time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
13.94901,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07885, 0.05359, 0.30820,0.01091, 0.03312, 0.32572,0.01576, 0.06407, 0.37285,0.03463, 0.09540, 0.39064,0.06471, 0.09502, 0.39370,0.09472, 0.08001, 0.38592
13.9655,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07532, 0.05397, 0.30742,0.00775, 0.03182, 0.32538,0.01211, 0.06222, 0.37174,0.03059, 0.09587, 0.38957,0.06106, 0.09655, 0.39245,0.09171, 0.08210, 0.38474
13.98208,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07184, 0.05435, 0.30665,0.00431, 0.03201, 0.32466,0.00862, 0.06235, 0.37093,0.02705, 0.09626, 0.38877,0.05757, 0.09706, 0.39162,0.08829, 0.08268, 0.38393
13.99983,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07184, 0.05435, 0.30665,0.00431, 0.03201, 0.32466,0.00862, 0.06235, 0.37093,0.02705, 0.09626, 0.38877,0.05757, 0.09706, 0.39162,0.08829, 0.08268, 0.38393
14.01672,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06879, 0.04725, 0.30623,0.00087, 0.02079, 0.32134,0.00491, 0.05081, 0.37177,0.02187, 0.07027, 0.39270,0.05222, 0.07035, 0.39573,0.08479, 0.06402, 0.38627
14.04424,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06559, 0.03980, 0.30749,0.00123, 0.00565, 0.32194,0.00096, 0.04581, 0.37502,0.01474, 0.04128, 0.39174,0.04370, 0.04664, 0.39577,0.07666, 0.05332, 0.38751
14.06797,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06312, 0.03478, 0.30823,-0.00084, -0.00026, 0.32259,-0.00160, 0.04105, 0.37598,0.01182, 0.03379, 0.39223,0.04063, 0.03975, 0.39637,0.07364, 0.04791, 0.38824
14.08407,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06348, 0.02842, 0.31056,-0.00321, -0.00325, 0.32246,-0.00079, 0.03840, 0.38166,0.01810, 0.01441, 0.39406,0.04682, 0.01716, 0.39818,0.07757, 0.02178, 0.38948
14.0897,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06348, 0.02842, 0.31056,-0.00321, -0.00325, 0.32246,-0.00079, 0.03840, 0.38166,0.01810, 0.01441, 0.39406,0.04682, 0.01716, 0.39818,0.07757, 0.02178, 0.38948
14.09955,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06348, 0.02842, 0.31056,-0.00321, -0.00325, 0.32246,-0.00079, 0.03840, 0.38166,0.01810, 0.01441, 0.39406,0.04682, 0.01716, 0.39818,0.07757, 0.02178, 0.38948
14.11591,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06591, 0.01311, 0.30706,0.00078, -0.02424, 0.31388,0.00101, 0.00966, 0.38050,0.02610, -0.01978, 0.38619,0.05566, -0.01609, 0.39109,0.08609, -0.00876, 0.38238
14.13255,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06580, 0.00744, 0.30644,0.00029, -0.03043, 0.31303,0.00135, 0.00169, 0.37970,0.02788, -0.02955, 0.38225,0.05703, -0.02833, 0.38540,0.08637, -0.02157, 0.37701
14.14994,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06610, 0.00065, 0.30554,0.00047, -0.03742, 0.31188,0.00184, -0.00621, 0.37896,0.02889, -0.03804, 0.38050,0.05799, -0.03742, 0.38327,0.08710, -0.03079, 0.37491
14.16677,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06687, -0.00661, 0.30568,0.00125, -0.04503, 0.30903,0.00412, -0.02363, 0.37882,0.03133, -0.05262, 0.37868,0.06069, -0.05511, 0.37719,0.08869, -0.04879, 0.36759
14.18312,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06642, -0.01223, 0.30686,0.00140, -0.05180, 0.31183,0.00548, -0.03351, 0.37930,0.03294, -0.05762, 0.38058,0.06227, -0.06088, 0.37676,0.08984, -0.05506, 0.36580
14.19968,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06642, -0.01223, 0.30686,0.00140, -0.05180, 0.31183,0.00548, -0.03351, 0.37930,0.03294, -0.05762, 0.38058,0.06227, -0.06088, 0.37676,0.08984, -0.05506, 0.36580
14.21759,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06653, -0.02600, 0.30707,0.00387, -0.06889, 0.30699,0.00638, -0.06330, 0.37169,0.03401, -0.07993, 0.37523,0.06372, -0.08139, 0.37229,0.09162, -0.07359, 0.36215
14.23392,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06647, -0.02808, 0.30738,0.00469, -0.07111, 0.30996,0.00954, -0.06751, 0.36974,0.03513, -0.08023, 0.37711,0.06461, -0.08161, 0.37463,0.09310, -0.07471, 0.36307
14.25061,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06699, -0.02962, 0.30777,0.00775, -0.07541, 0.30830,0.01194, -0.07525, 0.36780,0.03715, -0.08485, 0.37943,0.06775, -0.08549, 0.37706,0.09800, -0.07812, 0.36342
14.26698,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06725, -0.03278, 0.30807,0.00836, -0.07893, 0.30840,0.01255, -0.07941, 0.36766,0.03764, -0.08840, 0.37995,0.06837, -0.08895, 0.37761,0.09885, -0.08153, 0.36367
14.29319,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06803, -0.02343, 0.31162,0.01071, -0.06972, 0.31704,0.01477, -0.06608, 0.37396,0.03861, -0.07038, 0.39073,0.06962, -0.07087, 0.38889,0.10135, -0.06613, 0.37278
14.30909,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06835, -0.02169, 0.31264,0.01114, -0.06801, 0.31838,0.01519, -0.06415, 0.37515,0.03894, -0.06811, 0.39223,0.06997, -0.06860, 0.39040,0.10177, -0.06404, 0.37413
14.31822,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06835, -0.02169, 0.31264,0.01114, -0.06801, 0.31838,0.01519, -0.06415, 0.37515,0.03894, -0.06811, 0.39223,0.06997, -0.06860, 0.39040,0.10177, -0.06404, 0.37413
14.3335,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06951, -0.01115, 0.31346,0.01166, -0.05588, 0.32287,0.01656, -0.04998, 0.37782,0.03902, -0.05092, 0.39673,0.07071, -0.05204, 0.39453,0.10241, -0.04905, 0.37795
14.34933,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06901, -0.00428, 0.31216,0.00979, -0.04897, 0.32156,0.01582, -0.04200, 0.37678,0.03717, -0.03921, 0.39782,0.06947, -0.03957, 0.39652,0.10111, -0.03731, 0.37997
14.3654,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06693, 0.00462, 0.31174,0.00756, -0.04023, 0.32393,0.01441, -0.02794, 0.38021,0.03493, -0.02241, 0.40083,0.06732, -0.02309, 0.39915,0.09816, -0.02258, 0.38192
14.3819,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06542, 0.01269, 0.31254,0.00504, -0.03200, 0.32527,0.01233, -0.01494, 0.38366,0.03256, -0.00883, 0.40294,0.06508, -0.00900, 0.40202,0.09587, -0.01008, 0.38458
14.39885,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06542, 0.01269, 0.31254,0.00504, -0.03200, 0.32527,0.01233, -0.01494, 0.38366,0.03256, -0.00883, 0.40294,0.06508, -0.00900, 0.40202,0.09587, -0.01008, 0.38458
14.41625,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06390, 0.02986, 0.31293,0.00016, -0.01169, 0.32714,0.00897, 0.01409, 0.38850,0.02953, 0.02057, 0.40611,0.06229, 0.01864, 0.40538,0.09264, 0.01331, 0.38767
14.43323,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06257, 0.04021, 0.31150,-0.00232, -0.00008, 0.32652,0.00643, 0.03103, 0.38717,0.02700, 0.03958, 0.40503,0.06013, 0.03688, 0.40492,0.09023, 0.02892, 0.38778
14.44922,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06166, 0.04948, 0.31011,-0.00449, 0.01080, 0.32617,0.00522, 0.04583, 0.38639,0.02636, 0.05610, 0.40406,0.05945, 0.05337, 0.40406,0.08998, 0.04346, 0.38755
14.46686,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06059, 0.05952, 0.30898,-0.00602, 0.02140, 0.32539,0.00396, 0.05798, 0.38552,0.02525, 0.06884, 0.40311,0.05837, 0.06601, 0.40320,0.08898, 0.05534, 0.38688
14.48291,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05976, 0.06765, 0.30732,-0.00815, 0.03154, 0.32473,0.00199, 0.07349, 0.38291,0.02341, 0.08524, 0.39997,0.05647, 0.08248, 0.40063,0.08736, 0.07004, 0.38572
14.4991,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05976, 0.06765, 0.30732,-0.00815, 0.03154, 0.32473,0.00199, 0.07349, 0.38291,0.02341, 0.08524, 0.39997,0.05647, 0.08248, 0.40063,0.08736, 0.07004, 0.38572
14.51669,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05783, 0.08606, 0.30459,-0.01020, 0.05012, 0.32210,-0.00002, 0.09255, 0.38016,0.02142, 0.10441, 0.39718,0.05448, 0.10164, 0.39788,0.08539, 0.08902, 0.38307
14.53275,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05780, 0.08767, 0.30200,-0.01291, 0.05803, 0.32093,-0.00073, 0.10303, 0.37481,0.02112, 0.11955, 0.39105,0.05383, 0.11838, 0.39213,0.08575, 0.10400, 0.37999
14.54966,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05769, 0.09276, 0.29972,-0.01449, 0.06750, 0.31784,-0.00162, 0.11162, 0.37096,0.02062, 0.12920, 0.38712,0.05332, 0.12828, 0.38835,0.08578, 0.11353, 0.37721
14.56711,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05723, 0.09921, 0.29763,-0.01509, 0.07435, 0.31573,-0.00215, 0.11846, 0.36872,0.02012, 0.13620, 0.38486,0.05282, 0.13534, 0.38610,0.08534, 0.12054, 0.37508
14.5823,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05741, 0.10068, 0.29679,-0.01540, 0.07907, 0.31482,-0.00228, 0.12217, 0.36670,0.02015, 0.14115, 0.38248,0.05298, 0.14097, 0.38359,0.08605, 0.12628, 0.37314
14.59867,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05741, 0.10068, 0.29679,-0.01540, 0.07907, 0.31482,-0.00228, 0.12217, 0.36670,0.02015, 0.14115, 0.38248,0.05298, 0.14097, 0.38359,0.08605, 0.12628, 0.37314
14.61569,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05689, 0.10373, 0.29421,-0.01645, 0.08478, 0.31137,-0.00325, 0.12595, 0.36329,0.01958, 0.14711, 0.37880,0.05222, 0.14696, 0.37989,0.08527, 0.13184, 0.36993
14.63171,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05675, 0.10254, 0.29324,-0.01690, 0.08442, 0.30975,-0.00369, 0.12590, 0.36226,0.01929, 0.14585, 0.37789,0.05157, 0.14527, 0.37916,0.08459, 0.13062, 0.36918
14.64959,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05653, 0.10277, 0.29203,-0.01723, 0.08496, 0.30836,-0.00400, 0.12646, 0.36102,0.01903, 0.14620, 0.37666,0.05121, 0.14551, 0.37797,0.08422, 0.13097, 0.36800
14.66695,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05607, 0.09934, 0.29248,-0.01776, 0.08115, 0.30800,-0.00480, 0.12331, 0.36182,0.01826, 0.14074, 0.37796,0.04990, 0.13963, 0.37943,0.08304, 0.12630, 0.36912
14.68335,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05524, 0.09365, 0.29268,-0.01830, 0.07464, 0.30787,-0.00625, 0.11924, 0.36202,0.01672, 0.13281, 0.37887,0.04790, 0.13078, 0.38075,0.08112, 0.11851, 0.37028
14.69908,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05524, 0.09365, 0.29268,-0.01830, 0.07464, 0.30787,-0.00625, 0.11924, 0.36202,0.01672, 0.13281, 0.37887,0.04790, 0.13078, 0.38075,0.08112, 0.11851, 0.37028
14.71655,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05446, 0.08181, 0.29447,-0.01903, 0.06070, 0.30871,-0.00707, 0.10777, 0.36455,0.01579, 0.11619, 0.38246,0.04608, 0.11238, 0.38465,0.07855, 0.10114, 0.37373
14.73991,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05499, 0.07085, 0.29578,-0.01815, 0.04850, 0.31003,-0.00674, 0.09687, 0.36641,0.01608, 0.10005, 0.38524,0.04646, 0.09548, 0.38734,0.07954, 0.08592, 0.37583
14.75938,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05497, 0.06332, 0.29668,-0.01817, 0.04093, 0.31091,-0.00678, 0.08935, 0.36733,0.01604, 0.09239, 0.38618,0.04642, 0.08779, 0.38827,0.07951, 0.07827, 0.37675
14.78444,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05607, 0.04558, 0.29960,-0.01692, 0.02167, 0.31259,-0.00604, 0.07050, 0.37093,0.01665, 0.06687, 0.39068,0.04672, 0.06118, 0.39265,0.07994, 0.05318, 0.38069
14.81014,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05647, 0.03572, 0.29986,-0.01615, 0.00977, 0.31250,-0.00580, 0.06131, 0.37183,0.01789, 0.05076, 0.39242,0.04736, 0.04075, 0.39321,0.08060, 0.03539, 0.38073
14.81531,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05647, 0.03572, 0.29986,-0.01615, 0.00977, 0.31250,-0.00580, 0.06131, 0.37183,0.01789, 0.05076, 0.39242,0.04736, 0.04075, 0.39321,0.08060, 0.03539, 0.38073
14.82077,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05666, 0.02998, 0.30048,-0.01595, 0.00402, 0.31312,-0.00561, 0.05557, 0.37246,0.01808, 0.04499, 0.39305,0.04755, 0.03498, 0.39383,0.08079, 0.02962, 0.38135
14.85236,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06156, 0.01172, 0.30332,-0.00831, -0.01979, 0.31439,-0.00195, 0.02586, 0.37773,0.02391, 0.00745, 0.39643,0.05347, -0.00742, 0.39242,0.08365, -0.01018, 0.37865
14.86949,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07645, -0.10734, 0.31447,0.00725, -0.13957, 0.32647,0.01321, -0.09763, 0.38919,0.03997, -0.11549, 0.40605,0.07032, -0.12747, 0.40262,0.09999, -0.13053, 0.38808
14.88289,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06023, -0.01378, 0.30456,-0.00673, -0.05047, 0.31284,-0.00379, -0.01792, 0.37905,0.02356, -0.03772, 0.39240,0.05466, -0.05235, 0.38342,0.08249, -0.05252, 0.36878
14.90011,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05920, -0.02359, 0.30359,-0.00583, -0.06177, 0.31568,-0.00393, -0.02404, 0.37835,0.02400, -0.04228, 0.39279,0.05569, -0.05751, 0.38368,0.08194, -0.05880, 0.36732
14.91724,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05920, -0.02359, 0.30359,-0.00583, -0.06177, 0.31568,-0.00393, -0.02404, 0.37835,0.02400, -0.04228, 0.39279,0.05569, -0.05751, 0.38368,0.08194, -0.05880, 0.36732
14.93283,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06014, -0.03617, 0.30322,-0.00433, -0.07474, 0.31205,-0.00352, -0.04668, 0.37653,0.02346, -0.06644, 0.38686,0.05517, -0.08026, 0.37529,0.08134, -0.07893, 0.36058
14.94895,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05970, -0.03631, 0.30400,-0.00467, -0.07378, 0.31211,-0.00659, -0.04445, 0.37467,0.01926, -0.06733, 0.38327,0.05014, -0.08043, 0.37220,0.07648, -0.07902, 0.36001
14.96704,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05960, -0.03936, 0.30442,-0.00469, -0.07654, 0.31209,-0.00750, -0.04753, 0.37421,0.01795, -0.07143, 0.38200,0.04859, -0.08422, 0.37090,0.07497, -0.08260, 0.35957
14.98226,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06092, -0.03752, 0.30510,-0.00305, -0.07446, 0.31335,-0.00392, -0.05032, 0.37564,0.02138, -0.07510, 0.37956,0.05043, -0.08661, 0.36732,0.07633, -0.08424, 0.35656
14.99903,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06092, -0.03752, 0.30510,-0.00305, -0.07446, 0.31335,-0.00392, -0.05032, 0.37564,0.02138, -0.07510, 0.37956,0.05043, -0.08661, 0.36732,0.07633, -0.08424, 0.35656
15.01582,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05743, -0.03688, 0.30508,-0.00967, -0.07016, 0.31210,-0.00829, -0.04958, 0.37263,0.01408, -0.07247, 0.37694,0.04212, -0.08504, 0.36555,0.06902, -0.08334, 0.35762
15.03289,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05616, -0.03667, 0.30530,-0.01164, -0.06916, 0.31198,-0.00935, -0.04990, 0.37253,0.01244, -0.07258, 0.37660,0.04017, -0.08513, 0.36544,0.06723, -0.08355, 0.35773
15.05192,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05307, -0.03354, 0.30562,-0.01545, -0.06487, 0.31500,-0.01159, -0.04268, 0.37270,0.00973, -0.06568, 0.37726,0.03707, -0.07714, 0.36894,0.06350, -0.07680, 0.36032
15.06785,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05123, -0.03219, 0.30585,-0.01738, -0.06341, 0.31535,-0.01338, -0.04115, 0.37291,0.00788, -0.06416, 0.37748,0.03518, -0.07556, 0.36932,0.06159, -0.07529, 0.36067
15.08237,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04952, -0.03157, 0.30404,-0.01868, -0.06523, 0.31019,-0.01703, -0.04431, 0.36856,0.00444, -0.06695, 0.37238,0.03195, -0.07524, 0.36978,0.05938, -0.07536, 0.36014
15.09839,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04952, -0.03157, 0.30404,-0.01868, -0.06523, 0.31019,-0.01703, -0.04431, 0.36856,0.00444, -0.06695, 0.37238,0.03195, -0.07524, 0.36978,0.05938, -0.07536, 0.36014
15.11486,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03503, -0.02776, 0.30541,-0.03258, -0.06411, 0.31268,-0.03258, -0.03517, 0.37106,-0.01099, -0.05467, 0.37925,0.01779, -0.06021, 0.38170,0.04712, -0.06188, 0.37172
