time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
37.80334,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09274, 0.03067, 0.33366,0.03314, 0.01866, 0.36836,0.04842, 0.07732, 0.39518,0.08096, 0.01503, 0.37858,0.10058, 0.00609, 0.35565,0.11339, 0.01392, 0.35296
37.81267,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09274, 0.03067, 0.33366,0.03314, 0.01866, 0.36836,0.04842, 0.07732, 0.39518,0.08096, 0.01503, 0.37858,0.10058, 0.00609, 0.35565,0.11339, 0.01392, 0.35296
37.82157,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08692, 0.03141, 0.33325,0.02731, 0.01836, 0.36779,0.04141, 0.07753, 0.39440,0.07567, 0.01426, 0.37707,0.09515, 0.00688, 0.35501,0.10793, 0.01497, 0.35230
37.83004,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08692, 0.03141, 0.33325,0.02731, 0.01836, 0.36779,0.04141, 0.07753, 0.39440,0.07567, 0.01426, 0.37707,0.09515, 0.00688, 0.35501,0.10793, 0.01497, 0.35230
37.83846,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08692, 0.03141, 0.33325,0.02731, 0.01836, 0.36779,0.04141, 0.07753, 0.39440,0.07567, 0.01426, 0.37707,0.09515, 0.00688, 0.35501,0.10793, 0.01497, 0.35230
37.84769,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07866, 0.03172, 0.33296,0.01915, 0.01728, 0.36759,0.03165, 0.07657, 0.39399,0.06830, 0.01316, 0.37496,0.08736, 0.00729, 0.35416,0.10015, 0.01570, 0.35156
37.85593,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07866, 0.03172, 0.33296,0.01915, 0.01728, 0.36759,0.03165, 0.07657, 0.39399,0.06830, 0.01316, 0.37496,0.08736, 0.00729, 0.35416,0.10015, 0.01570, 0.35156
37.86518,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07347, 0.03194, 0.33266,0.01327, 0.01732, 0.36709,0.02628, 0.07644, 0.39373,0.06383, 0.01255, 0.37263,0.08223, 0.00761, 0.35333,0.09490, 0.01606, 0.35085
37.87347,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07347, 0.03194, 0.33266,0.01327, 0.01732, 0.36709,0.02628, 0.07644, 0.39373,0.06383, 0.01255, 0.37263,0.08223, 0.00761, 0.35333,0.09490, 0.01606, 0.35085
37.8828,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06864, 0.03179, 0.33267,0.00790, 0.01663, 0.36684,0.02111, 0.07571, 0.39382,0.05923, 0.01281, 0.37022,0.07708, 0.00757, 0.35287,0.08968, 0.01602, 0.35066
37.89219,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06864, 0.03179, 0.33267,0.00790, 0.01663, 0.36684,0.02111, 0.07571, 0.39382,0.05923, 0.01281, 0.37022,0.07708, 0.00757, 0.35287,0.08968, 0.01602, 0.35066
37.90022,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06427, 0.03100, 0.33290,0.00330, 0.01523, 0.36727,0.01631, 0.07502, 0.39366,0.05437, 0.01427, 0.37029,0.07242, 0.00716, 0.35296,0.08494, 0.01556, 0.35096
37.90851,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06427, 0.03100, 0.33290,0.00330, 0.01523, 0.36727,0.01631, 0.07502, 0.39366,0.05437, 0.01427, 0.37029,0.07242, 0.00716, 0.35296,0.08494, 0.01556, 0.35096
37.91772,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06427, 0.03100, 0.33290,0.00330, 0.01523, 0.36727,0.01631, 0.07502, 0.39366,0.05437, 0.01427, 0.37029,0.07242, 0.00716, 0.35296,0.08494, 0.01556, 0.35096
37.92682,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05863, 0.02885, 0.33454,-0.00227, 0.01205, 0.36934,0.00946, 0.07414, 0.39426,0.04220, 0.02535, 0.38888,0.06653, 0.00505, 0.35418,0.07870, 0.01338, 0.35249
37.93523,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05863, 0.02885, 0.33454,-0.00227, 0.01205, 0.36934,0.00946, 0.07414, 0.39426,0.04220, 0.02535, 0.38888,0.06653, 0.00505, 0.35418,0.07870, 0.01338, 0.35249
37.9442,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05635, 0.02725, 0.33619,-0.00361, 0.00858, 0.37238,0.00787, 0.07145, 0.39757,0.03560, 0.03435, 0.39894,0.06499, 0.00336, 0.35500,0.07690, 0.01177, 0.35326
37.95262,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05635, 0.02725, 0.33619,-0.00361, 0.00858, 0.37238,0.00787, 0.07145, 0.39757,0.03560, 0.03435, 0.39894,0.06499, 0.00336, 0.35500,0.07690, 0.01177, 0.35326
37.9627,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05645, 0.02667, 0.33885,-0.00197, 0.00271, 0.37640,0.01057, 0.06432, 0.40615,0.03919, 0.02741, 0.40212,0.06756, 0.00268, 0.35502,0.07910, 0.01164, 0.35323
37.97001,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05645, 0.02667, 0.33885,-0.00197, 0.00271, 0.37640,0.01057, 0.06432, 0.40615,0.03919, 0.02741, 0.40212,0.06756, 0.00268, 0.35502,0.07910, 0.01164, 0.35323
37.97916,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05645, 0.02667, 0.33885,-0.00197, 0.00271, 0.37640,0.01057, 0.06432, 0.40615,0.03919, 0.02741, 0.40212,0.06756, 0.00268, 0.35502,0.07910, 0.01164, 0.35323
37.98746,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05810, 0.02619, 0.34379,0.00117, -0.00392, 0.38301,0.02260, 0.05022, 0.42036,0.05181, 0.01201, 0.40153,0.07182, 0.00212, 0.35577,0.08317, 0.01143, 0.35392
37.99699,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05810, 0.02619, 0.34379,0.00117, -0.00392, 0.38301,0.02260, 0.05022, 0.42036,0.05181, 0.01201, 0.40153,0.07182, 0.00212, 0.35577,0.08317, 0.01143, 0.35392
38.00495,NaN, NaN,959.0, 442.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05899, 0.02366, 0.34719,0.00090, -0.00728, 0.38665,0.03227, 0.03570, 0.42841,0.05953, -0.00167, 0.38397,0.07234, -0.00136, 0.35633,0.08393, 0.00739, 0.35493
38.01415,NaN, NaN,959.0, 442.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05899, 0.02366, 0.34719,0.00090, -0.00728, 0.38665,0.03227, 0.03570, 0.42841,0.05953, -0.00167, 0.38397,0.07234, -0.00136, 0.35633,0.08393, 0.00739, 0.35493
38.02234,NaN, NaN,959.0, 442.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05783, 0.02041, 0.34903,0.00101, -0.01255, 0.38823,0.03469, 0.01938, 0.42882,0.06080, -0.00789, 0.37376,0.07203, -0.00459, 0.35675,0.08352, 0.00416, 0.35594
38.03283,NaN, NaN,959.0, 442.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05783, 0.02041, 0.34903,0.00101, -0.01255, 0.38823,0.03469, 0.01938, 0.42882,0.06080, -0.00789, 0.37376,0.07203, -0.00459, 0.35675,0.08352, 0.00416, 0.35594
38.03967,NaN, NaN,959.0, 442.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05783, 0.02041, 0.34903,0.00101, -0.01255, 0.38823,0.03469, 0.01938, 0.42882,0.06080, -0.00789, 0.37376,0.07203, -0.00459, 0.35675,0.08352, 0.00416, 0.35594
38.04874,NaN, NaN,959.0, 442.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05685, 0.01810, 0.34818,0.00147, -0.01523, 0.38810,0.03677, 0.01293, 0.42363,0.06070, -0.01036, 0.37035,0.07250, -0.00641, 0.35643,0.08369, 0.00246, 0.35550
38.0587,NaN, NaN,959.0, 442.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05685, 0.01810, 0.34818,0.00147, -0.01523, 0.38810,0.03677, 0.01293, 0.42363,0.06070, -0.01036, 0.37035,0.07250, -0.00641, 0.35643,0.08369, 0.00246, 0.35550
38.06605,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05752, 0.01913, 0.34658,0.00082, -0.01294, 0.38468,0.03450, 0.01734, 0.42065,0.06053, -0.00888, 0.36748,0.07309, -0.00537, 0.35556,0.08427, 0.00343, 0.35492
38.07443,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05752, 0.01913, 0.34658,0.00082, -0.01294, 0.38468,0.03450, 0.01734, 0.42065,0.06053, -0.00888, 0.36748,0.07309, -0.00537, 0.35556,0.08427, 0.00343, 0.35492
38.0835,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05882, 0.02151, 0.34428,-0.00028, -0.00572, 0.38103,0.03191, 0.02558, 0.41765,0.05793, -0.00568, 0.36418,0.07258, -0.00329, 0.35470,0.08421, 0.00490, 0.35442
38.09184,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05882, 0.02151, 0.34428,-0.00028, -0.00572, 0.38103,0.03191, 0.02558, 0.41765,0.05793, -0.00568, 0.36418,0.07258, -0.00329, 0.35470,0.08421, 0.00490, 0.35442
38.10196,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05908, 0.02147, 0.34014,-0.00157, -0.00111, 0.37551,0.01831, 0.05474, 0.41143,0.05313, -0.00328, 0.36735,0.07048, -0.00358, 0.35351,0.08214, 0.00408, 0.35340
38.1102,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05908, 0.02147, 0.34014,-0.00157, -0.00111, 0.37551,0.01831, 0.05474, 0.41143,0.05313, -0.00328, 0.36735,0.07048, -0.00358, 0.35351,0.08214, 0.00408, 0.35340
38.11848,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05908, 0.02147, 0.34014,-0.00157, -0.00111, 0.37551,0.01831, 0.05474, 0.41143,0.05313, -0.00328, 0.36735,0.07048, -0.00358, 0.35351,0.08214, 0.00408, 0.35340
38.12745,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06007, 0.02113, 0.33336,0.00020, 0.00311, 0.36779,0.00861, 0.06811, 0.39138,0.04137, 0.01935, 0.38642,0.06801, -0.00377, 0.35021,0.07961, 0.00342, 0.35064
38.13582,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06007, 0.02113, 0.33336,0.00020, 0.00311, 0.36779,0.00861, 0.06811, 0.39138,0.04137, 0.01935, 0.38642,0.06801, -0.00377, 0.35021,0.07961, 0.00342, 0.35064
38.14494,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06243, 0.02160, 0.32801,0.00462, 0.00548, 0.36417,0.00764, 0.07239, 0.38006,0.03737, 0.04200, 0.39367,0.06966, -0.00248, 0.34702,0.08098, 0.00496, 0.34696
38.15327,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06243, 0.02160, 0.32801,0.00462, 0.00548, 0.36417,0.00764, 0.07239, 0.38006,0.03737, 0.04200, 0.39367,0.06966, -0.00248, 0.34702,0.08098, 0.00496, 0.34696
38.16234,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06586, 0.02252, 0.32344,0.00852, 0.00821, 0.35996,0.01022, 0.07591, 0.37214,0.03636, 0.05614, 0.38762,0.07279, -0.00114, 0.34310,0.08397, 0.00643, 0.34270
38.17203,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06586, 0.02252, 0.32344,0.00852, 0.00821, 0.35996,0.01022, 0.07591, 0.37214,0.03636, 0.05614, 0.38762,0.07279, -0.00114, 0.34310,0.08397, 0.00643, 0.34270
38.17984,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06586, 0.02252, 0.32344,0.00852, 0.00821, 0.35996,0.01022, 0.07591, 0.37214,0.03636, 0.05614, 0.38762,0.07279, -0.00114, 0.34310,0.08397, 0.00643, 0.34270
38.18816,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07169, 0.02208, 0.31841,0.01384, 0.01038, 0.35433,0.01701, 0.07755, 0.36603,0.04570, 0.02847, 0.37678,0.07770, -0.00148, 0.33714,0.08911, 0.00593, 0.33690
38.19748,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07169, 0.02208, 0.31841,0.01384, 0.01038, 0.35433,0.01701, 0.07755, 0.36603,0.04570, 0.02847, 0.37678,0.07770, -0.00148, 0.33714,0.08911, 0.00593, 0.33690
38.2057,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07600, 0.02027, 0.31565,0.01724, 0.00972, 0.35073,0.02250, 0.07684, 0.36350,0.06096, 0.00121, 0.35365,0.08150, -0.00335, 0.33345,0.09300, 0.00392, 0.33346
38.21477,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07600, 0.02027, 0.31565,0.01724, 0.00972, 0.35073,0.02250, 0.07684, 0.36350,0.06096, 0.00121, 0.35365,0.08150, -0.00335, 0.33345,0.09300, 0.00392, 0.33346
38.22297,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08028, 0.01705, 0.31331,0.02076, 0.00647, 0.34770,0.02791, 0.07279, 0.36287,0.06830, -0.00727, 0.34376,0.08584, -0.00664, 0.33023,0.09733, 0.00060, 0.33064
38.23228,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08028, 0.01705, 0.31331,0.02076, 0.00647, 0.34770,0.02791, 0.07279, 0.36287,0.06830, -0.00727, 0.34376,0.08584, -0.00664, 0.33023,0.09733, 0.00060, 0.33064
38.24185,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08416, 0.01405, 0.31201,0.02410, 0.00419, 0.34553,0.03290, 0.06980, 0.36221,0.07344, -0.01213, 0.33688,0.08928, -0.00971, 0.32807,0.10102, -0.00257, 0.32912
38.24972,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08416, 0.01405, 0.31201,0.02410, 0.00419, 0.34553,0.03290, 0.06980, 0.36221,0.07344, -0.01213, 0.33688,0.08928, -0.00971, 0.32807,0.10102, -0.00257, 0.32912
38.25821,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08416, 0.01405, 0.31201,0.02410, 0.00419, 0.34553,0.03290, 0.06980, 0.36221,0.07344, -0.01213, 0.33688,0.08928, -0.00971, 0.32807,0.10102, -0.00257, 0.32912
38.2675,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09000, 0.00731, 0.31044,0.02948, -0.00141, 0.34375,0.04071, 0.06422, 0.36154,0.07977, -0.01799, 0.33321,0.09505, -0.01642, 0.32582,0.10700, -0.00981, 0.32704
38.27552,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09000, 0.00731, 0.31044,0.02948, -0.00141, 0.34375,0.04071, 0.06422, 0.36154,0.07977, -0.01799, 0.33321,0.09505, -0.01642, 0.32582,0.10700, -0.00981, 0.32704
38.28484,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09347, 0.00366, 0.31043,0.03292, -0.00399, 0.34354,0.04510, 0.06168, 0.36133,0.08217, -0.02031, 0.33387,0.09794, -0.02025, 0.32563,0.11016, -0.01408, 0.32705
38.29416,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09347, 0.00366, 0.31043,0.03292, -0.00399, 0.34354,0.04510, 0.06168, 0.36133,0.08217, -0.02031, 0.33387,0.09794, -0.02025, 0.32563,0.11016, -0.01408, 0.32705
38.30228,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09642, -0.00047, 0.31041,0.03709, -0.00992, 0.34437,0.04686, 0.05657, 0.36156,0.08545, -0.02409, 0.33493,0.10230, -0.02463, 0.32594,0.11399, -0.01820, 0.32718
38.31274,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09642, -0.00047, 0.31041,0.03709, -0.00992, 0.34437,0.04686, 0.05657, 0.36156,0.08545, -0.02409, 0.33493,0.10230, -0.02463, 0.32594,0.11399, -0.01820, 0.32718
38.3204,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09871, -0.00504, 0.31107,0.04054, -0.01537, 0.34565,0.04886, 0.05110, 0.36286,0.08774, -0.02960, 0.33656,0.10534, -0.02963, 0.32709,0.11667, -0.02298, 0.32820
38.32948,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09871, -0.00504, 0.31107,0.04054, -0.01537, 0.34565,0.04886, 0.05110, 0.36286,0.08774, -0.02960, 0.33656,0.10534, -0.02963, 0.32709,0.11667, -0.02298, 0.32820
38.33736,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09871, -0.00504, 0.31107,0.04054, -0.01537, 0.34565,0.04886, 0.05110, 0.36286,0.08774, -0.02960, 0.33656,0.10534, -0.02963, 0.32709,0.11667, -0.02298, 0.32820
38.34669,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10167, -0.01145, 0.31275,0.04541, -0.02428, 0.34851,0.05099, 0.03966, 0.36822,0.09171, -0.03707, 0.33908,0.11032, -0.03642, 0.32871,0.12092, -0.02954, 0.32982
38.355,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10167, -0.01145, 0.31275,0.04541, -0.02428, 0.34851,0.05099, 0.03966, 0.36822,0.09171, -0.03707, 0.33908,0.11032, -0.03642, 0.32871,0.12092, -0.02954, 0.32982
38.36404,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10433, -0.01448, 0.31479,0.04888, -0.03068, 0.34970,0.05116, 0.03006, 0.37325,0.09489, -0.04161, 0.34039,0.11423, -0.03990, 0.32943,0.12455, -0.03301, 0.33130
38.37226,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10433, -0.01448, 0.31479,0.04888, -0.03068, 0.34970,0.05116, 0.03006, 0.37325,0.09489, -0.04161, 0.34039,0.11423, -0.03990, 0.32943,0.12455, -0.03301, 0.33130
38.38223,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10648, -0.01810, 0.31923,0.05072, -0.03518, 0.35304,0.05278, 0.02066, 0.38105,0.09676, -0.04749, 0.34328,0.11576, -0.04463, 0.33178,0.12673, -0.03831, 0.33456
38.38991,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10648, -0.01810, 0.31923,0.05072, -0.03518, 0.35304,0.05278, 0.02066, 0.38105,0.09676, -0.04749, 0.34328,0.11576, -0.04463, 0.33178,0.12673, -0.03831, 0.33456
38.39911,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10648, -0.01810, 0.31923,0.05072, -0.03518, 0.35304,0.05278, 0.02066, 0.38105,0.09676, -0.04749, 0.34328,0.11576, -0.04463, 0.33178,0.12673, -0.03831, 0.33456
38.40745,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10941, -0.02294, 0.32811,0.05597, -0.04351, 0.36242,0.05612, 0.00639, 0.39575,0.10432, -0.05413, 0.34331,0.11999, -0.04979, 0.33642,0.13176, -0.04401, 0.33990
38.41644,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10941, -0.02294, 0.32811,0.05597, -0.04351, 0.36242,0.05612, 0.00639, 0.39575,0.10432, -0.05413, 0.34331,0.11999, -0.04979, 0.33642,0.13176, -0.04401, 0.33990
