time,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
1.17336273193359,NaN, NaN,0.00000, 0.15000,-0.06816, 0.03406, 0.26920,-0.05048, 0.10717, 0.25986,-0.03204, 0.09263, 0.34182,0.00117, 0.08606, 0.31991,0.00818, 0.06843, 0.28263,-0.00467, 0.04619, 0.26443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.18246841430664,NaN, NaN,0.00000, 0.15000,-0.06816, 0.03406, 0.26920,-0.05048, 0.10717, 0.25986,-0.03204, 0.09263, 0.34182,0.00117, 0.08606, 0.31991,0.00818, 0.06843, 0.28263,-0.00467, 0.04619, 0.26443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.19159698486328,NaN, NaN,0.00000, 0.15000,-0.06816, 0.03406, 0.26920,-0.05048, 0.10717, 0.25986,-0.03204, 0.09263, 0.34182,0.00117, 0.08606, 0.31991,0.00818, 0.06843, 0.28263,-0.00467, 0.04619, 0.26443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.20059013366699,NaN, NaN,0.00000, 0.15000,-0.07365, 0.03506, 0.27789,-0.05517, 0.10605, 0.26879,-0.04866, 0.09773, 0.34968,-0.02230, 0.08724, 0.35200,-0.00279, 0.07618, 0.31538,-0.00802, 0.05567, 0.28766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.20943641662598,NaN, NaN,0.00000, 0.15000,-0.07365, 0.03506, 0.27789,-0.05517, 0.10605, 0.26879,-0.04866, 0.09773, 0.34968,-0.02230, 0.08724, 0.35200,-0.00279, 0.07618, 0.31538,-0.00802, 0.05567, 0.28766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.21787071228027,NaN, NaN,0.00000, 0.15000,-0.07654, 0.03137, 0.28254,-0.06045, 0.10478, 0.27207,-0.05415, 0.09669, 0.35055,-0.03359, 0.08338, 0.36214,-0.01132, 0.07201, 0.33459,-0.00990, 0.05198, 0.30422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.22719764709473,NaN, NaN,0.00000, 0.15000,-0.07654, 0.03137, 0.28254,-0.06045, 0.10478, 0.27207,-0.05415, 0.09669, 0.35055,-0.03359, 0.08338, 0.36214,-0.01132, 0.07201, 0.33459,-0.00990, 0.05198, 0.30422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.23570251464844,NaN, NaN,0.00000, 0.15000,-0.07928, 0.02855, 0.28751,-0.05898, 0.10335, 0.27884,-0.05564, 0.09305, 0.35418,-0.03939, 0.07830, 0.36824,-0.01832, 0.06355, 0.34764,-0.01417, 0.04272, 0.32027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2452220916748,NaN, NaN,0.00000, 0.15000,-0.07928, 0.02855, 0.28751,-0.05898, 0.10335, 0.27884,-0.05564, 0.09305, 0.35418,-0.03939, 0.07830, 0.36824,-0.01832, 0.06355, 0.34764,-0.01417, 0.04272, 0.32027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.25340270996094,NaN, NaN,0.00000, 0.15000,-0.08154, 0.02457, 0.28816,-0.05146, 0.09533, 0.28183,-0.04944, 0.08642, 0.35270,-0.03716, 0.07157, 0.36593,-0.02169, 0.05169, 0.35271,-0.01956, 0.02851, 0.33156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.26270484924316,NaN, NaN,0.00000, 0.15000,-0.08154, 0.02457, 0.28816,-0.05146, 0.09533, 0.28183,-0.04944, 0.08642, 0.35270,-0.03716, 0.07157, 0.36593,-0.02169, 0.05169, 0.35271,-0.01956, 0.02851, 0.33156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.27232360839844,NaN, NaN,0.00000, 0.15000,-0.08390, 0.02498, 0.28892,-0.04433, 0.08693, 0.28882,-0.04508, 0.08152, 0.35388,-0.03361, 0.06617, 0.36322,-0.02688, 0.04355, 0.35692,-0.03045, 0.01912, 0.34310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.28046035766602,NaN, NaN,0.00000, 0.15000,-0.08390, 0.02498, 0.28892,-0.04433, 0.08693, 0.28882,-0.04508, 0.08152, 0.35388,-0.03361, 0.06617, 0.36322,-0.02688, 0.04355, 0.35692,-0.03045, 0.01912, 0.34310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.28886222839355,NaN, NaN,0.00000, 0.15000,-0.08390, 0.02498, 0.28892,-0.04433, 0.08693, 0.28882,-0.04508, 0.08152, 0.35388,-0.03361, 0.06617, 0.36322,-0.02688, 0.04355, 0.35692,-0.03045, 0.01912, 0.34310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.29891395568848,NaN, NaN,0.00000, 0.15000,-0.08427, 0.02368, 0.29379,-0.03428, 0.07092, 0.30164,-0.03321, 0.07078, 0.35538,-0.02346, 0.05160, 0.35418,-0.02915, 0.03047, 0.35719,-0.04257, 0.00927, 0.35211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.30734443664551,NaN, NaN,0.00000, 0.15000,-0.08427, 0.02368, 0.29379,-0.03428, 0.07092, 0.30164,-0.03321, 0.07078, 0.35538,-0.02346, 0.05160, 0.35418,-0.02915, 0.03047, 0.35719,-0.04257, 0.00927, 0.35211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.31612014770508,NaN, NaN,0.00000, 0.15000,-0.08256, 0.02160, 0.29712,-0.02968, 0.05800, 0.30977,-0.02193, 0.05482, 0.34643,-0.01962, 0.03964, 0.34737,-0.02972, 0.02186, 0.35484,-0.04678, 0.00502, 0.35362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.32538604736328,NaN, NaN,0.00000, 0.15000,-0.08256, 0.02160, 0.29712,-0.02968, 0.05800, 0.30977,-0.02193, 0.05482, 0.34643,-0.01962, 0.03964, 0.34737,-0.02972, 0.02186, 0.35484,-0.04678, 0.00502, 0.35362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.33375549316406,NaN, NaN,0.00000, 0.15000,-0.08003, 0.01928, 0.29887,-0.02610, 0.04509, 0.31533,-0.01565, 0.03821, 0.33893,-0.01732, 0.02530, 0.34017,-0.02957, 0.01058, 0.34830,-0.04846, -0.00080, 0.35126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.34352874755859,NaN, NaN,0.00000, 0.15000,-0.08003, 0.01928, 0.29887,-0.02610, 0.04509, 0.31533,-0.01565, 0.03821, 0.33893,-0.01732, 0.02530, 0.34017,-0.02957, 0.01058, 0.34830,-0.04846, -0.00080, 0.35126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.35153579711914,NaN, NaN,0.00000, 0.15000,-0.08003, 0.01928, 0.29887,-0.02610, 0.04509, 0.31533,-0.01565, 0.03821, 0.33893,-0.01732, 0.02530, 0.34017,-0.02957, 0.01058, 0.34830,-0.04846, -0.00080, 0.35126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.36103439331055,NaN, NaN,0.00000, 0.15000,-0.07601, 0.01774, 0.29827,-0.02419, 0.02844, 0.32097,-0.01320, 0.01866, 0.33089,-0.01766, 0.00769, 0.33275,-0.03194, -0.00289, 0.34034,-0.05100, -0.00812, 0.34533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.36900329589844,NaN, NaN,0.00000, 0.15000,-0.07601, 0.01774, 0.29827,-0.02419, 0.02844, 0.32097,-0.01320, 0.01866, 0.33089,-0.01766, 0.00769, 0.33275,-0.03194, -0.00289, 0.34034,-0.05100, -0.00812, 0.34533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.37850189208984,NaN, NaN,0.00000, 0.15000,-0.07279, 0.01800, 0.29738,-0.02317, 0.02200, 0.32384,-0.01274, 0.01285, 0.33081,-0.01795, 0.00141, 0.33239,-0.03335, -0.00694, 0.33915,-0.05233, -0.00946, 0.34309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.38680458068848,NaN, NaN,0.00000, 0.15000,-0.07279, 0.01800, 0.29738,-0.02317, 0.02200, 0.32384,-0.01274, 0.01285, 0.33081,-0.01795, 0.00141, 0.33239,-0.03335, -0.00694, 0.33915,-0.05233, -0.00946, 0.34309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.39625358581543,NaN, NaN,0.00000, 0.15000,-0.06825, 0.01802, 0.29654,-0.02120, 0.01725, 0.32653,-0.01280, 0.00902, 0.33145,-0.01823, -0.00474, 0.33251,-0.03441, -0.01070, 0.33822,-0.05287, -0.01042, 0.34105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.40421485900879,NaN, NaN,0.00000, 0.15000,-0.06825, 0.01802, 0.29654,-0.02120, 0.01725, 0.32653,-0.01280, 0.00902, 0.33145,-0.01823, -0.00474, 0.33251,-0.03441, -0.01070, 0.33822,-0.05287, -0.01042, 0.34105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.41474151611328,NaN, NaN,0.00000, 0.15000,-0.06256, 0.01830, 0.29526,-0.01748, 0.01464, 0.32771,-0.00590, 0.01945, 0.34606,-0.01714, -0.00964, 0.33259,-0.03379, -0.01360, 0.33726,-0.05171, -0.01076, 0.33922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.42192268371582,NaN, NaN,0.00000, 0.15000,-0.06256, 0.01830, 0.29526,-0.01748, 0.01464, 0.32771,-0.00590, 0.01945, 0.34606,-0.01714, -0.00964, 0.33259,-0.03379, -0.01360, 0.33726,-0.05171, -0.01076, 0.33922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.43083190917969,NaN, NaN,0.00000, 0.15000,-0.06256, 0.01830, 0.29526,-0.01748, 0.01464, 0.32771,-0.00590, 0.01945, 0.34606,-0.01714, -0.00964, 0.33259,-0.03379, -0.01360, 0.33726,-0.05171, -0.01076, 0.33922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.44020080566406,NaN, NaN,0.00000, 0.15000,-0.05412, 0.01971, 0.29461,-0.00950, 0.01450, 0.32806,-0.00128, 0.06989, 0.36345,-0.01551, -0.01346, 0.33364,-0.03250, -0.01538, 0.33672,-0.04950, -0.00986, 0.33718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.44864082336426,NaN, NaN,0.00000, 0.15000,-0.05412, 0.01971, 0.29461,-0.00950, 0.01450, 0.32806,-0.00128, 0.06989, 0.36345,-0.01551, -0.01346, 0.33364,-0.03250, -0.01538, 0.33672,-0.04950, -0.00986, 0.33718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.45778656005859,NaN, NaN,0.00000, 0.15000,-0.04826, 0.02162, 0.29519,-0.00330, 0.01606, 0.32866,0.00175, 0.07867, 0.36072,-0.01305, -0.01286, 0.33451,-0.03014, -0.01420, 0.33655,-0.04660, -0.00786, 0.33630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.46642303466797,NaN, NaN,0.00000, 0.15000,-0.04826, 0.02162, 0.29519,-0.00330, 0.01606, 0.32866,0.00175, 0.07867, 0.36072,-0.01305, -0.01286, 0.33451,-0.03014, -0.01420, 0.33655,-0.04660, -0.00786, 0.33630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.47555541992188,NaN, NaN,0.00000, 0.15000,-0.04248, 0.02332, 0.29625,0.00284, 0.01784, 0.32941,0.00647, 0.08238, 0.36013,-0.00974, -0.01190, 0.33489,-0.02693, -0.01294, 0.33600,-0.04294, -0.00620, 0.33543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.48523902893066,NaN, NaN,0.00000, 0.15000,-0.04248, 0.02332, 0.29625,0.00284, 0.01784, 0.32941,0.00647, 0.08238, 0.36013,-0.00974, -0.01190, 0.33489,-0.02693, -0.01294, 0.33600,-0.04294, -0.00620, 0.33543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.49376487731934,NaN, NaN,0.00000, 0.15000,-0.03680, 0.02539, 0.29749,0.00865, 0.01996, 0.33052,0.01204, 0.08400, 0.36142,-0.00502, -0.01012, 0.33568,-0.02226, -0.01109, 0.33639,-0.03809, -0.00422, 0.33573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50235176086426,NaN, NaN,0.00000, 0.15000,-0.03680, 0.02539, 0.29749,0.00865, 0.01996, 0.33052,0.01204, 0.08400, 0.36142,-0.00502, -0.01012, 0.33568,-0.02226, -0.01109, 0.33639,-0.03809, -0.00422, 0.33573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.51164627075195,NaN, NaN,0.00000, 0.15000,-0.03680, 0.02539, 0.29749,0.00865, 0.01996, 0.33052,0.01204, 0.08400, 0.36142,-0.00502, -0.01012, 0.33568,-0.02226, -0.01109, 0.33639,-0.03809, -0.00422, 0.33573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.52002906799316,NaN, NaN,0.00000, 0.15000,-0.02961, 0.02846, 0.30168,0.01458, 0.02235, 0.33508,0.01782, 0.08577, 0.36634,-0.00113, -0.00758, 0.33532,-0.01858, -0.00853, 0.33412,-0.03379, -0.00185, 0.33406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5292797088623,NaN, NaN,0.00000, 0.15000,-0.02961, 0.02846, 0.30168,0.01458, 0.02235, 0.33508,0.01782, 0.08577, 0.36634,-0.00113, -0.00758, 0.33532,-0.01858, -0.00853, 0.33412,-0.03379, -0.00185, 0.33406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5377025604248,NaN, NaN,0.00000, 0.15000,-0.02460, 0.03036, 0.30456,0.01813, 0.02299, 0.33849,0.02262, 0.08583, 0.37043,0.00345, -0.00574, 0.33620,-0.01433, -0.00691, 0.33387,-0.02945, -0.00047, 0.33415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.54695510864258,NaN, NaN,0.00000, 0.15000,-0.02460, 0.03036, 0.30456,0.01813, 0.02299, 0.33849,0.02262, 0.08583, 0.37043,0.00345, -0.00574, 0.33620,-0.01433, -0.00691, 0.33387,-0.02945, -0.00047, 0.33415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.55617332458496,NaN, NaN,0.00000, 0.15000,-0.01975, 0.03241, 0.30700,0.02091, 0.02366, 0.34209,0.02830, 0.08729, 0.37240,0.00950, -0.00261, 0.33646,-0.00823, -0.00439, 0.33396,-0.02338, 0.00139, 0.33493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.56442451477051,NaN, NaN,0.00000, 0.15000,-0.01975, 0.03241, 0.30700,0.02091, 0.02366, 0.34209,0.02830, 0.08729, 0.37240,0.00950, -0.00261, 0.33646,-0.00823, -0.00439, 0.33396,-0.02338, 0.00139, 0.33493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.57351684570313,NaN, NaN,0.00000, 0.15000,-0.01585, 0.03417, 0.30933,0.02214, 0.02400, 0.34609,0.03274, 0.08664, 0.37528,0.01362, -0.00010, 0.33703,-0.00405, -0.00205, 0.33430,-0.01912, 0.00337, 0.33587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.58232688903809,NaN, NaN,0.00000, 0.15000,-0.01585, 0.03417, 0.30933,0.02214, 0.02400, 0.34609,0.03274, 0.08664, 0.37528,0.01362, -0.00010, 0.33703,-0.00405, -0.00205, 0.33430,-0.01912, 0.00337, 0.33587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.59126853942871,NaN, NaN,0.00000, 0.15000,-0.01585, 0.03417, 0.30933,0.02214, 0.02400, 0.34609,0.03274, 0.08664, 0.37528,0.01362, -0.00010, 0.33703,-0.00405, -0.00205, 0.33430,-0.01912, 0.00337, 0.33587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.59995460510254,NaN, NaN,0.00000, 0.15000,-0.01103, 0.03741, 0.31262,0.02329, 0.02590, 0.35215,0.03665, 0.08777, 0.37876,0.01861, 0.00444, 0.34053,0.00036, 0.00223, 0.33643,-0.01492, 0.00755, 0.33805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.60903358459473,NaN, NaN,0.00000, 0.15000,-0.01103, 0.03741, 0.31262,0.02329, 0.02590, 0.35215,0.03665, 0.08777, 0.37876,0.01861, 0.00444, 0.34053,0.00036, 0.00223, 0.33643,-0.01492, 0.00755, 0.33805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.61768913269043,NaN, NaN,0.00000, 0.15000,-0.00778, 0.04042, 0.31564,0.02421, 0.02667, 0.35611,0.04005, 0.08966, 0.38203,0.02339, 0.00974, 0.34522,0.00351, 0.00589, 0.33778,-0.01180, 0.01079, 0.33978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.62797164916992,NaN, NaN,0.00000, 0.15000,-0.00778, 0.04042, 0.31564,0.02421, 0.02667, 0.35611,0.04005, 0.08966, 0.38203,0.02339, 0.00974, 0.34522,0.00351, 0.00589, 0.33778,-0.01180, 0.01079, 0.33978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.63540649414063,NaN, NaN,0.00000, 0.15000,-0.00446, 0.04294, 0.31881,0.02522, 0.02630, 0.35993,0.04419, 0.09128, 0.38577,0.02659, 0.01431, 0.34865,0.00604, 0.00876, 0.33893,-0.00909, 0.01335, 0.34143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6447639465332,NaN, NaN,0.00000, 0.15000,-0.00446, 0.04294, 0.31881,0.02522, 0.02630, 0.35993,0.04419, 0.09128, 0.38577,0.02659, 0.01431, 0.34865,0.00604, 0.00876, 0.33893,-0.00909, 0.01335, 0.34143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.65318298339844,NaN, NaN,0.00000, 0.15000,-0.00121, 0.04443, 0.32152,0.02635, 0.02526, 0.36316,0.04824, 0.09324, 0.38886,0.02920, 0.01751, 0.35201,0.00818, 0.01028, 0.34019,-0.00674, 0.01490, 0.34304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.66236114501953,NaN, NaN,0.00000, 0.15000,-0.00121, 0.04443, 0.32152,0.02635, 0.02526, 0.36316,0.04824, 0.09324, 0.38886,0.02920, 0.01751, 0.35201,0.00818, 0.01028, 0.34019,-0.00674, 0.01490, 0.34304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.67125129699707,NaN, NaN,0.00000, 0.15000,-0.00121, 0.04443, 0.32152,0.02635, 0.02526, 0.36316,0.04824, 0.09324, 0.38886,0.02920, 0.01751, 0.35201,0.00818, 0.01028, 0.34019,-0.00674, 0.01490, 0.34304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6800537109375,NaN, NaN,0.00000, 0.15000,0.00301, 0.04553, 0.32513,0.02843, 0.02369, 0.36731,0.05307, 0.09581, 0.39253,0.03495, 0.02293, 0.36167,0.01127, 0.01136, 0.34223,-0.00337, 0.01604, 0.34554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6887264251709,NaN, NaN,0.00000, 0.15000,0.00301, 0.04553, 0.32513,0.02843, 0.02369, 0.36731,0.05307, 0.09581, 0.39253,0.03495, 0.02293, 0.36167,0.01127, 0.01136, 0.34223,-0.00337, 0.01604, 0.34554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.69830322265625,NaN, NaN,0.00000, 0.15000,0.00535, 0.04568, 0.32769,0.02979, 0.02203, 0.36974,0.05569, 0.09468, 0.39623,0.04365, 0.03780, 0.38487,0.01339, 0.01122, 0.34362,-0.00111, 0.01581, 0.34716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.70637512207031,NaN, NaN,0.00000, 0.15000,0.00535, 0.04568, 0.32769,0.02979, 0.02203, 0.36974,0.05569, 0.09468, 0.39623,0.04365, 0.03780, 0.38487,0.01339, 0.01122, 0.34362,-0.00111, 0.01581, 0.34716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.7154598236084,NaN, NaN,0.00000, 0.15000,0.00731, 0.04569, 0.33034,0.03090, 0.02043, 0.37217,0.05779, 0.09227, 0.40069,0.04739, 0.05689, 0.40404,0.01484, 0.01077, 0.34519,0.00051, 0.01535, 0.34880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.72466278076172,NaN, NaN,0.00000, 0.15000,0.00731, 0.04569, 0.33034,0.03090, 0.02043, 0.37217,0.05779, 0.09227, 0.40069,0.04739, 0.05689, 0.40404,0.01484, 0.01077, 0.34519,0.00051, 0.01535, 0.34880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.7330322265625,NaN, NaN,0.00000, 0.15000,0.00894, 0.04683, 0.33336,0.03147, 0.01938, 0.37479,0.05915, 0.09053, 0.40583,0.04643, 0.06587, 0.40978,0.01560, 0.01132, 0.34701,0.00145, 0.01597, 0.35060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.74167442321777,NaN, NaN,0.00000, 0.15000,0.00894, 0.04683, 0.33336,0.03147, 0.01938, 0.37479,0.05915, 0.09053, 0.40583,0.04643, 0.06587, 0.40978,0.01560, 0.01132, 0.34701,0.00145, 0.01597, 0.35060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.75070190429688,NaN, NaN,0.00000, 0.15000,0.00894, 0.04683, 0.33336,0.03147, 0.01938, 0.37479,0.05915, 0.09053, 0.40583,0.04643, 0.06587, 0.40978,0.01560, 0.01132, 0.34701,0.00145, 0.01597, 0.35060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.75926208496094,NaN, NaN,0.00000, 0.15000,0.01095, 0.04593, 0.33800,0.03286, 0.01483, 0.37780,0.06065, 0.08406, 0.41401,0.04708, 0.06659, 0.41642,0.01648, 0.00909, 0.34908,0.00256, 0.01371, 0.35272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
