time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
895.9305,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00179, 0.07293, 0.35495,-0.01882, 0.05090, 0.40241,-0.06323, 0.10829, 0.41146,-0.04271, 0.12603, 0.42199,0.00917, 0.04931, 0.37288,0.01934, 0.05874, 0.37258
895.9395,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00179, 0.07293, 0.35495,-0.01882, 0.05090, 0.40241,-0.06323, 0.10829, 0.41146,-0.04271, 0.12603, 0.42199,0.00917, 0.04931, 0.37288,0.01934, 0.05874, 0.37258
895.9481,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00274, 0.07400, 0.36040,-0.01655, 0.04909, 0.40680,-0.06127, 0.10480, 0.42212,-0.03998, 0.12253, 0.43307,0.00877, 0.04906, 0.37618,0.01899, 0.05859, 0.37596
895.9572,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00274, 0.07400, 0.36040,-0.01655, 0.04909, 0.40680,-0.06127, 0.10480, 0.42212,-0.03998, 0.12253, 0.43307,0.00877, 0.04906, 0.37618,0.01899, 0.05859, 0.37596
895.9668,NaN, NaN,724.0, 714.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00203, 0.07294, 0.36368,-0.01280, 0.04595, 0.40953,-0.05800, 0.09987, 0.42920,-0.03634, 0.11761, 0.44038,0.01035, 0.04720, 0.37793,0.02044, 0.05694, 0.37763
895.9745,NaN, NaN,724.0, 714.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00203, 0.07294, 0.36368,-0.01280, 0.04595, 0.40953,-0.05800, 0.09987, 0.42920,-0.03634, 0.11761, 0.44038,0.01035, 0.04720, 0.37793,0.02044, 0.05694, 0.37763
895.9836,NaN, NaN,724.0, 714.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00192, 0.07125, 0.36457,-0.01013, 0.04431, 0.41111,-0.05612, 0.09571, 0.43250,-0.03544, 0.11080, 0.44408,0.01224, 0.04581, 0.37783,0.02182, 0.05592, 0.37740
895.9921,NaN, NaN,724.0, 714.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00192, 0.07125, 0.36457,-0.01013, 0.04431, 0.41111,-0.05612, 0.09571, 0.43250,-0.03544, 0.11080, 0.44408,0.01224, 0.04581, 0.37783,0.02182, 0.05592, 0.37740
896.0012,NaN, NaN,724.0, 714.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00177, 0.07064, 0.36466,-0.01006, 0.04338, 0.41097,-0.05523, 0.09430, 0.43305,-0.03451, 0.10671, 0.44557,0.01203, 0.04471, 0.37730,0.02176, 0.05465, 0.37719
896.0097,NaN, NaN,724.0, 714.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00177, 0.07064, 0.36466,-0.01006, 0.04338, 0.41097,-0.05523, 0.09430, 0.43305,-0.03451, 0.10671, 0.44557,0.01203, 0.04471, 0.37730,0.02176, 0.05465, 0.37719
896.019,NaN, NaN,724.0, 714.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00177, 0.07064, 0.36466,-0.01006, 0.04338, 0.41097,-0.05523, 0.09430, 0.43305,-0.03451, 0.10671, 0.44557,0.01203, 0.04471, 0.37730,0.02176, 0.05465, 0.37719
896.0273,NaN, NaN,724.0, 713.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00045, 0.07178, 0.36327,-0.01106, 0.04560, 0.40978,-0.05486, 0.09745, 0.42967,-0.03495, 0.11075, 0.44202,0.01219, 0.04566, 0.37659,0.02224, 0.05530, 0.37669
896.037,NaN, NaN,724.0, 713.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00045, 0.07178, 0.36327,-0.01106, 0.04560, 0.40978,-0.05486, 0.09745, 0.42967,-0.03495, 0.11075, 0.44202,0.01219, 0.04566, 0.37659,0.02224, 0.05530, 0.37669
896.0462,NaN, NaN,724.0, 713.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00136, 0.07213, 0.36112,-0.01003, 0.04656, 0.40784,-0.05331, 0.09888, 0.42683,-0.03350, 0.11236, 0.43902,0.01368, 0.04606, 0.37481,0.02383, 0.05562, 0.37485
896.0538,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00136, 0.07213, 0.36112,-0.01003, 0.04656, 0.40784,-0.05331, 0.09888, 0.42683,-0.03350, 0.11236, 0.43902,0.01368, 0.04606, 0.37481,0.02383, 0.05562, 0.37485
896.0621,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00457, 0.06916, 0.35641,-0.01229, 0.04597, 0.40398,-0.05218, 0.09927, 0.41832,-0.03357, 0.11256, 0.43038,0.01542, 0.04332, 0.37182,0.02576, 0.05252, 0.37191
896.0712,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00457, 0.06916, 0.35641,-0.01229, 0.04597, 0.40398,-0.05218, 0.09927, 0.41832,-0.03357, 0.11256, 0.43038,0.01542, 0.04332, 0.37182,0.02576, 0.05252, 0.37191
896.0794,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00457, 0.06916, 0.35641,-0.01229, 0.04597, 0.40398,-0.05218, 0.09927, 0.41832,-0.03357, 0.11256, 0.43038,0.01542, 0.04332, 0.37182,0.02576, 0.05252, 0.37191
896.0886,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00993, 0.06417, 0.34899,-0.01270, 0.04374, 0.39726,-0.04895, 0.09906, 0.40682,-0.03171, 0.11370, 0.41720,0.02077, 0.03967, 0.36699,0.03089, 0.04888, 0.36663
896.0969,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00993, 0.06417, 0.34899,-0.01270, 0.04374, 0.39726,-0.04895, 0.09906, 0.40682,-0.03171, 0.11370, 0.41720,0.02077, 0.03967, 0.36699,0.03089, 0.04888, 0.36663
896.1069,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01452, 0.06088, 0.34508,-0.01189, 0.04175, 0.39283,-0.04455, 0.09827, 0.40106,-0.02748, 0.11263, 0.41129,0.02441, 0.03666, 0.36442,0.03460, 0.04566, 0.36395
896.1144,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01452, 0.06088, 0.34508,-0.01189, 0.04175, 0.39283,-0.04455, 0.09827, 0.40106,-0.02748, 0.11263, 0.41129,0.02441, 0.03666, 0.36442,0.03460, 0.04566, 0.36395
896.1237,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01892, 0.05729, 0.34235,-0.01147, 0.03843, 0.38926,-0.03999, 0.09611, 0.39723,-0.02428, 0.10908, 0.40763,0.02752, 0.03297, 0.36245,0.03774, 0.04170, 0.36219
896.1319,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01892, 0.05729, 0.34235,-0.01147, 0.03843, 0.38926,-0.03999, 0.09611, 0.39723,-0.02428, 0.10908, 0.40763,0.02752, 0.03297, 0.36245,0.03774, 0.04170, 0.36219
896.1411,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02350, 0.05320, 0.34047,-0.00982, 0.03326, 0.38636,-0.03549, 0.09144, 0.39547,-0.02182, 0.10426, 0.40517,0.03138, 0.02855, 0.36040,0.04153, 0.03716, 0.36055
896.1501,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02350, 0.05320, 0.34047,-0.00982, 0.03326, 0.38636,-0.03549, 0.09144, 0.39547,-0.02182, 0.10426, 0.40517,0.03138, 0.02855, 0.36040,0.04153, 0.03716, 0.36055
896.1586,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02350, 0.05320, 0.34047,-0.00982, 0.03326, 0.38636,-0.03549, 0.09144, 0.39547,-0.02182, 0.10426, 0.40517,0.03138, 0.02855, 0.36040,0.04153, 0.03716, 0.36055
896.1677,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03061, 0.04610, 0.33805,-0.00457, 0.02516, 0.38342,-0.02891, 0.08441, 0.39290,-0.01628, 0.09779, 0.40185,0.03851, 0.02145, 0.35749,0.04852, 0.02995, 0.35805
896.1768,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03061, 0.04610, 0.33805,-0.00457, 0.02516, 0.38342,-0.02891, 0.08441, 0.39290,-0.01628, 0.09779, 0.40185,0.03851, 0.02145, 0.35749,0.04852, 0.02995, 0.35805
896.1854,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03519, 0.04197, 0.33710,-0.00054, 0.02032, 0.38229,-0.02466, 0.08016, 0.39199,-0.01236, 0.09428, 0.40042,0.04343, 0.01743, 0.35614,0.05337, 0.02593, 0.35690
896.1937,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03519, 0.04197, 0.33710,-0.00054, 0.02032, 0.38229,-0.02466, 0.08016, 0.39199,-0.01236, 0.09428, 0.40042,0.04343, 0.01743, 0.35614,0.05337, 0.02593, 0.35690
896.2028,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03971, 0.03826, 0.33635,0.00351, 0.01672, 0.38146,-0.02045, 0.07768, 0.39053,-0.00773, 0.09233, 0.39872,0.04779, 0.01379, 0.35524,0.05773, 0.02217, 0.35616
896.2112,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03971, 0.03826, 0.33635,0.00351, 0.01672, 0.38146,-0.02045, 0.07768, 0.39053,-0.00773, 0.09233, 0.39872,0.04779, 0.01379, 0.35524,0.05773, 0.02217, 0.35616
896.2203,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04360, 0.03475, 0.33642,0.00787, 0.01234, 0.38138,-0.01734, 0.07447, 0.39025,-0.00358, 0.09021, 0.39837,0.05195, 0.01027, 0.35486,0.06176, 0.01865, 0.35595
896.2286,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04360, 0.03475, 0.33642,0.00787, 0.01234, 0.38138,-0.01734, 0.07447, 0.39025,-0.00358, 0.09021, 0.39837,0.05195, 0.01027, 0.35486,0.06176, 0.01865, 0.35595
896.2377,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04360, 0.03475, 0.33642,0.00787, 0.01234, 0.38138,-0.01734, 0.07447, 0.39025,-0.00358, 0.09021, 0.39837,0.05195, 0.01027, 0.35486,0.06176, 0.01865, 0.35595
896.2468,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04903, 0.03070, 0.33744,0.01540, 0.00583, 0.38200,-0.01360, 0.06911, 0.39145,0.00229, 0.08614, 0.40046,0.05892, 0.00637, 0.35503,0.06834, 0.01507, 0.35625
896.2551,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04903, 0.03070, 0.33744,0.01540, 0.00583, 0.38200,-0.01360, 0.06911, 0.39145,0.00229, 0.08614, 0.40046,0.05892, 0.00637, 0.35503,0.06834, 0.01507, 0.35625
896.2634,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05168, 0.02827, 0.33855,0.01967, 0.00234, 0.38297,-0.01178, 0.06588, 0.39275,0.00560, 0.08335, 0.40257,0.06272, 0.00419, 0.35561,0.07188, 0.01308, 0.35683
896.2726,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05168, 0.02827, 0.33855,0.01967, 0.00234, 0.38297,-0.01178, 0.06588, 0.39275,0.00560, 0.08335, 0.40257,0.06272, 0.00419, 0.35561,0.07188, 0.01308, 0.35683
896.2808,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05401, 0.02649, 0.34051,0.02364, -0.00122, 0.38462,-0.00999, 0.06065, 0.39670,0.00704, 0.07818, 0.40676,0.06781, 0.00315, 0.35666,0.07649, 0.01257, 0.35738
896.29,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05401, 0.02649, 0.34051,0.02364, -0.00122, 0.38462,-0.00999, 0.06065, 0.39670,0.00704, 0.07818, 0.40676,0.06781, 0.00315, 0.35666,0.07649, 0.01257, 0.35738
896.2983,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05401, 0.02649, 0.34051,0.02364, -0.00122, 0.38462,-0.00999, 0.06065, 0.39670,0.00704, 0.07818, 0.40676,0.06781, 0.00315, 0.35666,0.07649, 0.01257, 0.35738
896.3075,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05671, 0.02276, 0.34315,0.02953, -0.00860, 0.38616,-0.00648, 0.04852, 0.40433,0.01170, 0.06447, 0.41733,0.07485, 0.00154, 0.35701,0.08261, 0.01195, 0.35756
896.317,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05671, 0.02276, 0.34315,0.02953, -0.00860, 0.38616,-0.00648, 0.04852, 0.40433,0.01170, 0.06447, 0.41733,0.07485, 0.00154, 0.35701,0.08261, 0.01195, 0.35756
896.3255,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05855, 0.02104, 0.34567,0.03244, -0.01254, 0.38730,-0.00189, 0.04157, 0.41103,0.03307, 0.02897, 0.41700,0.07830, 0.00053, 0.35755,0.08572, 0.01139, 0.35837
896.3344,NaN, NaN,957.0, 417.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05855, 0.02104, 0.34567,0.03244, -0.01254, 0.38730,-0.00189, 0.04157, 0.41103,0.03307, 0.02897, 0.41700,0.07830, 0.00053, 0.35755,0.08572, 0.01139, 0.35837
896.3427,NaN, NaN,957.0, 417.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05981, 0.02079, 0.34793,0.03245, -0.01378, 0.38797,0.00104, 0.03841, 0.41525,0.06134, -0.00700, 0.38723,0.08070, 0.00064, 0.35835,0.08786, 0.01170, 0.35960
896.3519,NaN, NaN,957.0, 417.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05981, 0.02079, 0.34793,0.03245, -0.01378, 0.38797,0.00104, 0.03841, 0.41525,0.06134, -0.00700, 0.38723,0.08070, 0.00064, 0.35835,0.08786, 0.01170, 0.35960
896.3603,NaN, NaN,957.0, 417.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05913, 0.02225, 0.34851,0.02967, -0.01099, 0.38783,0.00057, 0.04106, 0.41541,0.06678, -0.00932, 0.37309,0.08013, 0.00210, 0.35893,0.08734, 0.01326, 0.36029
896.3695,NaN, NaN,957.0, 418.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05913, 0.02225, 0.34851,0.02967, -0.01099, 0.38783,0.00057, 0.04106, 0.41541,0.06678, -0.00932, 0.37309,0.08013, 0.00210, 0.35893,0.08734, 0.01326, 0.36029
896.3776,NaN, NaN,957.0, 418.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05913, 0.02225, 0.34851,0.02967, -0.01099, 0.38783,0.00057, 0.04106, 0.41541,0.06678, -0.00932, 0.37309,0.08013, 0.00210, 0.35893,0.08734, 0.01326, 0.36029
896.3876,NaN, NaN,957.0, 419.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05681, 0.02716, 0.34816,0.02489, -0.00253, 0.38720,-0.00198, 0.04956, 0.41317,0.06729, -0.00359, 0.36461,0.07660, 0.00684, 0.36008,0.08430, 0.01808, 0.36119
896.395,NaN, NaN,957.0, 419.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05681, 0.02716, 0.34816,0.02489, -0.00253, 0.38720,-0.00198, 0.04956, 0.41317,0.06729, -0.00359, 0.36461,0.07660, 0.00684, 0.36008,0.08430, 0.01808, 0.36119
896.4059,NaN, NaN,957.0, 419.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05618, 0.03150, 0.34689,0.02217, 0.00570, 0.38640,-0.00156, 0.05897, 0.41067,0.06437, 0.00159, 0.36265,0.07428, 0.01038, 0.35984,0.08274, 0.02104, 0.36074
896.4124,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05618, 0.03150, 0.34689,0.02217, 0.00570, 0.38640,-0.00156, 0.05897, 0.41067,0.06437, 0.00159, 0.36265,0.07428, 0.01038, 0.35984,0.08274, 0.02104, 0.36074
896.4215,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05571, 0.03566, 0.34563,0.02097, 0.01300, 0.38593,-0.00124, 0.06757, 0.40793,0.06197, 0.00496, 0.36393,0.07247, 0.01411, 0.35976,0.08140, 0.02422, 0.36039
896.4296,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05571, 0.03566, 0.34563,0.02097, 0.01300, 0.38593,-0.00124, 0.06757, 0.40793,0.06197, 0.00496, 0.36393,0.07247, 0.01411, 0.35976,0.08140, 0.02422, 0.36039
896.4391,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05571, 0.03566, 0.34563,0.02097, 0.01300, 0.38593,-0.00124, 0.06757, 0.40793,0.06197, 0.00496, 0.36393,0.07247, 0.01411, 0.35976,0.08140, 0.02422, 0.36039
896.4471,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05325, 0.04278, 0.34433,0.01922, 0.02541, 0.38552,-0.00262, 0.08231, 0.40291,0.04546, 0.02290, 0.37776,0.06637, 0.01984, 0.36064,0.07634, 0.02883, 0.36125
896.4576,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05325, 0.04278, 0.34433,0.01922, 0.02541, 0.38552,-0.00262, 0.08231, 0.40291,0.04546, 0.02290, 0.37776,0.06637, 0.01984, 0.36064,0.07634, 0.02883, 0.36125
896.4645,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05148, 0.04780, 0.34389,0.01846, 0.03284, 0.38577,-0.00426, 0.09177, 0.39932,0.03345, 0.05173, 0.38368,0.06160, 0.02407, 0.36131,0.07219, 0.03212, 0.36225
896.4737,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05148, 0.04780, 0.34389,0.01846, 0.03284, 0.38577,-0.00426, 0.09177, 0.39932,0.03345, 0.05173, 0.38368,0.06160, 0.02407, 0.36131,0.07219, 0.03212, 0.36225
896.4819,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05048, 0.05314, 0.34315,0.01846, 0.03951, 0.38625,-0.00547, 0.09950, 0.39622,0.01307, 0.09994, 0.41463,0.05859, 0.02921, 0.36158,0.06939, 0.03676, 0.36265
896.4912,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05048, 0.05314, 0.34315,0.01846, 0.03951, 0.38625,-0.00547, 0.09950, 0.39622,0.01307, 0.09994, 0.41463,0.05859, 0.02921, 0.36158,0.06939, 0.03676, 0.36265
896.5004,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04993, 0.05917, 0.34239,0.01876, 0.04610, 0.38699,-0.00650, 0.10572, 0.39443,0.01166, 0.12058, 0.40451,0.05709, 0.03538, 0.36156,0.06793, 0.04277, 0.36260
896.5087,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04993, 0.05917, 0.34239,0.01876, 0.04610, 0.38699,-0.00650, 0.10572, 0.39443,0.01166, 0.12058, 0.40451,0.05709, 0.03538, 0.36156,0.06793, 0.04277, 0.36260
896.5178,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04993, 0.05917, 0.34239,0.01876, 0.04610, 0.38699,-0.00650, 0.10572, 0.39443,0.01166, 0.12058, 0.40451,0.05709, 0.03538, 0.36156,0.06793, 0.04277, 0.36260
896.527,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04920, 0.06791, 0.34262,0.01920, 0.05487, 0.38893,-0.00771, 0.11375, 0.39436,0.00939, 0.12799, 0.40299,0.05559, 0.04414, 0.36217,0.06646, 0.05150, 0.36323
896.5353,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04920, 0.06791, 0.34262,0.01920, 0.05487, 0.38893,-0.00771, 0.11375, 0.39436,0.00939, 0.12799, 0.40299,0.05559, 0.04414, 0.36217,0.06646, 0.05150, 0.36323
