time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
28.70686,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12205, 0.02856, 0.33567,0.08113, 0.01156, 0.37742,0.07757, 0.05514, 0.41050,0.12221, -0.00205, 0.34348,0.13360, 0.00179, 0.34217,0.14531, 0.00882, 0.34491
28.71559,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12205, 0.02856, 0.33567,0.08113, 0.01156, 0.37742,0.07757, 0.05514, 0.41050,0.12221, -0.00205, 0.34348,0.13360, 0.00179, 0.34217,0.14531, 0.00882, 0.34491
28.72591,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12349, 0.02727, 0.33955,0.08524, 0.00901, 0.38246,0.08268, 0.05005, 0.41738,0.12294, -0.00416, 0.34730,0.13471, -0.00005, 0.34489,0.14670, 0.00692, 0.34729
28.73458,NaN, NaN,1284.0, 420.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12349, 0.02727, 0.33955,0.08524, 0.00901, 0.38246,0.08268, 0.05005, 0.41738,0.12294, -0.00416, 0.34730,0.13471, -0.00005, 0.34489,0.14670, 0.00692, 0.34729
28.74391,NaN, NaN,1284.0, 420.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12255, 0.02659, 0.34089,0.08646, 0.00683, 0.38430,0.08258, 0.04686, 0.41971,0.12254, -0.00539, 0.34883,0.13420, -0.00091, 0.34588,0.14607, 0.00631, 0.34818
28.75267,NaN, NaN,1284.0, 420.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12255, 0.02659, 0.34089,0.08646, 0.00683, 0.38430,0.08258, 0.04686, 0.41971,0.12254, -0.00539, 0.34883,0.13420, -0.00091, 0.34588,0.14607, 0.00631, 0.34818
28.76339,NaN, NaN,1284.0, 420.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12073, 0.02730, 0.34086,0.08630, 0.00779, 0.38490,0.08120, 0.04678, 0.41976,0.12106, -0.00463, 0.34986,0.13270, -0.00007, 0.34641,0.14455, 0.00745, 0.34848
28.77142,NaN, NaN,1284.0, 420.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12073, 0.02730, 0.34086,0.08630, 0.00779, 0.38490,0.08120, 0.04678, 0.41976,0.12106, -0.00463, 0.34986,0.13270, -0.00007, 0.34641,0.14455, 0.00745, 0.34848
28.78116,NaN, NaN,1284.0, 420.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11854, 0.02913, 0.34031,0.08410, 0.01088, 0.38419,0.07899, 0.04854, 0.41880,0.11805, -0.00253, 0.34972,0.12991, 0.00164, 0.34625,0.14199, 0.00902, 0.34836
28.79101,NaN, NaN,1284.0, 420.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11854, 0.02913, 0.34031,0.08410, 0.01088, 0.38419,0.07899, 0.04854, 0.41880,0.11805, -0.00253, 0.34972,0.12991, 0.00164, 0.34625,0.14199, 0.00902, 0.34836
28.80165,NaN, NaN,1284.0, 420.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11502, 0.03128, 0.33831,0.07987, 0.01462, 0.38208,0.07456, 0.05291, 0.41565,0.11384, 0.00032, 0.34849,0.12595, 0.00379, 0.34504,0.13810, 0.01100, 0.34718
28.80946,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11502, 0.03128, 0.33831,0.07987, 0.01462, 0.38208,0.07456, 0.05291, 0.41565,0.11384, 0.00032, 0.34849,0.12595, 0.00379, 0.34504,0.13810, 0.01100, 0.34718
28.81849,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11502, 0.03128, 0.33831,0.07987, 0.01462, 0.38208,0.07456, 0.05291, 0.41565,0.11384, 0.00032, 0.34849,0.12595, 0.00379, 0.34504,0.13810, 0.01100, 0.34718
28.82872,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10885, 0.03416, 0.33473,0.07261, 0.01858, 0.37857,0.06596, 0.06051, 0.40956,0.10394, 0.00362, 0.34475,0.11929, 0.00670, 0.34299,0.13152, 0.01368, 0.34509
28.83847,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10885, 0.03416, 0.33473,0.07261, 0.01858, 0.37857,0.06596, 0.06051, 0.40956,0.10394, 0.00362, 0.34475,0.11929, 0.00670, 0.34299,0.13152, 0.01368, 0.34509
28.84739,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10287, 0.03510, 0.33330,0.06635, 0.01868, 0.37781,0.05764, 0.06632, 0.40557,0.09569, 0.00863, 0.35534,0.11262, 0.00751, 0.34358,0.12504, 0.01436, 0.34542
28.85704,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10287, 0.03510, 0.33330,0.06635, 0.01868, 0.37781,0.05764, 0.06632, 0.40557,0.09569, 0.00863, 0.35534,0.11262, 0.00751, 0.34358,0.12504, 0.01436, 0.34542
28.86549,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09692, 0.03488, 0.33201,0.06080, 0.01681, 0.37711,0.04985, 0.06842, 0.40264,0.08259, 0.02169, 0.37411,0.10728, 0.00741, 0.34371,0.11958, 0.01437, 0.34515
28.87511,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09692, 0.03488, 0.33201,0.06080, 0.01681, 0.37711,0.04985, 0.06842, 0.40264,0.08259, 0.02169, 0.37411,0.10728, 0.00741, 0.34371,0.11958, 0.01437, 0.34515
28.88404,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09104, 0.03445, 0.33101,0.05482, 0.01408, 0.37627,0.04173, 0.06815, 0.40049,0.06624, 0.04174, 0.39982,0.10199, 0.00723, 0.34360,0.11440, 0.01449, 0.34486
28.89371,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09104, 0.03445, 0.33101,0.05482, 0.01408, 0.37627,0.04173, 0.06815, 0.40049,0.06624, 0.04174, 0.39982,0.10199, 0.00723, 0.34360,0.11440, 0.01449, 0.34486
28.90264,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08538, 0.03433, 0.33100,0.04826, 0.01123, 0.37560,0.03333, 0.06636, 0.39956,0.05287, 0.06198, 0.40857,0.09692, 0.00726, 0.34399,0.10930, 0.01489, 0.34537
28.91385,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08538, 0.03433, 0.33100,0.04826, 0.01123, 0.37560,0.03333, 0.06636, 0.39956,0.05287, 0.06198, 0.40857,0.09692, 0.00726, 0.34399,0.10930, 0.01489, 0.34537
28.92123,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08009, 0.03417, 0.33147,0.04211, 0.00848, 0.37559,0.02615, 0.06418, 0.39970,0.04348, 0.07144, 0.40918,0.09243, 0.00731, 0.34466,0.10459, 0.01535, 0.34602
28.93124,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08009, 0.03417, 0.33147,0.04211, 0.00848, 0.37559,0.02615, 0.06418, 0.39970,0.04348, 0.07144, 0.40918,0.09243, 0.00731, 0.34466,0.10459, 0.01535, 0.34602
28.94122,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07478, 0.03375, 0.33249,0.03598, 0.00558, 0.37607,0.01948, 0.06190, 0.40068,0.03585, 0.07485, 0.41007,0.08776, 0.00697, 0.34564,0.09972, 0.01533, 0.34697
28.95053,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07478, 0.03375, 0.33249,0.03598, 0.00558, 0.37607,0.01948, 0.06190, 0.40068,0.03585, 0.07485, 0.41007,0.08776, 0.00697, 0.34564,0.09972, 0.01533, 0.34697
28.95984,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07478, 0.03375, 0.33249,0.03598, 0.00558, 0.37607,0.01948, 0.06190, 0.40068,0.03585, 0.07485, 0.41007,0.08776, 0.00697, 0.34564,0.09972, 0.01533, 0.34697
28.96873,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06835, 0.03338, 0.33404,0.02872, 0.00213, 0.37720,0.01179, 0.05967, 0.40234,0.02845, 0.07484, 0.41264,0.08228, 0.00690, 0.34722,0.09398, 0.01566, 0.34839
28.97822,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06835, 0.03338, 0.33404,0.02872, 0.00213, 0.37720,0.01179, 0.05967, 0.40234,0.02845, 0.07484, 0.41264,0.08228, 0.00690, 0.34722,0.09398, 0.01566, 0.34839
28.98812,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06422, 0.03354, 0.33528,0.02405, 0.00069, 0.37805,0.00702, 0.05890, 0.40363,0.02456, 0.07454, 0.41489,0.07858, 0.00725, 0.34837,0.09017, 0.01617, 0.34949
28.997,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06422, 0.03354, 0.33528,0.02405, 0.00069, 0.37805,0.00702, 0.05890, 0.40363,0.02456, 0.07454, 0.41489,0.07858, 0.00725, 0.34837,0.09017, 0.01617, 0.34949
29.00665,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06085, 0.03415, 0.33665,0.02004, 0.00026, 0.37914,0.00346, 0.05887, 0.40515,0.02181, 0.07298, 0.41759,0.07562, 0.00814, 0.34966,0.08700, 0.01717, 0.35067
29.016,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06085, 0.03415, 0.33665,0.02004, 0.00026, 0.37914,0.00346, 0.05887, 0.40515,0.02181, 0.07298, 0.41759,0.07562, 0.00814, 0.34966,0.08700, 0.01717, 0.35067
29.02592,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05783, 0.03495, 0.33818,0.01654, 0.00028, 0.38051,0.00031, 0.05934, 0.40678,0.01982, 0.07136, 0.42042,0.07292, 0.00915, 0.35122,0.08410, 0.01829, 0.35207
29.03491,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05783, 0.03495, 0.33818,0.01654, 0.00028, 0.38051,0.00031, 0.05934, 0.40678,0.01982, 0.07136, 0.42042,0.07292, 0.00915, 0.35122,0.08410, 0.01829, 0.35207
29.04476,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05530, 0.03552, 0.33988,0.01401, 0.00016, 0.38220,-0.00235, 0.05969, 0.40857,0.01843, 0.06990, 0.42318,0.07074, 0.00990, 0.35298,0.08176, 0.01918, 0.35366
29.05486,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05530, 0.03552, 0.33988,0.01401, 0.00016, 0.38220,-0.00235, 0.05969, 0.40857,0.01843, 0.06990, 0.42318,0.07074, 0.00990, 0.35298,0.08176, 0.01918, 0.35366
29.06367,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05345, 0.03550, 0.34204,0.01274, -0.00032, 0.38448,-0.00407, 0.05954, 0.41107,0.01693, 0.07327, 0.42450,0.06894, 0.00976, 0.35516,0.07989, 0.01907, 0.35561
29.07316,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05345, 0.03550, 0.34204,0.01274, -0.00032, 0.38448,-0.00407, 0.05954, 0.41107,0.01693, 0.07327, 0.42450,0.06894, 0.00976, 0.35516,0.07989, 0.01907, 0.35561
29.08201,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05248, 0.03527, 0.34480,0.01303, -0.00174, 0.38706,-0.00494, 0.05750, 0.41463,0.01642, 0.07284, 0.42757,0.06823, 0.00938, 0.35752,0.07897, 0.01881, 0.35798
29.09159,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05248, 0.03527, 0.34480,0.01303, -0.00174, 0.38706,-0.00494, 0.05750, 0.41463,0.01642, 0.07284, 0.42757,0.06823, 0.00938, 0.35752,0.07897, 0.01881, 0.35798
29.10051,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05261, 0.03470, 0.34805,0.01602, -0.00301, 0.39037,-0.00422, 0.05492, 0.41930,0.01749, 0.07182, 0.43179,0.06879, 0.00866, 0.35929,0.07929, 0.01812, 0.36009
29.11025,NaN, NaN,940.0, 451.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05261, 0.03470, 0.34805,0.01602, -0.00301, 0.39037,-0.00422, 0.05492, 0.41930,0.01749, 0.07182, 0.43179,0.06879, 0.00866, 0.35929,0.07929, 0.01812, 0.36009
29.11899,NaN, NaN,940.0, 451.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05261, 0.03470, 0.34805,0.01602, -0.00301, 0.39037,-0.00422, 0.05492, 0.41930,0.01749, 0.07182, 0.43179,0.06879, 0.00866, 0.35929,0.07929, 0.01812, 0.36009
29.12997,NaN, NaN,940.0, 451.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05299, 0.03322, 0.34979,0.02105, -0.00529, 0.39207,-0.00434, 0.05168, 0.42179,0.01798, 0.07007, 0.43438,0.06978, 0.00741, 0.35934,0.08005, 0.01695, 0.36060
29.13755,NaN, NaN,940.0, 451.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05299, 0.03322, 0.34979,0.02105, -0.00529, 0.39207,-0.00434, 0.05168, 0.42179,0.01798, 0.07007, 0.43438,0.06978, 0.00741, 0.35934,0.08005, 0.01695, 0.36060
29.14754,NaN, NaN,940.0, 451.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05272, 0.03393, 0.34945,0.02237, -0.00385, 0.39206,-0.00583, 0.05299, 0.42050,0.01602, 0.07134, 0.43313,0.06953, 0.00838, 0.35904,0.07958, 0.01797, 0.36047
29.15752,NaN, NaN,940.0, 451.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05272, 0.03393, 0.34945,0.02237, -0.00385, 0.39206,-0.00583, 0.05299, 0.42050,0.01602, 0.07134, 0.43313,0.06953, 0.00838, 0.35904,0.07958, 0.01797, 0.36047
29.16641,NaN, NaN,940.0, 451.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05314, 0.03576, 0.34852,0.02293, 0.00004, 0.39195,-0.00561, 0.05737, 0.41878,0.01598, 0.07647, 0.43058,0.06946, 0.01019, 0.35843,0.07950, 0.01958, 0.35982
29.17832,NaN, NaN,940.0, 451.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05314, 0.03576, 0.34852,0.02293, 0.00004, 0.39195,-0.00561, 0.05737, 0.41878,0.01598, 0.07647, 0.43058,0.06946, 0.01019, 0.35843,0.07950, 0.01958, 0.35982
29.185,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05420, 0.03733, 0.34632,0.02266, 0.00354, 0.39020,-0.00500, 0.06116, 0.41526,0.01575, 0.08019, 0.42655,0.06983, 0.01169, 0.35701,0.07983, 0.02091, 0.35844
29.19457,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05420, 0.03733, 0.34632,0.02266, 0.00354, 0.39020,-0.00500, 0.06116, 0.41526,0.01575, 0.08019, 0.42655,0.06983, 0.01169, 0.35701,0.07983, 0.02091, 0.35844
29.20408,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05586, 0.03823, 0.34337,0.02204, 0.00655, 0.38785,-0.00297, 0.06502, 0.41122,0.01745, 0.08322, 0.42203,0.07062, 0.01242, 0.35514,0.08082, 0.02137, 0.35632
29.21285,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05586, 0.03823, 0.34337,0.02204, 0.00655, 0.38785,-0.00297, 0.06502, 0.41122,0.01745, 0.08322, 0.42203,0.07062, 0.01242, 0.35514,0.08082, 0.02137, 0.35632
29.22156,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05812, 0.03864, 0.34013,0.02218, 0.00842, 0.38462,-0.00083, 0.06706, 0.40686,0.01936, 0.08423, 0.41775,0.07224, 0.01275, 0.35281,0.08258, 0.02153, 0.35388
29.23145,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05812, 0.03864, 0.34013,0.02218, 0.00842, 0.38462,-0.00083, 0.06706, 0.40686,0.01936, 0.08423, 0.41775,0.07224, 0.01275, 0.35281,0.08258, 0.02153, 0.35388
29.24096,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06128, 0.03854, 0.33627,0.02323, 0.00983, 0.38015,0.00159, 0.06793, 0.40150,0.02129, 0.08474, 0.41270,0.07478, 0.01266, 0.34968,0.08532, 0.02130, 0.35087
29.24988,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06128, 0.03854, 0.33627,0.02323, 0.00983, 0.38015,0.00159, 0.06793, 0.40150,0.02129, 0.08474, 0.41270,0.07478, 0.01266, 0.34968,0.08532, 0.02130, 0.35087
29.25961,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06128, 0.03854, 0.33627,0.02323, 0.00983, 0.38015,0.00159, 0.06793, 0.40150,0.02129, 0.08474, 0.41270,0.07478, 0.01266, 0.34968,0.08532, 0.02130, 0.35087
29.26875,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06675, 0.03703, 0.33112,0.02647, 0.01057, 0.37407,0.00670, 0.06703, 0.39504,0.02458, 0.07653, 0.40877,0.07977, 0.01138, 0.34509,0.09062, 0.01983, 0.34656
29.27972,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06675, 0.03703, 0.33112,0.02647, 0.01057, 0.37407,0.00670, 0.06703, 0.39504,0.02458, 0.07653, 0.40877,0.07977, 0.01138, 0.34509,0.09062, 0.01983, 0.34656
29.28751,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07097, 0.03575, 0.32786,0.02880, 0.01035, 0.36909,0.00991, 0.06392, 0.39126,0.05241, 0.00855, 0.38224,0.08395, 0.01021, 0.34175,0.09476, 0.01875, 0.34376
29.29746,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07097, 0.03575, 0.32786,0.02880, 0.01035, 0.36909,0.00991, 0.06392, 0.39126,0.05241, 0.00855, 0.38224,0.08395, 0.01021, 0.34175,0.09476, 0.01875, 0.34376
29.30706,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07551, 0.03318, 0.32556,0.03203, 0.00900, 0.36546,0.01452, 0.05969, 0.38920,0.06666, 0.00377, 0.35796,0.08846, 0.00768, 0.33911,0.09937, 0.01622, 0.34159
29.31594,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07551, 0.03318, 0.32556,0.03203, 0.00900, 0.36546,0.01452, 0.05969, 0.38920,0.06666, 0.00377, 0.35796,0.08846, 0.00768, 0.33911,0.09937, 0.01622, 0.34159
29.32521,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07982, 0.03055, 0.32407,0.03549, 0.00680, 0.36273,0.01883, 0.05501, 0.38796,0.07459, 0.00004, 0.34872,0.09277, 0.00501, 0.33718,0.10376, 0.01357, 0.34014
29.33408,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07982, 0.03055, 0.32407,0.03549, 0.00680, 0.36273,0.01883, 0.05501, 0.38796,0.07459, 0.00004, 0.34872,0.09277, 0.00501, 0.33718,0.10376, 0.01357, 0.34014
29.34384,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08458, 0.02749, 0.32290,0.04003, 0.00386, 0.36102,0.02425, 0.04989, 0.38746,0.08208, -0.00344, 0.34249,0.09775, 0.00204, 0.33568,0.10881, 0.01068, 0.33892
29.35349,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08458, 0.02749, 0.32290,0.04003, 0.00386, 0.36102,0.02425, 0.04989, 0.38746,0.08208, -0.00344, 0.34249,0.09775, 0.00204, 0.33568,0.10881, 0.01068, 0.33892
29.36246,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08913, 0.02339, 0.32193,0.04531, -0.00037, 0.36043,0.03047, 0.04387, 0.38799,0.08959, -0.00745, 0.33744,0.10304, -0.00170, 0.33439,0.11398, 0.00715, 0.33759
