time,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
0.568836212158203,NaN, NaN,0.00000, 0.15000,-0.02420, -0.03186, 0.29040,0.01600, -0.03375, 0.33602,0.01528, 0.02687, 0.36123,-0.00105, -0.00038, 0.37657,-0.01940, -0.02267, 0.37291,-0.04112, -0.03251, 0.35998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.577064990997314,NaN, NaN,0.00000, 0.15000,-0.02420, -0.03186, 0.29040,0.01600, -0.03375, 0.33602,0.01528, 0.02687, 0.36123,-0.00105, -0.00038, 0.37657,-0.01940, -0.02267, 0.37291,-0.04112, -0.03251, 0.35998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.585893154144287,NaN, NaN,0.00000, 0.15000,-0.03103, -0.02549, 0.28946,0.01003, -0.02661, 0.33502,0.00520, 0.03435, 0.36054,-0.01114, 0.01074, 0.37649,-0.03241, -0.00544, 0.37590,-0.05061, -0.02318, 0.36075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.594205856323242,NaN, NaN,0.00000, 0.15000,-0.03103, -0.02549, 0.28946,0.01003, -0.02661, 0.33502,0.00520, 0.03435, 0.36054,-0.01114, 0.01074, 0.37649,-0.03241, -0.00544, 0.37590,-0.05061, -0.02318, 0.36075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.602397441864014,NaN, NaN,0.00000, 0.15000,-0.03103, -0.02549, 0.28946,0.01003, -0.02661, 0.33502,0.00520, 0.03435, 0.36054,-0.01114, 0.01074, 0.37649,-0.03241, -0.00544, 0.37590,-0.05061, -0.02318, 0.36075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.61126708984375,NaN, NaN,0.00000, 0.15000,-0.04181, -0.01429, 0.28858,-0.00144, -0.01413, 0.33568,-0.01138, 0.04586, 0.36139,-0.03071, 0.02899, 0.37770,-0.05594, 0.01754, 0.37474,-0.06976, -0.00596, 0.36092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.619360446929932,NaN, NaN,0.00000, 0.15000,-0.04181, -0.01429, 0.28858,-0.00144, -0.01413, 0.33568,-0.01138, 0.04586, 0.36139,-0.03071, 0.02899, 0.37770,-0.05594, 0.01754, 0.37474,-0.06976, -0.00596, 0.36092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.628342151641846,NaN, NaN,0.00000, 0.15000,-0.04986, -0.00731, 0.28842,-0.00795, -0.00367, 0.33587,-0.02637, 0.05505, 0.36206,-0.04859, 0.04402, 0.37685,-0.07535, 0.03390, 0.37297,-0.08417, 0.00491, 0.36081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.636604309082031,NaN, NaN,0.00000, 0.15000,-0.04986, -0.00731, 0.28842,-0.00795, -0.00367, 0.33587,-0.02637, 0.05505, 0.36206,-0.04859, 0.04402, 0.37685,-0.07535, 0.03390, 0.37297,-0.08417, 0.00491, 0.36081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.645503997802734,NaN, NaN,0.00000, 0.15000,-0.05734, -0.00107, 0.28865,-0.01470, 0.00637, 0.33669,-0.04035, 0.06514, 0.36188,-0.06630, 0.05963, 0.37424,-0.09299, 0.04838, 0.36844,-0.09972, 0.01774, 0.35891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.654615879058838,NaN, NaN,0.00000, 0.15000,-0.05734, -0.00107, 0.28865,-0.01470, 0.00637, 0.33669,-0.04035, 0.06514, 0.36188,-0.06630, 0.05963, 0.37424,-0.09299, 0.04838, 0.36844,-0.09972, 0.01774, 0.35891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.662620544433594,NaN, NaN,0.00000, 0.15000,-0.05734, -0.00107, 0.28865,-0.01470, 0.00637, 0.33669,-0.04035, 0.06514, 0.36188,-0.06630, 0.05963, 0.37424,-0.09299, 0.04838, 0.36844,-0.09972, 0.01774, 0.35891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.671615123748779,NaN, NaN,0.00000, 0.15000,-0.06783, 0.00669, 0.29003,-0.02371, 0.01756, 0.33789,-0.05807, 0.07540, 0.36368,-0.08776, 0.07510, 0.37173,-0.11247, 0.06094, 0.36457,-0.11952, 0.03087, 0.35551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.679734230041504,NaN, NaN,0.00000, 0.15000,-0.06783, 0.00669, 0.29003,-0.02371, 0.01756, 0.33789,-0.05807, 0.07540, 0.36368,-0.08776, 0.07510, 0.37173,-0.11247, 0.06094, 0.36457,-0.11952, 0.03087, 0.35551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.688807487487793,NaN, NaN,0.00000, 0.15000,-0.07480, 0.01165, 0.29043,-0.03003, 0.02397, 0.33850,-0.06879, 0.08043, 0.36473,-0.09921, 0.08126, 0.37077,-0.12179, 0.06522, 0.36412,-0.13010, 0.03628, 0.35342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.697079181671143,NaN, NaN,0.00000, 0.15000,-0.07480, 0.01165, 0.29043,-0.03003, 0.02397, 0.33850,-0.06879, 0.08043, 0.36473,-0.09921, 0.08126, 0.37077,-0.12179, 0.06522, 0.36412,-0.13010, 0.03628, 0.35342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.706203460693359,NaN, NaN,0.00000, 0.15000,-0.08127, 0.01607, 0.29100,-0.03648, 0.03044, 0.33960,-0.07920, 0.08607, 0.36473,-0.10986, 0.08736, 0.36896,-0.13076, 0.07025, 0.36263,-0.14067, 0.04221, 0.35018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.714569091796875,NaN, NaN,0.00000, 0.15000,-0.08127, 0.01607, 0.29100,-0.03648, 0.03044, 0.33960,-0.07920, 0.08607, 0.36473,-0.10986, 0.08736, 0.36896,-0.13076, 0.07025, 0.36263,-0.14067, 0.04221, 0.35018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.724425792694092,NaN, NaN,0.00000, 0.15000,-0.08127, 0.01607, 0.29100,-0.03648, 0.03044, 0.33960,-0.07920, 0.08607, 0.36473,-0.10986, 0.08736, 0.36896,-0.13076, 0.07025, 0.36263,-0.14067, 0.04221, 0.35018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.731911659240723,NaN, NaN,0.00000, 0.15000,-0.08973, 0.02145, 0.29144,-0.04565, 0.03847, 0.34110,-0.09321, 0.09352, 0.36365,-0.12381, 0.09425, 0.36605,-0.14331, 0.07622, 0.35971,-0.15474, 0.04883, 0.34479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.740758419036865,NaN, NaN,0.00000, 0.15000,-0.08973, 0.02145, 0.29144,-0.04565, 0.03847, 0.34110,-0.09321, 0.09352, 0.36365,-0.12381, 0.09425, 0.36605,-0.14331, 0.07622, 0.35971,-0.15474, 0.04883, 0.34479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.748682022094727,NaN, NaN,0.00000, 0.15000,-0.09471, 0.02517, 0.29170,-0.05116, 0.04313, 0.34197,-0.10086, 0.09800, 0.36324,-0.13116, 0.09761, 0.36545,-0.15007, 0.07880, 0.35927,-0.16185, 0.05154, 0.34311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.757678985595703,NaN, NaN,0.00000, 0.15000,-0.09471, 0.02517, 0.29170,-0.05116, 0.04313, 0.34197,-0.10086, 0.09800, 0.36324,-0.13116, 0.09761, 0.36545,-0.15007, 0.07880, 0.35927,-0.16185, 0.05154, 0.34311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.765559673309326,NaN, NaN,0.00000, 0.15000,-0.09910, 0.02862, 0.29158,-0.05603, 0.04652, 0.34282,-0.10716, 0.10174, 0.36288,-0.13718, 0.10022, 0.36512,-0.15598, 0.08086, 0.35874,-0.16786, 0.05368, 0.34157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.774598121643066,NaN, NaN,0.00000, 0.15000,-0.09910, 0.02862, 0.29158,-0.05603, 0.04652, 0.34282,-0.10716, 0.10174, 0.36288,-0.13718, 0.10022, 0.36512,-0.15598, 0.08086, 0.35874,-0.16786, 0.05368, 0.34157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.782515525817871,NaN, NaN,0.00000, 0.15000,-0.09910, 0.02862, 0.29158,-0.05603, 0.04652, 0.34282,-0.10716, 0.10174, 0.36288,-0.13718, 0.10022, 0.36512,-0.15598, 0.08086, 0.35874,-0.16786, 0.05368, 0.34157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.793008804321289,NaN, NaN,0.00000, 0.15000,-0.10478, 0.03363, 0.29211,-0.06193, 0.05126, 0.34465,-0.11506, 0.10678, 0.36324,-0.14524, 0.10389, 0.36521,-0.16432, 0.08384, 0.35822,-0.17567, 0.05615, 0.34039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.799622535705566,NaN, NaN,0.00000, 0.15000,-0.10478, 0.03363, 0.29211,-0.06193, 0.05126, 0.34465,-0.11506, 0.10678, 0.36324,-0.14524, 0.10389, 0.36521,-0.16432, 0.08384, 0.35822,-0.17567, 0.05615, 0.34039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.808646678924561,NaN, NaN,0.00000, 0.15000,-0.10724, 0.03634, 0.29251,-0.06410, 0.05392, 0.34573,-0.11860, 0.10921, 0.36375,-0.14886, 0.10540, 0.36566,-0.16806, 0.08501, 0.35829,-0.17891, 0.05707, 0.34024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.816721439361572,NaN, NaN,0.00000, 0.15000,-0.10724, 0.03634, 0.29251,-0.06410, 0.05392, 0.34573,-0.11860, 0.10921, 0.36375,-0.14886, 0.10540, 0.36566,-0.16806, 0.08501, 0.35829,-0.17891, 0.05707, 0.34024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.825714588165283,NaN, NaN,0.00000, 0.15000,-0.10846, 0.03853, 0.29269,-0.06430, 0.05623, 0.34603,-0.12020, 0.11119, 0.36403,-0.15050, 0.10651, 0.36620,-0.16986, 0.08596, 0.35859,-0.18031, 0.05773, 0.34055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.833805084228516,NaN, NaN,0.00000, 0.15000,-0.10846, 0.03853, 0.29269,-0.06430, 0.05623, 0.34603,-0.12020, 0.11119, 0.36403,-0.15050, 0.10651, 0.36620,-0.16986, 0.08596, 0.35859,-0.18031, 0.05773, 0.34055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.842807769775391,NaN, NaN,0.00000, 0.15000,-0.10846, 0.03853, 0.29269,-0.06430, 0.05623, 0.34603,-0.12020, 0.11119, 0.36403,-0.15050, 0.10651, 0.36620,-0.16986, 0.08596, 0.35859,-0.18031, 0.05773, 0.34055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.850876808166504,NaN, NaN,0.00000, 0.15000,-0.10897, 0.04198, 0.29317,-0.06270, 0.05967, 0.34622,-0.12022, 0.11438, 0.36476,-0.15050, 0.10869, 0.36747,-0.17028, 0.08837, 0.35949,-0.18060, 0.05997, 0.34147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.860884189605713,NaN, NaN,0.00000, 0.15000,-0.10897, 0.04198, 0.29317,-0.06270, 0.05967, 0.34622,-0.12022, 0.11438, 0.36476,-0.15050, 0.10869, 0.36747,-0.17028, 0.08837, 0.35949,-0.18060, 0.05997, 0.34147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.868399143218994,NaN, NaN,0.00000, 0.15000,-0.10790, 0.04423, 0.29373,-0.05941, 0.06192, 0.34623,-0.11851, 0.11657, 0.36537,-0.14870, 0.11006, 0.36872,-0.16883, 0.08982, 0.36069,-0.17916, 0.06136, 0.34272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.877306461334229,NaN, NaN,0.00000, 0.15000,-0.10790, 0.04423, 0.29373,-0.05941, 0.06192, 0.34623,-0.11851, 0.11657, 0.36537,-0.14870, 0.11006, 0.36872,-0.16883, 0.08982, 0.36069,-0.17916, 0.06136, 0.34272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.885499477386475,NaN, NaN,0.00000, 0.15000,-0.10591, 0.04632, 0.29433,-0.05484, 0.06457, 0.34555,-0.11565, 0.11918, 0.36545,-0.14572, 0.11197, 0.36975,-0.16607, 0.09162, 0.36213,-0.17648, 0.06279, 0.34462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.894170761108398,NaN, NaN,0.00000, 0.15000,-0.10591, 0.04632, 0.29433,-0.05484, 0.06457, 0.34555,-0.11565, 0.11918, 0.36545,-0.14572, 0.11197, 0.36975,-0.16607, 0.09162, 0.36213,-0.17648, 0.06279, 0.34462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.902040004730225,NaN, NaN,0.00000, 0.15000,-0.10591, 0.04632, 0.29433,-0.05484, 0.06457, 0.34555,-0.11565, 0.11918, 0.36545,-0.14572, 0.11197, 0.36975,-0.16607, 0.09162, 0.36213,-0.17648, 0.06279, 0.34462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.911174774169922,NaN, NaN,0.00000, 0.15000,-0.10168, 0.04963, 0.29494,-0.04699, 0.06894, 0.34392,-0.10966, 0.12419, 0.36442,-0.13984, 0.11663, 0.36997,-0.16041, 0.09609, 0.36338,-0.17112, 0.06631, 0.34711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.918899536132813,NaN, NaN,0.00000, 0.15000,-0.10168, 0.04963, 0.29494,-0.04699, 0.06894, 0.34392,-0.10966, 0.12419, 0.36442,-0.13984, 0.11663, 0.36997,-0.16041, 0.09609, 0.36338,-0.17112, 0.06631, 0.34711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.928947925567627,NaN, NaN,0.00000, 0.15000,-0.09798, 0.05190, 0.29516,-0.04113, 0.07141, 0.34279,-0.10446, 0.12781, 0.36334,-0.13489, 0.12047, 0.36959,-0.15569, 0.09999, 0.36368,-0.16684, 0.06961, 0.34830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.936015605926514,NaN, NaN,0.00000, 0.15000,-0.09798, 0.05190, 0.29516,-0.04113, 0.07141, 0.34279,-0.10446, 0.12781, 0.36334,-0.13489, 0.12047, 0.36959,-0.15569, 0.09999, 0.36368,-0.16684, 0.06961, 0.34830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.945122241973877,NaN, NaN,0.00000, 0.15000,-0.09413, 0.05411, 0.29537,-0.03544, 0.07355, 0.34162,-0.09882, 0.13124, 0.36244,-0.12952, 0.12431, 0.36933,-0.15062, 0.10402, 0.36399,-0.16249, 0.07326, 0.34929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.953099727630615,NaN, NaN,0.00000, 0.15000,-0.09413, 0.05411, 0.29537,-0.03544, 0.07355, 0.34162,-0.09882, 0.13124, 0.36244,-0.12952, 0.12431, 0.36933,-0.15062, 0.10402, 0.36399,-0.16249, 0.07326, 0.34929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.962140083312988,NaN, NaN,0.00000, 0.15000,-0.09413, 0.05411, 0.29537,-0.03544, 0.07355, 0.34162,-0.09882, 0.13124, 0.36244,-0.12952, 0.12431, 0.36933,-0.15062, 0.10402, 0.36399,-0.16249, 0.07326, 0.34929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.971071720123291,NaN, NaN,0.00000, 0.15000,-0.08713, 0.05793, 0.29618,-0.02532, 0.07655, 0.34005,-0.08829, 0.13694, 0.36148,-0.11953, 0.13076, 0.36943,-0.14119, 0.11076, 0.36503,-0.15439, 0.07951, 0.35135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.979201793670654,NaN, NaN,0.00000, 0.15000,-0.08713, 0.05793, 0.29618,-0.02532, 0.07655, 0.34005,-0.08829, 0.13694, 0.36148,-0.11953, 0.13076, 0.36943,-0.14119, 0.11076, 0.36503,-0.15439, 0.07951, 0.35135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98822546005249,NaN, NaN,0.00000, 0.15000,-0.08176, 0.06010, 0.29710,-0.01791, 0.07837, 0.33904,-0.08074, 0.14051, 0.36092,-0.11226, 0.13464, 0.36975,-0.13416, 0.11460, 0.36619,-0.14804, 0.08293, 0.35334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.99769115447998,NaN, NaN,0.00000, 0.15000,-0.08176, 0.06010, 0.29710,-0.01791, 0.07837, 0.33904,-0.08074, 0.14051, 0.36092,-0.11226, 0.13464, 0.36975,-0.13416, 0.11460, 0.36619,-0.14804, 0.08293, 0.35334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.00537776947021,NaN, NaN,0.00000, 0.15000,-0.07580, 0.06169, 0.29820,-0.01026, 0.07964, 0.33818,-0.07280, 0.14337, 0.36056,-0.10450, 0.13765, 0.37034,-0.12661, 0.11746, 0.36767,-0.14100, 0.08537, 0.35565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.01370239257813,NaN, NaN,0.00000, 0.15000,-0.07580, 0.06169, 0.29820,-0.01026, 0.07964, 0.33818,-0.07280, 0.14337, 0.36056,-0.10450, 0.13765, 0.37034,-0.12661, 0.11746, 0.36767,-0.14100, 0.08537, 0.35565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.02263832092285,NaN, NaN,0.00000, 0.15000,-0.07580, 0.06169, 0.29820,-0.01026, 0.07964, 0.33818,-0.07280, 0.14337, 0.36056,-0.10450, 0.13765, 0.37034,-0.12661, 0.11746, 0.36767,-0.14100, 0.08537, 0.35565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.03106021881104,NaN, NaN,0.00000, 0.15000,-0.06641, 0.06347, 0.30028,0.00132, 0.08127, 0.33740,-0.06056, 0.14678, 0.36043,-0.09234, 0.14109, 0.37168,-0.11470, 0.12056, 0.37041,-0.12974, 0.08796, 0.35952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.04111862182617,NaN, NaN,0.00000, 0.15000,-0.06641, 0.06347, 0.30028,0.00132, 0.08127, 0.33740,-0.06056, 0.14678, 0.36043,-0.09234, 0.14109, 0.37168,-0.11470, 0.12056, 0.37041,-0.12974, 0.08796, 0.35952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.04941654205322,NaN, NaN,0.00000, 0.15000,-0.05917, 0.06383, 0.30250,0.01020, 0.08101, 0.33768,-0.05098, 0.14772, 0.36173,-0.08267, 0.14188, 0.37413,-0.10533, 0.12116, 0.37374,-0.12086, 0.08841, 0.36330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.05806732177734,NaN, NaN,0.00000, 0.15000,-0.05917, 0.06383, 0.30250,0.01020, 0.08101, 0.33768,-0.05098, 0.14772, 0.36173,-0.08267, 0.14188, 0.37413,-0.10533, 0.12116, 0.37374,-0.12086, 0.08841, 0.36330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0669093132019,NaN, NaN,0.00000, 0.15000,-0.05221, 0.06426, 0.30525,0.01831, 0.08174, 0.33861,-0.04263, 0.14889, 0.36338,-0.07411, 0.14265, 0.37690,-0.09701, 0.12160, 0.37735,-0.11259, 0.08848, 0.36752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.07540798187256,NaN, NaN,0.00000, 0.15000,-0.05221, 0.06426, 0.30525,0.01831, 0.08174, 0.33861,-0.04263, 0.14889, 0.36338,-0.07411, 0.14265, 0.37690,-0.09701, 0.12160, 0.37735,-0.11259, 0.08848, 0.36752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.08324337005615,NaN, NaN,0.00000, 0.15000,-0.05221, 0.06426, 0.30525,0.01831, 0.08174, 0.33861,-0.04263, 0.14889, 0.36338,-0.07411, 0.14265, 0.37690,-0.09701, 0.12160, 0.37735,-0.11259, 0.08848, 0.36752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0921106338501,NaN, NaN,0.00000, 0.15000,-0.04150, 0.06348, 0.30977,0.03030, 0.08066, 0.34066,-0.02922, 0.14831, 0.36733,-0.06034, 0.14166, 0.38241,-0.08416, 0.12036, 0.38374,-0.10002, 0.08681, 0.37445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.09951734542847,NaN, NaN,0.00000, 0.15000,-0.04150, 0.06348, 0.30977,0.03030, 0.08066, 0.34066,-0.02922, 0.14831, 0.36733,-0.06034, 0.14166, 0.38241,-0.08416, 0.12036, 0.38374,-0.10002, 0.08681, 0.37445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.10868167877197,NaN, NaN,0.00000, 0.15000,-0.03403, 0.06220, 0.31279,0.03862, 0.07866, 0.34230,-0.01956, 0.14651, 0.37073,-0.05048, 0.13954, 0.38669,-0.07500, 0.11811, 0.38836,-0.09140, 0.08456, 0.37900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.11666584014893,NaN, NaN,0.00000, 0.15000,-0.03403, 0.06220, 0.31279,0.03862, 0.07866, 0.34230,-0.01956, 0.14651, 0.37073,-0.05048, 0.13954, 0.38669,-0.07500, 0.11811, 0.38836,-0.09140, 0.08456, 0.37900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.12559461593628,NaN, NaN,0.00000, 0.15000,-0.02582, 0.06082, 0.31595,0.04758, 0.07656, 0.34407,-0.00904, 0.14401, 0.37503,-0.03987, 0.13677, 0.39167,-0.06521, 0.11527, 0.39344,-0.08228, 0.08174, 0.38379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.13453197479248,NaN, NaN,0.00000, 0.15000,-0.02582, 0.06082, 0.31595,0.04758, 0.07656, 0.34407,-0.00904, 0.14401, 0.37503,-0.03987, 0.13677, 0.39167,-0.06521, 0.11527, 0.39344,-0.08228, 0.08174, 0.38379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
