time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
99.93668,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01021, -0.06064, 0.27318,-0.05414, -0.07617, 0.29175,-0.01864, -0.09240, 0.34942,0.00155, -0.09281, 0.35817,0.02461, -0.08434, 0.35458,0.04623, -0.07365, 0.33871
99.9462,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01093, -0.06074, 0.27341,-0.05410, -0.07632, 0.29319,-0.01769, -0.09426, 0.35130,0.00249, -0.09334, 0.36115,0.02568, -0.08391, 0.35793,0.04758, -0.07324, 0.34129
99.9538,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01093, -0.06074, 0.27341,-0.05410, -0.07632, 0.29319,-0.01769, -0.09426, 0.35130,0.00249, -0.09334, 0.36115,0.02568, -0.08391, 0.35793,0.04758, -0.07324, 0.34129
99.96272,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01149, -0.06062, 0.27341,-0.05443, -0.07581, 0.29358,-0.01744, -0.09452, 0.35258,0.00286, -0.09184, 0.36375,0.02639, -0.08180, 0.36073,0.04873, -0.07203, 0.34305
99.97172,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01149, -0.06062, 0.27341,-0.05443, -0.07581, 0.29358,-0.01744, -0.09452, 0.35258,0.00286, -0.09184, 0.36375,0.02639, -0.08180, 0.36073,0.04873, -0.07203, 0.34305
99.98009,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01220, -0.06027, 0.27332,-0.05473, -0.07461, 0.29348,-0.01689, -0.09524, 0.35273,0.00335, -0.09088, 0.36525,0.02717, -0.08033, 0.36251,0.04976, -0.07170, 0.34390
99.98955,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01220, -0.06027, 0.27332,-0.05473, -0.07461, 0.29348,-0.01689, -0.09524, 0.35273,0.00335, -0.09088, 0.36525,0.02717, -0.08033, 0.36251,0.04976, -0.07170, 0.34390
99.99709,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01220, -0.06027, 0.27332,-0.05473, -0.07461, 0.29348,-0.01689, -0.09524, 0.35273,0.00335, -0.09088, 0.36525,0.02717, -0.08033, 0.36251,0.04976, -0.07170, 0.34390
100.0061,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01326, -0.05927, 0.27270,-0.05411, -0.07311, 0.29312,-0.01628, -0.09496, 0.35205,0.00371, -0.08947, 0.36564,0.02779, -0.07845, 0.36328,0.05057, -0.07108, 0.34389
100.0154,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01326, -0.05927, 0.27270,-0.05411, -0.07311, 0.29312,-0.01628, -0.09496, 0.35205,0.00371, -0.08947, 0.36564,0.02779, -0.07845, 0.36328,0.05057, -0.07108, 0.34389
100.0234,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01394, -0.05840, 0.27186,-0.05301, -0.07262, 0.29279,-0.01575, -0.09449, 0.35089,0.00396, -0.08934, 0.36439,0.02797, -0.07803, 0.36240,0.05081, -0.07064, 0.34303
100.0316,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01394, -0.05840, 0.27186,-0.05301, -0.07262, 0.29279,-0.01575, -0.09449, 0.35089,0.00396, -0.08934, 0.36439,0.02797, -0.07803, 0.36240,0.05081, -0.07064, 0.34303
100.0408,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01456, -0.05720, 0.27063,-0.05191, -0.07200, 0.29200,-0.01502, -0.09427, 0.34897,0.00434, -0.08955, 0.36232,0.02810, -0.07802, 0.36070,0.05097, -0.07018, 0.34156
100.0496,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01456, -0.05720, 0.27063,-0.05191, -0.07200, 0.29200,-0.01502, -0.09427, 0.34897,0.00434, -0.08955, 0.36232,0.02810, -0.07802, 0.36070,0.05097, -0.07018, 0.34156
100.0586,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01456, -0.05720, 0.27063,-0.05191, -0.07200, 0.29200,-0.01502, -0.09427, 0.34897,0.00434, -0.08955, 0.36232,0.02810, -0.07802, 0.36070,0.05097, -0.07018, 0.34156
100.0669,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01543, -0.05407, 0.26830,-0.05024, -0.06928, 0.29057,-0.01451, -0.09150, 0.34573,0.00427, -0.08708, 0.35917,0.02780, -0.07634, 0.35742,0.05067, -0.06847, 0.33866
100.0759,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01543, -0.05407, 0.26830,-0.05024, -0.06928, 0.29057,-0.01451, -0.09150, 0.34573,0.00427, -0.08708, 0.35917,0.02780, -0.07634, 0.35742,0.05067, -0.06847, 0.33866
100.0856,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01613, -0.05096, 0.26654,-0.04861, -0.06698, 0.28979,-0.01434, -0.08798, 0.34338,0.00401, -0.08407, 0.35667,0.02743, -0.07460, 0.35453,0.05011, -0.06716, 0.33606
100.0962,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01613, -0.05096, 0.26654,-0.04861, -0.06698, 0.28979,-0.01434, -0.08798, 0.34338,0.00401, -0.08407, 0.35667,0.02743, -0.07460, 0.35453,0.05011, -0.06716, 0.33606
100.1091,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01725, -0.04602, 0.26431,-0.04557, -0.06435, 0.28896,-0.01382, -0.08155, 0.34035,0.00401, -0.07862, 0.35311,0.02711, -0.07127, 0.35018,0.04920, -0.06488, 0.33199
100.1176,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01725, -0.04602, 0.26431,-0.04557, -0.06435, 0.28896,-0.01382, -0.08155, 0.34035,0.00401, -0.07862, 0.35311,0.02711, -0.07127, 0.35018,0.04920, -0.06488, 0.33199
100.1265,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01822, -0.04234, 0.26340,-0.04455, -0.06230, 0.28849,-0.01253, -0.07607, 0.33944,0.00499, -0.07404, 0.35127,0.02759, -0.06777, 0.34781,0.04902, -0.06197, 0.32972
100.1348,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01822, -0.04234, 0.26340,-0.04455, -0.06230, 0.28849,-0.01253, -0.07607, 0.33944,0.00499, -0.07404, 0.35127,0.02759, -0.06777, 0.34781,0.04902, -0.06197, 0.32972
100.1444,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01924, -0.03801, 0.26230,-0.04232, -0.06027, 0.28842,-0.01090, -0.06915, 0.33912,0.00660, -0.06934, 0.34890,0.02854, -0.06418, 0.34470,0.04917, -0.05836, 0.32699
100.1541,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01924, -0.03801, 0.26230,-0.04232, -0.06027, 0.28842,-0.01090, -0.06915, 0.33912,0.00660, -0.06934, 0.34890,0.02854, -0.06418, 0.34470,0.04917, -0.05836, 0.32699
100.163,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02030, -0.03297, 0.26110,-0.03983, -0.05817, 0.28817,-0.00903, -0.06082, 0.33890,0.00870, -0.06414, 0.34583,0.02997, -0.05988, 0.34089,0.04963, -0.05375, 0.32365
100.1728,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02030, -0.03297, 0.26110,-0.03983, -0.05817, 0.28817,-0.00903, -0.06082, 0.33890,0.00870, -0.06414, 0.34583,0.02997, -0.05988, 0.34089,0.04963, -0.05375, 0.32365
100.1819,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02107, -0.02755, 0.25984,-0.03805, -0.05474, 0.28796,-0.00820, -0.05106, 0.33880,0.01007, -0.05878, 0.34238,0.03100, -0.05562, 0.33676,0.04990, -0.04912, 0.32025
100.1922,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02107, -0.02755, 0.25984,-0.03805, -0.05474, 0.28796,-0.00820, -0.05106, 0.33880,0.01007, -0.05878, 0.34238,0.03100, -0.05562, 0.33676,0.04990, -0.04912, 0.32025
100.2006,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02158, -0.02182, 0.25888,-0.03658, -0.05126, 0.28773,-0.00812, -0.04111, 0.33910,0.01099, -0.05351, 0.33950,0.03169, -0.05123, 0.33321,0.04991, -0.04434, 0.31732
100.2106,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02158, -0.02182, 0.25888,-0.03658, -0.05126, 0.28773,-0.00812, -0.04111, 0.33910,0.01099, -0.05351, 0.33950,0.03169, -0.05123, 0.33321,0.04991, -0.04434, 0.31732
100.2196,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02158, -0.02182, 0.25888,-0.03658, -0.05126, 0.28773,-0.00812, -0.04111, 0.33910,0.01099, -0.05351, 0.33950,0.03169, -0.05123, 0.33321,0.04991, -0.04434, 0.31732
100.2299,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02160, -0.01310, 0.25746,-0.03680, -0.04408, 0.28681,-0.01032, -0.02171, 0.34072,0.01095, -0.04376, 0.33671,0.03152, -0.04328, 0.32917,0.04884, -0.03648, 0.31373
100.2388,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02160, -0.01310, 0.25746,-0.03680, -0.04408, 0.28681,-0.01032, -0.02171, 0.34072,0.01095, -0.04376, 0.33671,0.03152, -0.04328, 0.32917,0.04884, -0.03648, 0.31373
100.2475,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02137, -0.00830, 0.25716,-0.03789, -0.03951, 0.28662,-0.01140, -0.01104, 0.34170,0.01085, -0.03773, 0.33663,0.03143, -0.03859, 0.32804,0.04806, -0.03221, 0.31213
100.2573,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02137, -0.00830, 0.25716,-0.03789, -0.03951, 0.28662,-0.01140, -0.01104, 0.34170,0.01085, -0.03773, 0.33663,0.03143, -0.03859, 0.32804,0.04806, -0.03221, 0.31213
100.2663,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02116, -0.00281, 0.25718,-0.03872, -0.03373, 0.28674,-0.01285, -0.00079, 0.34177,0.00978, -0.03110, 0.33678,0.03084, -0.03252, 0.32837,0.04716, -0.02705, 0.31169
100.2759,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02116, -0.00281, 0.25718,-0.03872, -0.03373, 0.28674,-0.01285, -0.00079, 0.34177,0.00978, -0.03110, 0.33678,0.03084, -0.03252, 0.32837,0.04716, -0.02705, 0.31169
100.285,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02064, 0.00143, 0.25745,-0.03981, -0.02865, 0.28730,-0.01396, 0.00739, 0.34208,0.00862, -0.02578, 0.33744,0.03007, -0.02753, 0.32936,0.04638, -0.02280, 0.31221
100.2948,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02064, 0.00143, 0.25745,-0.03981, -0.02865, 0.28730,-0.01396, 0.00739, 0.34208,0.00862, -0.02578, 0.33744,0.03007, -0.02753, 0.32936,0.04638, -0.02280, 0.31221
100.3043,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01995, 0.00619, 0.25812,-0.04124, -0.02229, 0.28871,-0.01464, 0.01553, 0.34276,0.00820, -0.01808, 0.33970,0.02982, -0.02034, 0.33131,0.04601, -0.01661, 0.31329
100.3141,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01995, 0.00619, 0.25812,-0.04124, -0.02229, 0.28871,-0.01464, 0.01553, 0.34276,0.00820, -0.01808, 0.33970,0.02982, -0.02034, 0.33131,0.04601, -0.01661, 0.31329
100.3235,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01916, 0.00999, 0.25929,-0.04305, -0.01676, 0.29009,-0.01534, 0.02039, 0.34392,0.00737, -0.01207, 0.34204,0.02907, -0.01437, 0.33386,0.04538, -0.01166, 0.31508
100.3324,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01916, 0.00999, 0.25929,-0.04305, -0.01676, 0.29009,-0.01534, 0.02039, 0.34392,0.00737, -0.01207, 0.34204,0.02907, -0.01437, 0.33386,0.04538, -0.01166, 0.31508
100.3422,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01831, 0.01410, 0.26094,-0.04514, -0.01064, 0.29170,-0.01617, 0.02560, 0.34534,0.00608, -0.00593, 0.34427,0.02777, -0.00872, 0.33618,0.04418, -0.00696, 0.31722
100.3506,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01831, 0.01410, 0.26094,-0.04514, -0.01064, 0.29170,-0.01617, 0.02560, 0.34534,0.00608, -0.00593, 0.34427,0.02777, -0.00872, 0.33618,0.04418, -0.00696, 0.31722
100.3603,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01754, 0.01700, 0.26291,-0.04687, -0.00677, 0.29342,-0.01659, 0.02837, 0.34725,0.00543, -0.00258, 0.34604,0.02701, -0.00538, 0.33798,0.04342, -0.00381, 0.31912
100.3693,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01754, 0.01700, 0.26291,-0.04687, -0.00677, 0.29342,-0.01659, 0.02837, 0.34725,0.00543, -0.00258, 0.34604,0.02701, -0.00538, 0.33798,0.04342, -0.00381, 0.31912
100.38,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01678, 0.01990, 0.26523,-0.04863, -0.00265, 0.29547,-0.01679, 0.03145, 0.34951,0.00498, 0.00063, 0.34791,0.02632, -0.00240, 0.33969,0.04253, -0.00095, 0.32103
100.3888,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01678, 0.01990, 0.26523,-0.04863, -0.00265, 0.29547,-0.01679, 0.03145, 0.34951,0.00498, 0.00063, 0.34791,0.02632, -0.00240, 0.33969,0.04253, -0.00095, 0.32103
100.3978,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01678, 0.01990, 0.26523,-0.04863, -0.00265, 0.29547,-0.01679, 0.03145, 0.34951,0.00498, 0.00063, 0.34791,0.02632, -0.00240, 0.33969,0.04253, -0.00095, 0.32103
100.4079,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01599, 0.02248, 0.26858,-0.05014, 0.00081, 0.29863,-0.01637, 0.03425, 0.35322,0.00532, 0.00283, 0.35081,0.02619, -0.00069, 0.34188,0.04174, 0.00065, 0.32303
100.4167,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01599, 0.02248, 0.26858,-0.05014, 0.00081, 0.29863,-0.01637, 0.03425, 0.35322,0.00532, 0.00283, 0.35081,0.02619, -0.00069, 0.34188,0.04174, 0.00065, 0.32303
100.4266,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01556, 0.02356, 0.27041,-0.05062, 0.00178, 0.30037,-0.01607, 0.03547, 0.35542,0.00594, 0.00352, 0.35263,0.02642, -0.00057, 0.34283,0.04137, 0.00082, 0.32367
100.4356,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01556, 0.02356, 0.27041,-0.05062, 0.00178, 0.30037,-0.01607, 0.03547, 0.35542,0.00594, 0.00352, 0.35263,0.02642, -0.00057, 0.34283,0.04137, 0.00082, 0.32367
100.4451,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01529, 0.02459, 0.27202,-0.05087, 0.00312, 0.30199,-0.01555, 0.03623, 0.35740,0.00669, 0.00471, 0.35467,0.02671, -0.00058, 0.34360,0.04094, 0.00060, 0.32387
100.4544,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01529, 0.02459, 0.27202,-0.05087, 0.00312, 0.30199,-0.01555, 0.03623, 0.35740,0.00669, 0.00471, 0.35467,0.02671, -0.00058, 0.34360,0.04094, 0.00060, 0.32387
100.4647,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01511, 0.02546, 0.27338,-0.05092, 0.00458, 0.30360,-0.01497, 0.03689, 0.35909,0.00728, 0.00592, 0.35655,0.02688, -0.00077, 0.34413,0.04049, 0.00028, 0.32397
100.4745,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01511, 0.02546, 0.27338,-0.05092, 0.00458, 0.30360,-0.01497, 0.03689, 0.35909,0.00728, 0.00592, 0.35655,0.02688, -0.00077, 0.34413,0.04049, 0.00028, 0.32397
100.4833,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01504, 0.02618, 0.27449,-0.05102, 0.00615, 0.30516,-0.01441, 0.03815, 0.36039,0.00762, 0.00752, 0.35830,0.02685, -0.00110, 0.34438,0.03984, -0.00040, 0.32389
100.493,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01504, 0.02618, 0.27449,-0.05102, 0.00615, 0.30516,-0.01441, 0.03815, 0.36039,0.00762, 0.00752, 0.35830,0.02685, -0.00110, 0.34438,0.03984, -0.00040, 0.32389
100.5019,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01507, 0.02671, 0.27532,-0.05097, 0.00667, 0.30636,-0.01419, 0.03899, 0.36130,0.00787, 0.00856, 0.35941,0.02695, -0.00128, 0.34450,0.03954, -0.00071, 0.32395
100.5114,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01507, 0.02671, 0.27532,-0.05097, 0.00667, 0.30636,-0.01419, 0.03899, 0.36130,0.00787, 0.00856, 0.35941,0.02695, -0.00128, 0.34450,0.03954, -0.00071, 0.32395
100.5212,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01496, 0.02667, 0.27576,-0.05095, 0.00591, 0.30688,-0.01417, 0.03810, 0.36184,0.00827, 0.00790, 0.35948,0.02717, -0.00263, 0.34350,0.03942, -0.00155, 0.32323
100.5306,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01496, 0.02667, 0.27576,-0.05095, 0.00591, 0.30688,-0.01417, 0.03810, 0.36184,0.00827, 0.00790, 0.35948,0.02717, -0.00263, 0.34350,0.03942, -0.00155, 0.32323
100.5406,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01508, 0.02610, 0.27538,-0.05077, 0.00497, 0.30687,-0.01409, 0.03643, 0.36144,0.00833, 0.00605, 0.35803,0.02705, -0.00517, 0.34106,0.03954, -0.00296, 0.32222
100.5492,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01508, 0.02610, 0.27538,-0.05077, 0.00497, 0.30687,-0.01409, 0.03643, 0.36144,0.00833, 0.00605, 0.35803,0.02705, -0.00517, 0.34106,0.03954, -0.00296, 0.32222
100.5597,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01508, 0.02610, 0.27538,-0.05077, 0.00497, 0.30687,-0.01409, 0.03643, 0.36144,0.00833, 0.00605, 0.35803,0.02705, -0.00517, 0.34106,0.03954, -0.00296, 0.32222
100.5674,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01512, 0.02511, 0.27482,-0.05084, 0.00313, 0.30635,-0.01379, 0.03280, 0.36084,0.00844, 0.00155, 0.35460,0.02707, -0.00873, 0.33723,0.04028, -0.00440, 0.32087
100.5771,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01512, 0.02511, 0.27482,-0.05084, 0.00313, 0.30635,-0.01379, 0.03280, 0.36084,0.00844, 0.00155, 0.35460,0.02707, -0.00873, 0.33723,0.04028, -0.00440, 0.32087
