time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
0.907556,NaN, NaN,NaN, NaN,-0.05552, 0.01855, 0.28101,-0.03036, -0.00470, 0.33121,-0.03521, 0.06512, 0.36846,-0.03372, -0.01880, 0.30810,-0.04809, -0.02223, 0.30163,-0.06249, -0.01896, 0.29873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.916696,NaN, NaN,NaN, NaN,-0.05552, 0.01855, 0.28101,-0.03036, -0.00470, 0.33121,-0.03521, 0.06512, 0.36846,-0.03372, -0.01880, 0.30810,-0.04809, -0.02223, 0.30163,-0.06249, -0.01896, 0.29873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9260104,NaN, NaN,NaN, NaN,-0.05488, 0.01886, 0.28322,-0.02848, -0.00629, 0.33223,-0.03383, 0.06491, 0.37113,-0.03342, -0.01939, 0.31090,-0.04782, -0.02294, 0.30373,-0.06215, -0.01927, 0.30053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9345179,NaN, NaN,NaN, NaN,-0.05488, 0.01886, 0.28322,-0.02848, -0.00629, 0.33223,-0.03383, 0.06491, 0.37113,-0.03342, -0.01939, 0.31090,-0.04782, -0.02294, 0.30373,-0.06215, -0.01927, 0.30053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9431279,NaN, NaN,NaN, NaN,-0.05335, 0.01851, 0.28464,-0.02588, -0.00753, 0.33321,-0.03185, 0.06295, 0.37318,-0.03245, -0.02012, 0.31255,-0.04686, -0.02378, 0.30490,-0.06124, -0.01977, 0.30137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9522295,NaN, NaN,NaN, NaN,-0.05335, 0.01851, 0.28464,-0.02588, -0.00753, 0.33321,-0.03185, 0.06295, 0.37318,-0.03245, -0.02012, 0.31255,-0.04686, -0.02378, 0.30490,-0.06124, -0.01977, 0.30137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9612619,NaN, NaN,NaN, NaN,-0.05147, 0.01808, 0.28565,-0.02239, -0.00794, 0.33392,-0.02948, 0.06103, 0.37461,-0.03065, -0.02062, 0.31392,-0.04515, -0.02432, 0.30558,-0.05967, -0.02012, 0.30184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9698735,NaN, NaN,NaN, NaN,-0.05147, 0.01808, 0.28565,-0.02239, -0.00794, 0.33392,-0.02948, 0.06103, 0.37461,-0.03065, -0.02062, 0.31392,-0.04515, -0.02432, 0.30558,-0.05967, -0.02012, 0.30184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9789089,NaN, NaN,NaN, NaN,-0.05147, 0.01808, 0.28565,-0.02239, -0.00794, 0.33392,-0.02948, 0.06103, 0.37461,-0.03065, -0.02062, 0.31392,-0.04515, -0.02432, 0.30558,-0.05967, -0.02012, 0.30184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9875851,NaN, NaN,NaN, NaN,-0.04866, 0.01658, 0.28648,-0.01738, -0.00894, 0.33418,-0.02540, 0.05788, 0.37566,-0.02670, -0.02146, 0.31620,-0.04128, -0.02593, 0.30658,-0.05608, -0.02172, 0.30256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9972048,NaN, NaN,NaN, NaN,-0.04866, 0.01658, 0.28648,-0.01738, -0.00894, 0.33418,-0.02540, 0.05788, 0.37566,-0.02670, -0.02146, 0.31620,-0.04128, -0.02593, 0.30658,-0.05608, -0.02172, 0.30256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.004915,NaN, NaN,NaN, NaN,-0.04706, 0.01516, 0.28672,-0.01479, -0.01011, 0.33418,-0.02268, 0.05511, 0.37608,-0.02459, -0.02261, 0.31791,-0.03923, -0.02755, 0.30727,-0.05413, -0.02326, 0.30302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.014473,NaN, NaN,NaN, NaN,-0.04706, 0.01516, 0.28672,-0.01479, -0.01011, 0.33418,-0.02268, 0.05511, 0.37608,-0.02459, -0.02261, 0.31791,-0.03923, -0.02755, 0.30727,-0.05413, -0.02326, 0.30302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.022531,NaN, NaN,NaN, NaN,-0.04575, 0.01340, 0.28703,-0.01252, -0.01220, 0.33386,-0.01987, 0.05143, 0.37670,-0.02251, -0.02378, 0.31984,-0.03709, -0.02967, 0.30805,-0.05210, -0.02535, 0.30357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.031681,NaN, NaN,NaN, NaN,-0.04575, 0.01340, 0.28703,-0.01252, -0.01220, 0.33386,-0.01987, 0.05143, 0.37670,-0.02251, -0.02378, 0.31984,-0.03709, -0.02967, 0.30805,-0.05210, -0.02535, 0.30357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.039974,NaN, NaN,NaN, NaN,-0.04575, 0.01340, 0.28703,-0.01252, -0.01220, 0.33386,-0.01987, 0.05143, 0.37670,-0.02251, -0.02378, 0.31984,-0.03709, -0.02967, 0.30805,-0.05210, -0.02535, 0.30357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.049254,NaN, NaN,NaN, NaN,-0.04462, 0.01120, 0.28743,-0.01056, -0.01510, 0.33396,-0.01789, 0.04656, 0.37786,-0.02165, -0.02571, 0.32309,-0.03623, -0.03229, 0.30837,-0.05124, -0.02771, 0.30370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.057506,NaN, NaN,NaN, NaN,-0.04462, 0.01120, 0.28743,-0.01056, -0.01510, 0.33396,-0.01789, 0.04656, 0.37786,-0.02165, -0.02571, 0.32309,-0.03623, -0.03229, 0.30837,-0.05124, -0.02771, 0.30370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.067816,NaN, NaN,NaN, NaN,-0.04408, 0.00909, 0.28762,-0.00930, -0.01727, 0.33416,-0.01683, 0.04428, 0.37820,-0.02111, -0.02781, 0.32648,-0.03593, -0.03475, 0.30896,-0.05082, -0.03007, 0.30403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.074841,NaN, NaN,NaN, NaN,-0.04408, 0.00909, 0.28762,-0.00930, -0.01727, 0.33416,-0.01683, 0.04428, 0.37820,-0.02111, -0.02781, 0.32648,-0.03593, -0.03475, 0.30896,-0.05082, -0.03007, 0.30403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.084172,NaN, NaN,NaN, NaN,-0.04347, 0.00617, 0.28816,-0.00848, -0.02100, 0.33448,-0.01589, 0.04093, 0.37911,-0.02087, -0.03132, 0.32934,-0.03602, -0.03807, 0.30864,-0.05079, -0.03315, 0.30370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.092348,NaN, NaN,NaN, NaN,-0.04347, 0.00617, 0.28816,-0.00848, -0.02100, 0.33448,-0.01589, 0.04093, 0.37911,-0.02087, -0.03132, 0.32934,-0.03602, -0.03807, 0.30864,-0.05079, -0.03315, 0.30370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.101536,NaN, NaN,NaN, NaN,-0.04309, 0.00385, 0.28871,-0.00735, -0.02380, 0.33465,-0.01544, 0.03756, 0.38025,-0.02055, -0.03485, 0.33032,-0.03601, -0.04085, 0.30806,-0.05070, -0.03577, 0.30323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.110133,NaN, NaN,NaN, NaN,-0.04309, 0.00385, 0.28871,-0.00735, -0.02380, 0.33465,-0.01544, 0.03756, 0.38025,-0.02055, -0.03485, 0.33032,-0.03601, -0.04085, 0.30806,-0.05070, -0.03577, 0.30323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.119141,NaN, NaN,NaN, NaN,-0.04309, 0.00385, 0.28871,-0.00735, -0.02380, 0.33465,-0.01544, 0.03756, 0.38025,-0.02055, -0.03485, 0.33032,-0.03601, -0.04085, 0.30806,-0.05070, -0.03577, 0.30323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.128252,NaN, NaN,NaN, NaN,-0.04199, -0.00071, 0.29039,-0.00575, -0.02878, 0.33566,-0.01440, 0.03285, 0.38225,-0.01904, -0.03999, 0.33162,-0.03477, -0.04550, 0.30753,-0.04946, -0.04049, 0.30321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.137525,NaN, NaN,NaN, NaN,-0.04199, -0.00071, 0.29039,-0.00575, -0.02878, 0.33566,-0.01440, 0.03285, 0.38225,-0.01904, -0.03999, 0.33162,-0.03477, -0.04550, 0.30753,-0.04946, -0.04049, 0.30321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.145765,NaN, NaN,NaN, NaN,-0.04127, -0.00327, 0.29180,-0.00466, -0.03193, 0.33642,-0.01357, 0.02951, 0.38402,-0.01785, -0.04319, 0.33193,-0.03369, -0.04822, 0.30754,-0.04842, -0.04328, 0.30354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.154229,NaN, NaN,NaN, NaN,-0.04127, -0.00327, 0.29180,-0.00466, -0.03193, 0.33642,-0.01357, 0.02951, 0.38402,-0.01785, -0.04319, 0.33193,-0.03369, -0.04822, 0.30754,-0.04842, -0.04328, 0.30354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.163541,NaN, NaN,NaN, NaN,-0.04064, -0.00498, 0.29316,-0.00433, -0.03339, 0.33822,-0.01307, 0.02835, 0.38523,-0.01755, -0.04471, 0.33302,-0.03322, -0.04985, 0.30895,-0.04789, -0.04494, 0.30497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.171829,NaN, NaN,NaN, NaN,-0.04064, -0.00498, 0.29316,-0.00433, -0.03339, 0.33822,-0.01307, 0.02835, 0.38523,-0.01755, -0.04471, 0.33302,-0.03322, -0.04985, 0.30895,-0.04789, -0.04494, 0.30497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.18113,NaN, NaN,NaN, NaN,-0.03979, -0.00657, 0.29495,-0.00361, -0.03502, 0.34025,-0.01238, 0.02645, 0.38719,-0.01715, -0.04675, 0.33349,-0.03271, -0.05143, 0.31015,-0.04731, -0.04650, 0.30633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.189379,NaN, NaN,NaN, NaN,-0.03979, -0.00657, 0.29495,-0.00361, -0.03502, 0.34025,-0.01238, 0.02645, 0.38719,-0.01715, -0.04675, 0.33349,-0.03271, -0.05143, 0.31015,-0.04731, -0.04650, 0.30633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.198546,NaN, NaN,NaN, NaN,-0.03979, -0.00657, 0.29495,-0.00361, -0.03502, 0.34025,-0.01238, 0.02645, 0.38719,-0.01715, -0.04675, 0.33349,-0.03271, -0.05143, 0.31015,-0.04731, -0.04650, 0.30633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.208308,NaN, NaN,NaN, NaN,-0.03804, -0.00884, 0.29777,-0.00187, -0.03714, 0.34312,-0.01088, 0.02345, 0.39034,-0.01546, -0.04990, 0.33258,-0.03086, -0.05370, 0.31184,-0.04544, -0.04888, 0.30829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.216162,NaN, NaN,NaN, NaN,-0.03804, -0.00884, 0.29777,-0.00187, -0.03714, 0.34312,-0.01088, 0.02345, 0.39034,-0.01546, -0.04990, 0.33258,-0.03086, -0.05370, 0.31184,-0.04544, -0.04888, 0.30829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.224506,NaN, NaN,NaN, NaN,-0.03685, -0.00946, 0.29960,-0.00072, -0.03749, 0.34517,-0.00988, 0.02273, 0.39224,-0.01430, -0.05089, 0.33209,-0.02961, -0.05419, 0.31315,-0.04421, -0.04946, 0.30976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.233773,NaN, NaN,NaN, NaN,-0.03685, -0.00946, 0.29960,-0.00072, -0.03749, 0.34517,-0.00988, 0.02273, 0.39224,-0.01430, -0.05089, 0.33209,-0.02961, -0.05419, 0.31315,-0.04421, -0.04946, 0.30976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.242226,NaN, NaN,NaN, NaN,-0.03541, -0.00960, 0.30171,0.00000, -0.03719, 0.34805,-0.00945, 0.02272, 0.39443,-0.01380, -0.05133, 0.33162,-0.02889, -0.05379, 0.31481,-0.04358, -0.04906, 0.31159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.251478,NaN, NaN,NaN, NaN,-0.03541, -0.00960, 0.30171,0.00000, -0.03719, 0.34805,-0.00945, 0.02272, 0.39443,-0.01380, -0.05133, 0.33162,-0.02889, -0.05379, 0.31481,-0.04358, -0.04906, 0.31159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.259885,NaN, NaN,NaN, NaN,-0.03541, -0.00960, 0.30171,0.00000, -0.03719, 0.34805,-0.00945, 0.02272, 0.39443,-0.01380, -0.05133, 0.33162,-0.02889, -0.05379, 0.31481,-0.04358, -0.04906, 0.31159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.269066,NaN, NaN,NaN, NaN,-0.03328, -0.00873, 0.30475,0.00146, -0.03473, 0.35219,-0.00942, 0.02382, 0.39758,-0.01255, -0.05056, 0.33071,-0.02739, -0.05186, 0.31712,-0.04227, -0.04730, 0.31415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.279477,NaN, NaN,NaN, NaN,-0.03328, -0.00873, 0.30475,0.00146, -0.03473, 0.35219,-0.00942, 0.02382, 0.39758,-0.01255, -0.05056, 0.33071,-0.02739, -0.05186, 0.31712,-0.04227, -0.04730, 0.31415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.286758,NaN, NaN,NaN, NaN,-0.03180, -0.00779, 0.30676,0.00220, -0.03247, 0.35491,-0.00896, 0.02527, 0.39942,-0.01178, -0.04926, 0.33023,-0.02646, -0.04996, 0.31853,-0.04140, -0.04560, 0.31589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.295961,NaN, NaN,NaN, NaN,-0.03180, -0.00779, 0.30676,0.00220, -0.03247, 0.35491,-0.00896, 0.02527, 0.39942,-0.01178, -0.04926, 0.33023,-0.02646, -0.04996, 0.31853,-0.04140, -0.04560, 0.31589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.304631,NaN, NaN,NaN, NaN,-0.03019, -0.00684, 0.30881,0.00287, -0.03086, 0.35723,-0.00790, 0.02662, 0.40130,-0.01090, -0.04791, 0.32999,-0.02544, -0.04811, 0.31968,-0.04042, -0.04391, 0.31746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.313721,NaN, NaN,NaN, NaN,-0.03019, -0.00684, 0.30881,0.00287, -0.03086, 0.35723,-0.00790, 0.02662, 0.40130,-0.01090, -0.04791, 0.32999,-0.02544, -0.04811, 0.31968,-0.04042, -0.04391, 0.31746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.322605,NaN, NaN,NaN, NaN,-0.02863, -0.00614, 0.31068,0.00348, -0.02953, 0.35929,-0.00719, 0.02768, 0.40306,-0.00984, -0.04662, 0.32995,-0.02417, -0.04663, 0.32070,-0.03916, -0.04263, 0.31885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.331322,NaN, NaN,NaN, NaN,-0.02863, -0.00614, 0.31068,0.00348, -0.02953, 0.35929,-0.00719, 0.02768, 0.40306,-0.00984, -0.04662, 0.32995,-0.02417, -0.04663, 0.32070,-0.03916, -0.04263, 0.31885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.339783,NaN, NaN,NaN, NaN,-0.02863, -0.00614, 0.31068,0.00348, -0.02953, 0.35929,-0.00719, 0.02768, 0.40306,-0.00984, -0.04662, 0.32995,-0.02417, -0.04663, 0.32070,-0.03916, -0.04263, 0.31885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.349686,NaN, NaN,NaN, NaN,-0.02642, -0.00609, 0.31349,0.00422, -0.02921, 0.36205,-0.00610, 0.02800, 0.40582,-0.00818, -0.04572, 0.33046,-0.02215, -0.04581, 0.32230,-0.03712, -0.04201, 0.32089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.356923,NaN, NaN,NaN, NaN,-0.02642, -0.00609, 0.31349,0.00422, -0.02921, 0.36205,-0.00610, 0.02800, 0.40582,-0.00818, -0.04572, 0.33046,-0.02215, -0.04581, 0.32230,-0.03712, -0.04201, 0.32089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.366156,NaN, NaN,NaN, NaN,-0.02527, -0.00623, 0.31505,0.00461, -0.02977, 0.36329,-0.00545, 0.02738, 0.40759,-0.00726, -0.04572, 0.33091,-0.02109, -0.04583, 0.32310,-0.03602, -0.04204, 0.32188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.374458,NaN, NaN,NaN, NaN,-0.02527, -0.00623, 0.31505,0.00461, -0.02977, 0.36329,-0.00545, 0.02738, 0.40759,-0.00726, -0.04572, 0.33091,-0.02109, -0.04583, 0.32310,-0.03602, -0.04204, 0.32188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.383446,NaN, NaN,NaN, NaN,-0.02426, -0.00645, 0.31669,0.00523, -0.03095, 0.36430,-0.00435, 0.02613, 0.40950,-0.00585, -0.04583, 0.33146,-0.01963, -0.04610, 0.32397,-0.03456, -0.04237, 0.32299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.391844,NaN, NaN,NaN, NaN,-0.02426, -0.00645, 0.31669,0.00523, -0.03095, 0.36430,-0.00435, 0.02613, 0.40950,-0.00585, -0.04583, 0.33146,-0.01963, -0.04610, 0.32397,-0.03456, -0.04237, 0.32299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.400965,NaN, NaN,NaN, NaN,-0.02333, -0.00736, 0.31806,0.00545, -0.03293, 0.36517,-0.00345, 0.02373, 0.41132,-0.00476, -0.04701, 0.33194,-0.01854, -0.04728, 0.32469,-0.03339, -0.04347, 0.32382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.409374,NaN, NaN,NaN, NaN,-0.02333, -0.00736, 0.31806,0.00545, -0.03293, 0.36517,-0.00345, 0.02373, 0.41132,-0.00476, -0.04701, 0.33194,-0.01854, -0.04728, 0.32469,-0.03339, -0.04347, 0.32382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.419634,NaN, NaN,NaN, NaN,-0.02333, -0.00736, 0.31806,0.00545, -0.03293, 0.36517,-0.00345, 0.02373, 0.41132,-0.00476, -0.04701, 0.33194,-0.01854, -0.04728, 0.32469,-0.03339, -0.04347, 0.32382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.426515,NaN, NaN,NaN, NaN,-0.02233, -0.00865, 0.31980,0.00579, -0.03495, 0.36659,-0.00281, 0.01999, 0.41374,-0.00357, -0.04846, 0.33264,-0.01733, -0.04875, 0.32551,-0.03206, -0.04495, 0.32477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.43574,NaN, NaN,NaN, NaN,-0.02233, -0.00865, 0.31980,0.00579, -0.03495, 0.36659,-0.00281, 0.01999, 0.41374,-0.00357, -0.04846, 0.33264,-0.01733, -0.04875, 0.32551,-0.03206, -0.04495, 0.32477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.444898,NaN, NaN,NaN, NaN,-0.02174, -0.00950, 0.32096,0.00627, -0.03635, 0.36737,-0.00244, 0.01728, 0.41539,-0.00277, -0.04936, 0.33283,-0.01657, -0.04964, 0.32573,-0.03123, -0.04590, 0.32514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.453234,NaN, NaN,NaN, NaN,-0.02174, -0.00950, 0.32096,0.00627, -0.03635, 0.36737,-0.00244, 0.01728, 0.41539,-0.00277, -0.04936, 0.33283,-0.01657, -0.04964, 0.32573,-0.03123, -0.04590, 0.32514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.462347,NaN, NaN,NaN, NaN,-0.02126, -0.01025, 0.32180,0.00666, -0.03743, 0.36802,-0.00236, 0.01524, 0.41661,-0.00218, -0.05018, 0.33297,-0.01602, -0.05040, 0.32583,-0.03061, -0.04670, 0.32534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.470689,NaN, NaN,NaN, NaN,-0.02126, -0.01025, 0.32180,0.00666, -0.03743, 0.36802,-0.00236, 0.01524, 0.41661,-0.00218, -0.05018, 0.33297,-0.01602, -0.05040, 0.32583,-0.03061, -0.04670, 0.32534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.479788,NaN, NaN,NaN, NaN,-0.02126, -0.01025, 0.32180,0.00666, -0.03743, 0.36802,-0.00236, 0.01524, 0.41661,-0.00218, -0.05018, 0.33297,-0.01602, -0.05040, 0.32583,-0.03061, -0.04670, 0.32534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.489051,NaN, NaN,NaN, NaN,-0.02074, -0.01110, 0.32274,0.00740, -0.03826, 0.36889,-0.00236, 0.01349, 0.41779,-0.00150, -0.05095, 0.33339,-0.01542, -0.05111, 0.32604,-0.02995, -0.04752, 0.32565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.497226,NaN, NaN,NaN, NaN,-0.02074, -0.01110, 0.32274,0.00740, -0.03826, 0.36889,-0.00236, 0.01349, 0.41779,-0.00150, -0.05095, 0.33339,-0.01542, -0.05111, 0.32604,-0.02995, -0.04752, 0.32565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.505522,NaN, NaN,NaN, NaN,-0.02050, -0.01140, 0.32321,0.00788, -0.03840, 0.36936,-0.00212, 0.01292, 0.41829,-0.00119, -0.05112, 0.33364,-0.01516, -0.05128, 0.32617,-0.02966, -0.04779, 0.32586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
