time,gaze,,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
5.26113367080688,NaN, NaN,NaN, NaN,0,-0.15,-0.01273, -0.05266, 0.33703,0.02812, -0.04119, 0.37850,0.02484, 0.02701, 0.39310,0.02646, -0.06428, 0.39223,-0.00033, -0.08326, 0.36038,-0.01420, -0.07808, 0.36294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.26960897445679,NaN, NaN,NaN, NaN,0,-0.15,-0.01273, -0.05266, 0.33703,0.02812, -0.04119, 0.37850,0.02484, 0.02701, 0.39310,0.02646, -0.06428, 0.39223,-0.00033, -0.08326, 0.36038,-0.01420, -0.07808, 0.36294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.27849245071411,NaN, NaN,NaN, NaN,0,-0.15,-0.01273, -0.05266, 0.33703,0.02812, -0.04119, 0.37850,0.02484, 0.02701, 0.39310,0.02646, -0.06428, 0.39223,-0.00033, -0.08326, 0.36038,-0.01420, -0.07808, 0.36294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.28795576095581,NaN, NaN,NaN, NaN,0,-0.15,-0.01399, -0.05570, 0.33758,0.02631, -0.04564, 0.37935,0.02652, 0.02236, 0.39437,0.02784, -0.05900, 0.40200,-0.00181, -0.08695, 0.36022,-0.01552, -0.08137, 0.36295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.29615545272827,NaN, NaN,NaN, NaN,0,-0.15,-0.01399, -0.05570, 0.33758,0.02631, -0.04564, 0.37935,0.02652, 0.02236, 0.39437,0.02784, -0.05900, 0.40200,-0.00181, -0.08695, 0.36022,-0.01552, -0.08137, 0.36295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.30436277389526,NaN, NaN,NaN, NaN,0,-0.15,-0.01430, -0.05767, 0.33769,0.02599, -0.04924, 0.37995,0.02884, 0.01912, 0.39466,0.02831, -0.05555, 0.40649,-0.00275, -0.08939, 0.35960,-0.01624, -0.08344, 0.36234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.31392240524292,NaN, NaN,NaN, NaN,0,-0.15,-0.01430, -0.05767, 0.33769,0.02599, -0.04924, 0.37995,0.02884, 0.01912, 0.39466,0.02831, -0.05555, 0.40649,-0.00275, -0.08939, 0.35960,-0.01624, -0.08344, 0.36234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.32283163070679,NaN, NaN,NaN, NaN,0,-0.15,-0.01426, -0.05998, 0.33776,0.02560, -0.05350, 0.38072,0.03169, 0.01497, 0.39540,0.02806, -0.05344, 0.41038,-0.00405, -0.09232, 0.35867,-0.01719, -0.08596, 0.36125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.33090829849243,NaN, NaN,NaN, NaN,0,-0.15,-0.01426, -0.05998, 0.33776,0.02560, -0.05350, 0.38072,0.03169, 0.01497, 0.39540,0.02806, -0.05344, 0.41038,-0.00405, -0.09232, 0.35867,-0.01719, -0.08596, 0.36125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.3401312828064,NaN, NaN,NaN, NaN,0,-0.15,-0.01369, -0.06169, 0.33782,0.02565, -0.05787, 0.38133,0.03571, 0.01076, 0.39631,0.02842, -0.05157, 0.41362,-0.00494, -0.09475, 0.35767,-0.01775, -0.08790, 0.36021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.34765577316284,NaN, NaN,NaN, NaN,0,-0.15,-0.01369, -0.06169, 0.33782,0.02565, -0.05787, 0.38133,0.03571, 0.01076, 0.39631,0.02842, -0.05157, 0.41362,-0.00494, -0.09475, 0.35767,-0.01775, -0.08790, 0.36021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.35673761367798,NaN, NaN,NaN, NaN,0,-0.15,-0.01369, -0.06169, 0.33782,0.02565, -0.05787, 0.38133,0.03571, 0.01076, 0.39631,0.02842, -0.05157, 0.41362,-0.00494, -0.09475, 0.35767,-0.01775, -0.08790, 0.36021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.36487722396851,NaN, NaN,NaN, NaN,0,-0.15,-0.01321, -0.06462, 0.33661,0.02533, -0.06251, 0.38070,0.03987, 0.00613, 0.39456,0.02867, -0.04587, 0.41733,-0.00616, -0.09797, 0.35634,-0.01839, -0.09030, 0.35902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.37416887283325,NaN, NaN,NaN, NaN,0,-0.15,-0.01321, -0.06462, 0.33661,0.02533, -0.06251, 0.38070,0.03987, 0.00613, 0.39456,0.02867, -0.04587, 0.41733,-0.00616, -0.09797, 0.35634,-0.01839, -0.09030, 0.35902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.38363218307495,NaN, NaN,NaN, NaN,0,-0.15,-0.01312, -0.06712, 0.33468,0.02435, -0.06522, 0.37928,0.04186, 0.00301, 0.39189,0.02750, -0.04093, 0.41838,-0.00751, -0.10035, 0.35486,-0.01927, -0.09216, 0.35765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.39132165908813,NaN, NaN,NaN, NaN,0,-0.15,-0.01312, -0.06712, 0.33468,0.02435, -0.06522, 0.37928,0.04186, 0.00301, 0.39189,0.02750, -0.04093, 0.41838,-0.00751, -0.10035, 0.35486,-0.01927, -0.09216, 0.35765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.39976072311401,NaN, NaN,NaN, NaN,0,-0.15,-0.01344, -0.06991, 0.33212,0.02343, -0.06672, 0.37700,0.04187, 0.00092, 0.38825,0.02538, -0.03765, 0.41736,-0.00849, -0.10225, 0.35417,-0.02027, -0.09386, 0.35636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.40872526168823,NaN, NaN,NaN, NaN,0,-0.15,-0.01344, -0.06991, 0.33212,0.02343, -0.06672, 0.37700,0.04187, 0.00092, 0.38825,0.02538, -0.03765, 0.41736,-0.00849, -0.10225, 0.35417,-0.02027, -0.09386, 0.35636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.41705656051636,NaN, NaN,NaN, NaN,0,-0.15,-0.01344, -0.06991, 0.33212,0.02343, -0.06672, 0.37700,0.04187, 0.00092, 0.38825,0.02538, -0.03765, 0.41736,-0.00849, -0.10225, 0.35417,-0.02027, -0.09386, 0.35636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.42604970932007,NaN, NaN,NaN, NaN,0,-0.15,-0.01316, -0.07608, 0.32581,0.02448, -0.07069, 0.37034,0.04605, -0.00763, 0.38066,0.02465, -0.03567, 0.41165,-0.01084, -0.10570, 0.35176,-0.02170, -0.09653, 0.35486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.43445634841919,NaN, NaN,NaN, NaN,0,-0.15,-0.01316, -0.07608, 0.32581,0.02448, -0.07069, 0.37034,0.04605, -0.00763, 0.38066,0.02465, -0.03567, 0.41165,-0.01084, -0.10570, 0.35176,-0.02170, -0.09653, 0.35486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.44356775283813,NaN, NaN,NaN, NaN,0,-0.15,-0.01275, -0.07785, 0.32236,0.02686, -0.07263, 0.36591,0.04993, -0.01289, 0.37740,0.02608, -0.03344, 0.40822,-0.01204, -0.10649, 0.34950,-0.02231, -0.09516, 0.35752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.45286798477173,NaN, NaN,NaN, NaN,0,-0.15,-0.01275, -0.07785, 0.32236,0.02686, -0.07263, 0.36591,0.04993, -0.01289, 0.37740,0.02608, -0.03344, 0.40822,-0.01204, -0.10649, 0.34950,-0.02231, -0.09516, 0.35752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.46115732192993,NaN, NaN,NaN, NaN,0,-0.15,-0.01216, -0.07900, 0.32011,0.02992, -0.07439, 0.36198,0.05399, -0.01758, 0.37504,0.02850, -0.03226, 0.40574,-0.01248, -0.10736, 0.34753,-0.02442, -0.08983, 0.35923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.46943330764771,NaN, NaN,NaN, NaN,0,-0.15,-0.01216, -0.07900, 0.32011,0.02992, -0.07439, 0.36198,0.05399, -0.01758, 0.37504,0.02850, -0.03226, 0.40574,-0.01248, -0.10736, 0.34753,-0.02442, -0.08983, 0.35923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.47858858108521,NaN, NaN,NaN, NaN,0,-0.15,-0.01216, -0.07900, 0.32011,0.02992, -0.07439, 0.36198,0.05399, -0.01758, 0.37504,0.02850, -0.03226, 0.40574,-0.01248, -0.10736, 0.34753,-0.02442, -0.08983, 0.35923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.48729562759399,NaN, NaN,NaN, NaN,0,-0.15,-0.01103, -0.08094, 0.31736,0.03472, -0.07720, 0.35563,0.06065, -0.02416, 0.37008,0.03372, -0.02921, 0.40014,-0.01179, -0.10952, 0.34366,-0.02284, -0.08211, 0.36838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.49626398086548,NaN, NaN,NaN, NaN,0,-0.15,-0.01103, -0.08094, 0.31736,0.03472, -0.07720, 0.35563,0.06065, -0.02416, 0.37008,0.03372, -0.02921, 0.40014,-0.01179, -0.10952, 0.34366,-0.02284, -0.08211, 0.36838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.50481367111206,NaN, NaN,NaN, NaN,0,-0.15,-0.01045, -0.08374, 0.31446,0.03708, -0.07952, 0.35053,0.06403, -0.02911, 0.36503,0.03638, -0.03335, 0.39626,-0.01127, -0.11127, 0.34097,-0.02189, -0.06991, 0.38331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51391077041626,NaN, NaN,NaN, NaN,0,-0.15,-0.01045, -0.08374, 0.31446,0.03708, -0.07952, 0.35053,0.06403, -0.02911, 0.36503,0.03638, -0.03335, 0.39626,-0.01127, -0.11127, 0.34097,-0.02189, -0.06991, 0.38331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.52314138412476,NaN, NaN,NaN, NaN,0,-0.15,-0.00965, -0.08735, 0.31193,0.03890, -0.08361, 0.34666,0.06718, -0.03658, 0.36238,0.03808, -0.04402, 0.39515,-0.01181, -0.11403, 0.33923,-0.02884, -0.04993, 0.38878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.53148984909058,NaN, NaN,NaN, NaN,0,-0.15,-0.00965, -0.08735, 0.31193,0.03890, -0.08361, 0.34666,0.06718, -0.03658, 0.36238,0.03808, -0.04402, 0.39515,-0.01181, -0.11403, 0.33923,-0.02884, -0.04993, 0.38878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.54065752029419,NaN, NaN,NaN, NaN,0,-0.15,-0.00869, -0.09077, 0.31008,0.04072, -0.08727, 0.34344,0.06994, -0.04315, 0.36022,0.03900, -0.05392, 0.39447,-0.01152, -0.11683, 0.33900,-0.03195, -0.04332, 0.38534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.54882669448853,NaN, NaN,NaN, NaN,0,-0.15,-0.00869, -0.09077, 0.31008,0.04072, -0.08727, 0.34344,0.06994, -0.04315, 0.36022,0.03900, -0.05392, 0.39447,-0.01152, -0.11683, 0.33900,-0.03195, -0.04332, 0.38534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.55765962600708,NaN, NaN,NaN, NaN,0,-0.15,-0.00869, -0.09077, 0.31008,0.04072, -0.08727, 0.34344,0.06994, -0.04315, 0.36022,0.03900, -0.05392, 0.39447,-0.01152, -0.11683, 0.33900,-0.03195, -0.04332, 0.38534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.56544828414917,NaN, NaN,NaN, NaN,0,-0.15,-0.00708, -0.09529, 0.30923,0.04283, -0.09279, 0.34086,0.07323, -0.05168, 0.35984,0.04204, -0.05970, 0.39431,-0.01053, -0.12066, 0.34004,-0.03202, -0.04229, 0.38307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.57483530044556,NaN, NaN,NaN, NaN,0,-0.15,-0.00708, -0.09529, 0.30923,0.04283, -0.09279, 0.34086,0.07323, -0.05168, 0.35984,0.04204, -0.05970, 0.39431,-0.01053, -0.12066, 0.34004,-0.03202, -0.04229, 0.38307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.58293962478638,NaN, NaN,NaN, NaN,0,-0.15,-0.00648, -0.09905, 0.30972,0.04308, -0.09731, 0.34047,0.07389, -0.05766, 0.36187,0.04410, -0.05089, 0.39200,-0.01007, -0.12406, 0.34176,-0.03306, -0.04440, 0.38306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.59274625778198,NaN, NaN,NaN, NaN,0,-0.15,-0.00648, -0.09905, 0.30972,0.04308, -0.09731, 0.34047,0.07389, -0.05766, 0.36187,0.04410, -0.05089, 0.39200,-0.01007, -0.12406, 0.34176,-0.03306, -0.04440, 0.38306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.59998846054077,NaN, NaN,NaN, NaN,0,-0.15,-0.00630, -0.10264, 0.31123,0.04275, -0.10084, 0.34143,0.07310, -0.06204, 0.36502,0.04119, -0.04643, 0.39205,-0.00859, -0.12669, 0.34409,-0.03679, -0.04995, 0.38569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.61689329147339,NaN, NaN,NaN, NaN,0,-0.15,-0.00630, -0.10264, 0.31123,0.04275, -0.10084, 0.34143,0.07310, -0.06204, 0.36502,0.04119, -0.04643, 0.39205,-0.00859, -0.12669, 0.34409,-0.03679, -0.04995, 0.38569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.62339162826538,NaN, NaN,NaN, NaN,0,-0.15,-0.00535, -0.10791, 0.31347,0.04401, -0.10635, 0.34334,0.07453, -0.06973, 0.36737,0.04307, -0.05420, 0.39477,-0.00462, -0.12747, 0.34966,-0.04315, -0.06057, 0.38993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.63051748275757,NaN, NaN,NaN, NaN,0,-0.15,-0.00535, -0.10791, 0.31347,0.04401, -0.10635, 0.34334,0.07453, -0.06973, 0.36737,0.04307, -0.05420, 0.39477,-0.00462, -0.12747, 0.34966,-0.04315, -0.06057, 0.38993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.63440465927124,NaN, NaN,NaN, NaN,0,-0.15,-0.00535, -0.10791, 0.31347,0.04401, -0.10635, 0.34334,0.07453, -0.06973, 0.36737,0.04307, -0.05420, 0.39477,-0.00462, -0.12747, 0.34966,-0.04315, -0.06057, 0.38993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.64382600784302,NaN, NaN,NaN, NaN,0,-0.15,-0.00425, -0.11084, 0.31693,0.04570, -0.10962, 0.34777,0.07575, -0.07460, 0.37185,0.04219, -0.06478, 0.40061,-0.00237, -0.12683, 0.35504,-0.04518, -0.06743, 0.39378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.65183115005493,NaN, NaN,977.0, 81.0,0,-0.15,-0.00425, -0.11084, 0.31693,0.04570, -0.10962, 0.34777,0.07575, -0.07460, 0.37185,0.04219, -0.06478, 0.40061,-0.00237, -0.12683, 0.35504,-0.04518, -0.06743, 0.39378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.66150236129761,NaN, NaN,977.0, 81.0,0,-0.15,-0.00318, -0.11191, 0.32091,0.04696, -0.11235, 0.35319,0.07613, -0.07918, 0.37874,0.04112, -0.07267, 0.40684,-0.00111, -0.12469, 0.36157,-0.04590, -0.07115, 0.39792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.66914129257202,NaN, NaN,977.0, 81.0,0,-0.15,-0.00318, -0.11191, 0.32091,0.04696, -0.11235, 0.35319,0.07613, -0.07918, 0.37874,0.04112, -0.07267, 0.40684,-0.00111, -0.12469, 0.36157,-0.04590, -0.07115, 0.39792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.67827272415161,NaN, NaN,977.0, 81.0,0,-0.15,-0.00318, -0.11191, 0.32091,0.04696, -0.11235, 0.35319,0.07613, -0.07918, 0.37874,0.04112, -0.07267, 0.40684,-0.00111, -0.12469, 0.36157,-0.04590, -0.07115, 0.39792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.68650579452515,NaN, NaN,977.0, 81.0,0,-0.15,-0.00353, -0.11423, 0.32209,0.04792, -0.11341, 0.35447,0.07379, -0.08317, 0.38191,0.03798, -0.08115, 0.40726,-0.00160, -0.11672, 0.36857,-0.04878, -0.07585, 0.39781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.69562387466431,NaN, NaN,977.0, 81.0,0,-0.15,-0.00353, -0.11423, 0.32209,0.04792, -0.11341, 0.35447,0.07379, -0.08317, 0.38191,0.03798, -0.08115, 0.40726,-0.00160, -0.11672, 0.36857,-0.04878, -0.07585, 0.39781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.70406866073608,NaN, NaN,977.0, 81.0,0,-0.15,-0.00388, -0.11352, 0.32164,0.04942, -0.11224, 0.35338,0.07438, -0.08299, 0.38021,0.03880, -0.08436, 0.40407,-0.00171, -0.11116, 0.36932,-0.04714, -0.07554, 0.39736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.71302652359009,NaN, NaN,977.0, 81.0,0,-0.15,-0.00388, -0.11352, 0.32164,0.04942, -0.11224, 0.35338,0.07438, -0.08299, 0.38021,0.03880, -0.08436, 0.40407,-0.00171, -0.11116, 0.36932,-0.04714, -0.07554, 0.39736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.72212076187134,NaN, NaN,977.0, 81.0,0,-0.15,-0.00462, -0.11188, 0.32103,0.05051, -0.11057, 0.35213,0.07487, -0.08193, 0.37863,0.03902, -0.08638, 0.40096,-0.00211, -0.10686, 0.36911,-0.04617, -0.07472, 0.39703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.73102712631226,NaN, NaN,977.0, 81.0,0,-0.15,-0.00462, -0.11188, 0.32103,0.05051, -0.11057, 0.35213,0.07487, -0.08193, 0.37863,0.03902, -0.08638, 0.40096,-0.00211, -0.10686, 0.36911,-0.04617, -0.07472, 0.39703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.73956823348999,NaN, NaN,977.0, 81.0,0,-0.15,-0.00634, -0.10937, 0.31950,0.05096, -0.10899, 0.34961,0.07439, -0.08041, 0.37649,0.03870, -0.08846, 0.39683,-0.00325, -0.10289, 0.36773,-0.04632, -0.07252, 0.39589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.7480092048645,NaN, NaN,977.0, 81.0,0,-0.15,-0.00634, -0.10937, 0.31950,0.05096, -0.10899, 0.34961,0.07439, -0.08041, 0.37649,0.03870, -0.08846, 0.39683,-0.00325, -0.10289, 0.36773,-0.04632, -0.07252, 0.39589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.75709676742554,NaN, NaN,977.0, 81.0,0,-0.15,-0.00634, -0.10937, 0.31950,0.05096, -0.10899, 0.34961,0.07439, -0.08041, 0.37649,0.03870, -0.08846, 0.39683,-0.00325, -0.10289, 0.36773,-0.04632, -0.07252, 0.39589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.7671217918396,NaN, NaN,977.0, 81.0,0,-0.15,-0.00775, -0.10287, 0.31636,0.05040, -0.10674, 0.34636,0.07513, -0.07744, 0.37347,0.02465, -0.10586, 0.37239,-0.00384, -0.09566, 0.36518,-0.04348, -0.06477, 0.39348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.77418279647827,NaN, NaN,NaN, NaN,0,0,-0.00775, -0.10287, 0.31636,0.05040, -0.10674, 0.34636,0.07513, -0.07744, 0.37347,0.02465, -0.10586, 0.37239,-0.00384, -0.09566, 0.36518,-0.04348, -0.06477, 0.39348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.78242444992065,NaN, NaN,NaN, NaN,0,0,-0.00888, -0.10043, 0.31551,0.04894, -0.10428, 0.34627,0.07197, -0.07481, 0.37507,0.01526, -0.10836, 0.36355,-0.00612, -0.09140, 0.36487,-0.04421, -0.05809, 0.39057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.79143476486206,NaN, NaN,NaN, NaN,0,0,-0.00888, -0.10043, 0.31551,0.04894, -0.10428, 0.34627,0.07197, -0.07481, 0.37507,0.01526, -0.10836, 0.36355,-0.00612, -0.09140, 0.36487,-0.04421, -0.05809, 0.39057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.80042886734009,NaN, NaN,NaN, NaN,0,0,-0.00859, -0.09812, 0.31466,0.04890, -0.10062, 0.34432,0.07162, -0.07038, 0.37371,0.01800, -0.10487, 0.36661,-0.00574, -0.08733, 0.36339,-0.04031, -0.05212, 0.38866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.80839395523071,NaN, NaN,NaN, NaN,0,0,-0.00859, -0.09812, 0.31466,0.04890, -0.10062, 0.34432,0.07162, -0.07038, 0.37371,0.01800, -0.10487, 0.36661,-0.00574, -0.08733, 0.36339,-0.04031, -0.05212, 0.38866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.81679964065552,NaN, NaN,NaN, NaN,0,0,-0.00859, -0.09812, 0.31466,0.04890, -0.10062, 0.34432,0.07162, -0.07038, 0.37371,0.01800, -0.10487, 0.36661,-0.00574, -0.08733, 0.36339,-0.04031, -0.05212, 0.38866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.82574892044067,NaN, NaN,NaN, NaN,0,0,-0.00743, -0.09297, 0.31376,0.05011, -0.09290, 0.34155,0.07322, -0.05918, 0.36870,0.02104, -0.10019, 0.36382,-0.00226, -0.08252, 0.36235,-0.03399, -0.04512, 0.38861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
