time,gaze,,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
7.69430637359619,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11335, -0.06277, 0.30035,0.06845, -0.09131, 0.34124,0.06678, -0.07712, 0.38356,0.11757, -0.09431, 0.30082,0.13106, -0.09014, 0.30032,0.14326, -0.08261, 0.30567
7.70276355743408,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11335, -0.06277, 0.30035,0.06845, -0.09131, 0.34124,0.06678, -0.07712, 0.38356,0.11757, -0.09431, 0.30082,0.13106, -0.09014, 0.30032,0.14326, -0.08261, 0.30567
7.71174907684326,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11335, -0.06277, 0.30035,0.06845, -0.09131, 0.34124,0.06678, -0.07712, 0.38356,0.11757, -0.09431, 0.30082,0.13106, -0.09014, 0.30032,0.14326, -0.08261, 0.30567
7.71987724304199,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11094, -0.06860, 0.29966,0.06742, -0.09840, 0.34071,0.06518, -0.08408, 0.38306,0.11659, -0.09989, 0.30017,0.12987, -0.09533, 0.29976,0.14183, -0.08747, 0.30514
7.72900581359863,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11094, -0.06860, 0.29966,0.06742, -0.09840, 0.34071,0.06518, -0.08408, 0.38306,0.11659, -0.09989, 0.30017,0.12987, -0.09533, 0.29976,0.14183, -0.08747, 0.30514
7.73813915252686,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10929, -0.07262, 0.29995,0.06653, -0.10323, 0.34081,0.06394, -0.08880, 0.38354,0.11503, -0.10420, 0.30017,0.12834, -0.09943, 0.29957,0.14051, -0.09166, 0.30511
7.74613094329834,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10929, -0.07262, 0.29995,0.06653, -0.10323, 0.34081,0.06394, -0.08880, 0.38354,0.11503, -0.10420, 0.30017,0.12834, -0.09943, 0.29957,0.14051, -0.09166, 0.30511
7.75643539428711,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10767, -0.07543, 0.30081,0.06536, -0.10620, 0.34150,0.06203, -0.09071, 0.38464,0.11313, -0.10746, 0.30081,0.12650, -0.10258, 0.30013,0.13868, -0.09499, 0.30582
7.76358699798584,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10767, -0.07543, 0.30081,0.06536, -0.10620, 0.34150,0.06203, -0.09071, 0.38464,0.11313, -0.10746, 0.30081,0.12650, -0.10258, 0.30013,0.13868, -0.09499, 0.30582
7.77299213409424,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10767, -0.07543, 0.30081,0.06536, -0.10620, 0.34150,0.06203, -0.09071, 0.38464,0.11313, -0.10746, 0.30081,0.12650, -0.10258, 0.30013,0.13868, -0.09499, 0.30582
7.78098964691162,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10662, -0.07752, 0.30135,0.06558, -0.10881, 0.34242,0.06086, -0.09075, 0.38605,0.11225, -0.10997, 0.30174,0.12566, -0.10472, 0.30070,0.13776, -0.09701, 0.30639
7.7905969619751,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10662, -0.07752, 0.30135,0.06558, -0.10881, 0.34242,0.06086, -0.09075, 0.38605,0.11225, -0.10997, 0.30174,0.12566, -0.10472, 0.30070,0.13776, -0.09701, 0.30639
7.79820919036865,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10640, -0.07799, 0.30168,0.06618, -0.10962, 0.34306,0.06050, -0.09008, 0.38678,0.11219, -0.11061, 0.30249,0.12565, -0.10513, 0.30112,0.13769, -0.09732, 0.30676
7.80729389190674,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10640, -0.07799, 0.30168,0.06618, -0.10962, 0.34306,0.06050, -0.09008, 0.38678,0.11219, -0.11061, 0.30249,0.12565, -0.10513, 0.30112,0.13769, -0.09732, 0.30676
7.81556034088135,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10611, -0.07827, 0.30245,0.06584, -0.10983, 0.34382,0.05982, -0.08936, 0.38772,0.11168, -0.11098, 0.30348,0.12525, -0.10552, 0.30187,0.13733, -0.09774, 0.30750
7.82529163360596,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10611, -0.07827, 0.30245,0.06584, -0.10983, 0.34382,0.05982, -0.08936, 0.38772,0.11168, -0.11098, 0.30348,0.12525, -0.10552, 0.30187,0.13733, -0.09774, 0.30750
7.83297824859619,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10611, -0.07827, 0.30245,0.06584, -0.10983, 0.34382,0.05982, -0.08936, 0.38772,0.11168, -0.11098, 0.30348,0.12525, -0.10552, 0.30187,0.13733, -0.09774, 0.30750
7.84201335906982,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10626, -0.07812, 0.30423,0.06570, -0.10977, 0.34541,0.05943, -0.08863, 0.38978,0.11197, -0.11093, 0.30560,0.12562, -0.10522, 0.30355,0.13765, -0.09729, 0.30915
7.85081768035889,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10626, -0.07812, 0.30423,0.06570, -0.10977, 0.34541,0.05943, -0.08863, 0.38978,0.11197, -0.11093, 0.30560,0.12562, -0.10522, 0.30355,0.13765, -0.09729, 0.30915
7.85971355438232,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10650, -0.07793, 0.30542,0.06542, -0.10954, 0.34622,0.05897, -0.08843, 0.39085,0.11208, -0.11071, 0.30682,0.12582, -0.10506, 0.30464,0.13787, -0.09715, 0.31029
7.86818695068359,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10650, -0.07793, 0.30542,0.06542, -0.10954, 0.34622,0.05897, -0.08843, 0.39085,0.11208, -0.11071, 0.30682,0.12582, -0.10506, 0.30464,0.13787, -0.09715, 0.31029
7.87685203552246,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10681, -0.07777, 0.30699,0.06506, -0.10923, 0.34743,0.05858, -0.08818, 0.39222,0.11203, -0.11056, 0.30835,0.12589, -0.10507, 0.30610,0.13800, -0.09730, 0.31181
7.88496208190918,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10681, -0.07777, 0.30699,0.06506, -0.10923, 0.34743,0.05858, -0.08818, 0.39222,0.11203, -0.11056, 0.30835,0.12589, -0.10507, 0.30610,0.13800, -0.09730, 0.31181
7.89446544647217,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10724, -0.07744, 0.30839,0.06517, -0.10876, 0.34881,0.05876, -0.08753, 0.39368,0.11227, -0.11023, 0.30988,0.12620, -0.10485, 0.30748,0.13835, -0.09714, 0.31316
7.90186977386475,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10724, -0.07744, 0.30839,0.06517, -0.10876, 0.34881,0.05876, -0.08753, 0.39368,0.11227, -0.11023, 0.30988,0.12620, -0.10485, 0.30748,0.13835, -0.09714, 0.31316
7.91170310974121,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10724, -0.07744, 0.30839,0.06517, -0.10876, 0.34881,0.05876, -0.08753, 0.39368,0.11227, -0.11023, 0.30988,0.12620, -0.10485, 0.30748,0.13835, -0.09714, 0.31316
7.91893100738525,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10796, -0.07694, 0.30982,0.06524, -0.10805, 0.35013,0.05943, -0.08660, 0.39534,0.11258, -0.10969, 0.31130,0.12661, -0.10456, 0.30877,0.13888, -0.09702, 0.31438
7.92815494537354,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10796, -0.07694, 0.30982,0.06524, -0.10805, 0.35013,0.05943, -0.08660, 0.39534,0.11258, -0.10969, 0.31130,0.12661, -0.10456, 0.30877,0.13888, -0.09702, 0.31438
7.93626594543457,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10818, -0.07651, 0.31003,0.06524, -0.10767, 0.35029,0.05959, -0.08616, 0.39559,0.11290, -0.10918, 0.31165,0.12693, -0.10407, 0.30906,0.13918, -0.09649, 0.31463
7.94536113739014,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10818, -0.07651, 0.31003,0.06524, -0.10767, 0.35029,0.05959, -0.08616, 0.39559,0.11290, -0.10918, 0.31165,0.12693, -0.10407, 0.30906,0.13918, -0.09649, 0.31463
7.95446014404297,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10814, -0.07620, 0.31026,0.06482, -0.10728, 0.35035,0.05941, -0.08592, 0.39572,0.11280, -0.10881, 0.31189,0.12685, -0.10379, 0.30933,0.13910, -0.09626, 0.31491
7.96381568908691,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10814, -0.07620, 0.31026,0.06482, -0.10728, 0.35035,0.05941, -0.08592, 0.39572,0.11280, -0.10881, 0.31189,0.12685, -0.10379, 0.30933,0.13910, -0.09626, 0.31491
7.97165012359619,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10814, -0.07620, 0.31026,0.06482, -0.10728, 0.35035,0.05941, -0.08592, 0.39572,0.11280, -0.10881, 0.31189,0.12685, -0.10379, 0.30933,0.13910, -0.09626, 0.31491
7.98006343841553,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10801, -0.07603, 0.31036,0.06428, -0.10717, 0.35023,0.05920, -0.08609, 0.39570,0.11272, -0.10855, 0.31192,0.12675, -0.10358, 0.30941,0.13898, -0.09606, 0.31503
7.98902893066406,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10801, -0.07603, 0.31036,0.06428, -0.10717, 0.35023,0.05920, -0.08609, 0.39570,0.11272, -0.10855, 0.31192,0.12675, -0.10358, 0.30941,0.13898, -0.09606, 0.31503
7.99722099304199,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10819, -0.07618, 0.31052,0.06426, -0.10722, 0.35039,0.05972, -0.08651, 0.39593,0.11280, -0.10864, 0.31196,0.12683, -0.10376, 0.30945,0.13911, -0.09631, 0.31505
8.00632476806641,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10819, -0.07618, 0.31052,0.06426, -0.10722, 0.35039,0.05972, -0.08651, 0.39593,0.11280, -0.10864, 0.31196,0.12683, -0.10376, 0.30945,0.13911, -0.09631, 0.31505
8.01459312438965,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10877, -0.07647, 0.31122,0.06431, -0.10726, 0.35107,0.06080, -0.08731, 0.39663,0.11281, -0.10891, 0.31242,0.12693, -0.10432, 0.30989,0.13935, -0.09714, 0.31550
8.02378273010254,NaN, NaN,NaN, NaN,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10877, -0.07647, 0.31122,0.06431, -0.10726, 0.35107,0.06080, -0.08731, 0.39663,0.11281, -0.10891, 0.31242,0.12693, -0.10432, 0.30989,0.13935, -0.09714, 0.31550
8.03339672088623,NaN, NaN,0.00000, -0.15889,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10988, -0.07679, 0.31279,0.06525, -0.10774, 0.35281,0.06293, -0.08857, 0.39834,0.11349, -0.10929, 0.31392,0.12767, -0.10487, 0.31124,0.14023, -0.09785, 0.31679
8.04111671447754,NaN, NaN,0.00000, -0.15889,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10988, -0.07679, 0.31279,0.06525, -0.10774, 0.35281,0.06293, -0.08857, 0.39834,0.11349, -0.10929, 0.31392,0.12767, -0.10487, 0.31124,0.14023, -0.09785, 0.31679
8.04949951171875,NaN, NaN,0.00000, -0.15889,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10988, -0.07679, 0.31279,0.06525, -0.10774, 0.35281,0.06293, -0.08857, 0.39834,0.11349, -0.10929, 0.31392,0.12767, -0.10487, 0.31124,0.14023, -0.09785, 0.31679
8.05839157104492,NaN, NaN,0.00000, -0.15889,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10998, -0.07738, 0.31494,0.06542, -0.10924, 0.35473,0.06323, -0.09003, 0.40048,0.11341, -0.11009, 0.31591,0.12764, -0.10559, 0.31308,0.14025, -0.09860, 0.31870
8.06739711761475,NaN, NaN,0.00000, -0.15889,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10998, -0.07738, 0.31494,0.06542, -0.10924, 0.35473,0.06323, -0.09003, 0.40048,0.11341, -0.11009, 0.31591,0.12764, -0.10559, 0.31308,0.14025, -0.09860, 0.31870
8.07581233978271,NaN, NaN,0.00000, -0.15889,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10959, -0.07775, 0.31497,0.06498, -0.10993, 0.35465,0.06257, -0.08989, 0.40064,0.11288, -0.11064, 0.31595,0.12714, -0.10605, 0.31307,0.13977, -0.09908, 0.31875
8.08415222167969,NaN, NaN,0.00000, -0.15889,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10959, -0.07775, 0.31497,0.06498, -0.10993, 0.35465,0.06257, -0.08989, 0.40064,0.11288, -0.11064, 0.31595,0.12714, -0.10605, 0.31307,0.13977, -0.09908, 0.31875
8.09310817718506,NaN, NaN,0.00000, -0.15889,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10959, -0.07775, 0.31497,0.06498, -0.10993, 0.35465,0.06257, -0.08989, 0.40064,0.11288, -0.11064, 0.31595,0.12714, -0.10605, 0.31307,0.13977, -0.09908, 0.31875
8.10233592987061,NaN, NaN,0.00000, -0.15889,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10907, -0.07758, 0.31483,0.06438, -0.11034, 0.35426,0.06164, -0.08906, 0.40061,0.11262, -0.11060, 0.31593,0.12683, -0.10579, 0.31314,0.13938, -0.09870, 0.31890
8.11014080047607,NaN, NaN,0.00000, -0.15889,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10907, -0.07758, 0.31483,0.06438, -0.11034, 0.35426,0.06164, -0.08906, 0.40061,0.11262, -0.11060, 0.31593,0.12683, -0.10579, 0.31314,0.13938, -0.09870, 0.31890
8.11825561523438,NaN, NaN,0.00000, -0.15889,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10858, -0.07702, 0.31347,0.06436, -0.11038, 0.35282,0.06059, -0.08834, 0.39910,0.11287, -0.10994, 0.31474,0.12695, -0.10486, 0.31213,0.13930, -0.09747, 0.31794
8.1294527053833,NaN, NaN,0.00000, -0.15889,0.00000, -0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10858, -0.07702, 0.31347,0.06436, -0.11038, 0.35282,0.06059, -0.08834, 0.39910,0.11287, -0.10994, 0.31474,0.12695, -0.10486, 0.31213,0.13930, -0.09747, 0.31794
8.1353645324707,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10799, -0.07621, 0.31091,0.06447, -0.10982, 0.35059,0.06005, -0.08723, 0.39665,0.11315, -0.10892, 0.31253,0.12707, -0.10353, 0.30999,0.13923, -0.09579, 0.31571
8.14453983306885,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10799, -0.07621, 0.31091,0.06447, -0.10982, 0.35059,0.06005, -0.08723, 0.39665,0.11315, -0.10892, 0.31253,0.12707, -0.10353, 0.30999,0.13923, -0.09579, 0.31571
8.15264320373535,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10799, -0.07621, 0.31091,0.06447, -0.10982, 0.35059,0.06005, -0.08723, 0.39665,0.11315, -0.10892, 0.31253,0.12707, -0.10353, 0.30999,0.13923, -0.09579, 0.31571
8.16188812255859,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10693, -0.07452, 0.30674,0.06326, -0.10720, 0.34632,0.05835, -0.08547, 0.39198,0.11185, -0.10716, 0.30806,0.12578, -0.10190, 0.30578,0.13797, -0.09428, 0.31160
8.17186546325684,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10693, -0.07452, 0.30674,0.06326, -0.10720, 0.34632,0.05835, -0.08547, 0.39198,0.11185, -0.10716, 0.30806,0.12578, -0.10190, 0.30578,0.13797, -0.09428, 0.31160
8.17912578582764,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10625, -0.07321, 0.30473,0.06202, -0.10410, 0.34499,0.05766, -0.08193, 0.39009,0.11044, -0.10586, 0.30631,0.12443, -0.10090, 0.30403,0.13683, -0.09346, 0.30975
8.18825626373291,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10625, -0.07321, 0.30473,0.06202, -0.10410, 0.34499,0.05766, -0.08193, 0.39009,0.11044, -0.10586, 0.30631,0.12443, -0.10090, 0.30403,0.13683, -0.09346, 0.30975
8.19645404815674,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10627, -0.07082, 0.30304,0.06215, -0.10009, 0.34443,0.05815, -0.07725, 0.38865,0.11017, -0.10332, 0.30542,0.12420, -0.09854, 0.30294,0.13672, -0.09098, 0.30843
8.2055721282959,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10627, -0.07082, 0.30304,0.06215, -0.10009, 0.34443,0.05815, -0.07725, 0.38865,0.11017, -0.10332, 0.30542,0.12420, -0.09854, 0.30294,0.13672, -0.09098, 0.30843
8.22308254241943,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10699, -0.06555, 0.30159,0.06295, -0.09357, 0.34371,0.05862, -0.07027, 0.38697,0.11052, -0.09808, 0.30463,0.12458, -0.09338, 0.30214,0.13720, -0.08565, 0.30753
8.23127841949463,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10699, -0.06555, 0.30159,0.06295, -0.09357, 0.34371,0.05862, -0.07027, 0.38697,0.11052, -0.09808, 0.30463,0.12458, -0.09338, 0.30214,0.13720, -0.08565, 0.30753
8.24137115478516,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10811, -0.06038, 0.30159,0.06412, -0.08723, 0.34405,0.05914, -0.06389, 0.38660,0.11107, -0.09300, 0.30479,0.12517, -0.08840, 0.30240,0.13748, -0.08070, 0.30773
8.24792289733887,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10811, -0.06038, 0.30159,0.06412, -0.08723, 0.34405,0.05914, -0.06389, 0.38660,0.11107, -0.09300, 0.30479,0.12517, -0.08840, 0.30240,0.13748, -0.08070, 0.30773
8.25391292572021,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10891, -0.05675, 0.30180,0.06506, -0.08312, 0.34462,0.06007, -0.05987, 0.38679,0.11150, -0.08941, 0.30512,0.12564, -0.08485, 0.30268,0.13767, -0.07731, 0.30793
8.25785541534424,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10891, -0.05675, 0.30180,0.06506, -0.08312, 0.34462,0.06007, -0.05987, 0.38679,0.11150, -0.08941, 0.30512,0.12564, -0.08485, 0.30268,0.13767, -0.07731, 0.30793
