time,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,,GazePoint.x,GazePoint.y,GazePoint.z
5.89852046966553,NaN, NaN,0.00000, 0.00000,-0.09162, -0.01108, 0.50359,-0.03881, -0.06698, 0.51201,-0.06023, -0.08932, 0.56346,-0.08842, -0.08920, 0.57683,-0.12157, -0.07528, 0.57789,-0.15000, -0.05665, 0.55867,0.08146, -0.01559, 0.50399,0.02560, -0.05888, 0.53324,0.05058, -0.06750, 0.58954,0.08200, -0.07241, 0.59652,0.11560, -0.06910, 0.58458,0.13890, -0.06421, 0.55530,NaN,NaN,NaN
5.9044189453125,NaN, NaN,0.00000, 0.00000,-0.09162, -0.01108, 0.50359,-0.03881, -0.06698, 0.51201,-0.06023, -0.08932, 0.56346,-0.08842, -0.08920, 0.57683,-0.12157, -0.07528, 0.57789,-0.15000, -0.05665, 0.55867,0.08146, -0.01559, 0.50399,0.02560, -0.05888, 0.53324,0.05058, -0.06750, 0.58954,0.08200, -0.07241, 0.59652,0.11560, -0.06910, 0.58458,0.13890, -0.06421, 0.55530,NaN,NaN,NaN
5.90951251983643,NaN, NaN,0.00000, 0.00000,-0.09162, -0.01108, 0.50359,-0.03881, -0.06698, 0.51201,-0.06023, -0.08932, 0.56346,-0.08842, -0.08920, 0.57683,-0.12157, -0.07528, 0.57789,-0.15000, -0.05665, 0.55867,0.08146, -0.01559, 0.50399,0.02560, -0.05888, 0.53324,0.05058, -0.06750, 0.58954,0.08200, -0.07241, 0.59652,0.11560, -0.06910, 0.58458,0.13890, -0.06421, 0.55530,NaN,NaN,NaN
5.91394996643066,NaN, NaN,0.00000, 0.00000,-0.09401, -0.00034, 0.50395,-0.06002, -0.06699, 0.50987,-0.07426, -0.08338, 0.55971,-0.09645, -0.07929, 0.57638,-0.12534, -0.05930, 0.58287,-0.15253, -0.03695, 0.56561,0.08304, -0.01178, 0.50655,0.03243, -0.05933, 0.53550,0.05560, -0.06163, 0.59384,0.08610, -0.06447, 0.60138,0.12064, -0.05908, 0.59040,0.14430, -0.05460, 0.56012,NaN,NaN,NaN
5.91903972625732,NaN, NaN,0.00000, 0.00000,-0.09401, -0.00034, 0.50395,-0.06002, -0.06699, 0.50987,-0.07426, -0.08338, 0.55971,-0.09645, -0.07929, 0.57638,-0.12534, -0.05930, 0.58287,-0.15253, -0.03695, 0.56561,0.08304, -0.01178, 0.50655,0.03243, -0.05933, 0.53550,0.05560, -0.06163, 0.59384,0.08610, -0.06447, 0.60138,0.12064, -0.05908, 0.59040,0.14430, -0.05460, 0.56012,NaN,NaN,NaN
5.92442417144775,NaN, NaN,0.00000, 0.00000,-0.09401, -0.00034, 0.50395,-0.06002, -0.06699, 0.50987,-0.07426, -0.08338, 0.55971,-0.09645, -0.07929, 0.57638,-0.12534, -0.05930, 0.58287,-0.15253, -0.03695, 0.56561,0.08304, -0.01178, 0.50655,0.03243, -0.05933, 0.53550,0.05560, -0.06163, 0.59384,0.08610, -0.06447, 0.60138,0.12064, -0.05908, 0.59040,0.14430, -0.05460, 0.56012,NaN,NaN,NaN
5.92871475219727,NaN, NaN,0.00000, 0.00000,-0.09401, -0.00034, 0.50395,-0.06002, -0.06699, 0.50987,-0.07426, -0.08338, 0.55971,-0.09645, -0.07929, 0.57638,-0.12534, -0.05930, 0.58287,-0.15253, -0.03695, 0.56561,0.08304, -0.01178, 0.50655,0.03243, -0.05933, 0.53550,0.05560, -0.06163, 0.59384,0.08610, -0.06447, 0.60138,0.12064, -0.05908, 0.59040,0.14430, -0.05460, 0.56012,NaN,NaN,NaN
5.93472862243652,NaN, NaN,0.00000, 0.00000,-0.09625, 0.01035, 0.50997,-0.07392, -0.06013, 0.51894,-0.08263, -0.07049, 0.56875,-0.09966, -0.06256, 0.58981,-0.12665, -0.04048, 0.59558,-0.15297, -0.01862, 0.57691,0.08284, -0.00786, 0.51075,0.03471, -0.05701, 0.53879,0.05355, -0.05224, 0.59928,0.08283, -0.05509, 0.60726,0.11849, -0.04905, 0.59832,0.14376, -0.04638, 0.56845,NaN,NaN,NaN
5.94078063964844,NaN, NaN,0.00000, 0.00000,-0.09625, 0.01035, 0.50997,-0.07392, -0.06013, 0.51894,-0.08263, -0.07049, 0.56875,-0.09966, -0.06256, 0.58981,-0.12665, -0.04048, 0.59558,-0.15297, -0.01862, 0.57691,0.08284, -0.00786, 0.51075,0.03471, -0.05701, 0.53879,0.05355, -0.05224, 0.59928,0.08283, -0.05509, 0.60726,0.11849, -0.04905, 0.59832,0.14376, -0.04638, 0.56845,NaN,NaN,NaN
5.94500160217285,NaN, NaN,0.00000, 0.00000,-0.09625, 0.01035, 0.50997,-0.07392, -0.06013, 0.51894,-0.08263, -0.07049, 0.56875,-0.09966, -0.06256, 0.58981,-0.12665, -0.04048, 0.59558,-0.15297, -0.01862, 0.57691,0.08284, -0.00786, 0.51075,0.03471, -0.05701, 0.53879,0.05355, -0.05224, 0.59928,0.08283, -0.05509, 0.60726,0.11849, -0.04905, 0.59832,0.14376, -0.04638, 0.56845,NaN,NaN,NaN
5.95152473449707,NaN, NaN,0.00000, 0.00000,-0.09546, 0.01820, 0.51478,-0.08051, -0.05370, 0.52949,-0.08508, -0.05708, 0.58073,-0.09919, -0.04654, 0.60124,-0.12418, -0.02299, 0.60478,-0.14912, -0.00113, 0.58594,0.08202, -0.00598, 0.51318,0.03328, -0.05494, 0.54069,0.04871, -0.04652, 0.59992,0.07795, -0.04678, 0.61166,0.11519, -0.03925, 0.60541,0.14190, -0.03929, 0.57563,NaN,NaN,NaN
5.95687294006348,NaN, NaN,0.00000, 0.00000,-0.09546, 0.01820, 0.51478,-0.08051, -0.05370, 0.52949,-0.08508, -0.05708, 0.58073,-0.09919, -0.04654, 0.60124,-0.12418, -0.02299, 0.60478,-0.14912, -0.00113, 0.58594,0.08202, -0.00598, 0.51318,0.03328, -0.05494, 0.54069,0.04871, -0.04652, 0.59992,0.07795, -0.04678, 0.61166,0.11519, -0.03925, 0.60541,0.14190, -0.03929, 0.57563,NaN,NaN,NaN
5.96308898925781,NaN, NaN,0.00000, 0.00000,-0.09546, 0.01820, 0.51478,-0.08051, -0.05370, 0.52949,-0.08508, -0.05708, 0.58073,-0.09919, -0.04654, 0.60124,-0.12418, -0.02299, 0.60478,-0.14912, -0.00113, 0.58594,0.08202, -0.00598, 0.51318,0.03328, -0.05494, 0.54069,0.04871, -0.04652, 0.59992,0.07795, -0.04678, 0.61166,0.11519, -0.03925, 0.60541,0.14190, -0.03929, 0.57563,NaN,NaN,NaN
5.96976470947266,NaN, NaN,0.00000, 0.00000,-0.09546, 0.01820, 0.51478,-0.08051, -0.05370, 0.52949,-0.08508, -0.05708, 0.58073,-0.09919, -0.04654, 0.60124,-0.12418, -0.02299, 0.60478,-0.14912, -0.00113, 0.58594,0.08202, -0.00598, 0.51318,0.03328, -0.05494, 0.54069,0.04871, -0.04652, 0.59992,0.07795, -0.04678, 0.61166,0.11519, -0.03925, 0.60541,0.14190, -0.03929, 0.57563,NaN,NaN,NaN
5.97465515136719,NaN, NaN,0.00000, 0.00000,-0.09260, 0.02270, 0.52026,-0.08036, -0.05026, 0.53460,-0.07853, -0.05064, 0.58959,-0.08997, -0.03749, 0.61182,-0.11626, -0.01507, 0.61332,-0.14210, 0.00582, 0.59459,0.07975, -0.00431, 0.51578,0.03101, -0.05292, 0.54484,0.04257, -0.03806, 0.59968,0.07330, -0.03223, 0.61807,0.11161, -0.02410, 0.61249,0.13869, -0.02979, 0.58249,NaN,NaN,NaN
5.97936058044434,NaN, NaN,0.00000, 0.00000,-0.09260, 0.02270, 0.52026,-0.08036, -0.05026, 0.53460,-0.07853, -0.05064, 0.58959,-0.08997, -0.03749, 0.61182,-0.11626, -0.01507, 0.61332,-0.14210, 0.00582, 0.59459,0.07975, -0.00431, 0.51578,0.03101, -0.05292, 0.54484,0.04257, -0.03806, 0.59968,0.07330, -0.03223, 0.61807,0.11161, -0.02410, 0.61249,0.13869, -0.02979, 0.58249,NaN,NaN,NaN
5.98339748382568,NaN, NaN,0.00000, 0.00000,-0.09260, 0.02270, 0.52026,-0.08036, -0.05026, 0.53460,-0.07853, -0.05064, 0.58959,-0.08997, -0.03749, 0.61182,-0.11626, -0.01507, 0.61332,-0.14210, 0.00582, 0.59459,0.07975, -0.00431, 0.51578,0.03101, -0.05292, 0.54484,0.04257, -0.03806, 0.59968,0.07330, -0.03223, 0.61807,0.11161, -0.02410, 0.61249,0.13869, -0.02979, 0.58249,NaN,NaN,NaN
5.98778533935547,NaN, NaN,0.00000, 0.00000,-0.09260, 0.02270, 0.52026,-0.08036, -0.05026, 0.53460,-0.07853, -0.05064, 0.58959,-0.08997, -0.03749, 0.61182,-0.11626, -0.01507, 0.61332,-0.14210, 0.00582, 0.59459,0.07975, -0.00431, 0.51578,0.03101, -0.05292, 0.54484,0.04257, -0.03806, 0.59968,0.07330, -0.03223, 0.61807,0.11161, -0.02410, 0.61249,0.13869, -0.02979, 0.58249,NaN,NaN,NaN
5.99321556091309,NaN, NaN,0.00000, 0.00000,-0.09069, 0.02472, 0.51975,-0.08062, -0.04983, 0.53662,-0.07373, -0.04313, 0.59618,-0.08310, -0.02657, 0.61814,-0.10905, -0.00306, 0.61868,-0.13613, 0.01697, 0.59921,0.07676, -0.00507, 0.51412,0.02796, -0.05596, 0.54214,0.03676, -0.03692, 0.59642,0.06772, -0.02468, 0.61868,0.10735, -0.01258, 0.61454,0.13657, -0.02094, 0.58512,NaN,NaN,NaN
5.99958896636963,NaN, NaN,0.00000, 0.00000,-0.09069, 0.02472, 0.51975,-0.08062, -0.04983, 0.53662,-0.07373, -0.04313, 0.59618,-0.08310, -0.02657, 0.61814,-0.10905, -0.00306, 0.61868,-0.13613, 0.01697, 0.59921,0.07676, -0.00507, 0.51412,0.02796, -0.05596, 0.54214,0.03676, -0.03692, 0.59642,0.06772, -0.02468, 0.61868,0.10735, -0.01258, 0.61454,0.13657, -0.02094, 0.58512,NaN,NaN,NaN
6.00587940216064,NaN, NaN,0.00000, 0.00000,-0.09069, 0.02472, 0.51975,-0.08062, -0.04983, 0.53662,-0.07373, -0.04313, 0.59618,-0.08310, -0.02657, 0.61814,-0.10905, -0.00306, 0.61868,-0.13613, 0.01697, 0.59921,0.07676, -0.00507, 0.51412,0.02796, -0.05596, 0.54214,0.03676, -0.03692, 0.59642,0.06772, -0.02468, 0.61868,0.10735, -0.01258, 0.61454,0.13657, -0.02094, 0.58512,NaN,NaN,NaN
6.01141166687012,NaN, NaN,0.00000, 0.00000,-0.09060, 0.03027, 0.51664,-0.08524, -0.04351, 0.53741,-0.06347, -0.02831, 0.60006,-0.07227, -0.00922, 0.62027,-0.09819, 0.01470, 0.62028,-0.12803, 0.03270, 0.60094,0.07313, -0.00635, 0.51346,0.02244, -0.05853, 0.53755,0.02794, -0.03926, 0.58942,0.05850, -0.02127, 0.61896,0.10002, -0.00611, 0.61621,0.13369, -0.01362, 0.58796,NaN,NaN,NaN
6.01692581176758,NaN, NaN,0.00000, 0.00000,-0.09060, 0.03027, 0.51664,-0.08524, -0.04351, 0.53741,-0.06347, -0.02831, 0.60006,-0.07227, -0.00922, 0.62027,-0.09819, 0.01470, 0.62028,-0.12803, 0.03270, 0.60094,0.07313, -0.00635, 0.51346,0.02244, -0.05853, 0.53755,0.02794, -0.03926, 0.58942,0.05850, -0.02127, 0.61896,0.10002, -0.00611, 0.61621,0.13369, -0.01362, 0.58796,NaN,NaN,NaN
6.02162265777588,NaN, NaN,0.00000, 0.00000,-0.09060, 0.03027, 0.51664,-0.08524, -0.04351, 0.53741,-0.06347, -0.02831, 0.60006,-0.07227, -0.00922, 0.62027,-0.09819, 0.01470, 0.62028,-0.12803, 0.03270, 0.60094,0.07313, -0.00635, 0.51346,0.02244, -0.05853, 0.53755,0.02794, -0.03926, 0.58942,0.05850, -0.02127, 0.61896,0.10002, -0.00611, 0.61621,0.13369, -0.01362, 0.58796,NaN,NaN,NaN
6.02618598937988,NaN, NaN,0.00000, 0.00000,-0.09060, 0.03027, 0.51664,-0.08524, -0.04351, 0.53741,-0.06347, -0.02831, 0.60006,-0.07227, -0.00922, 0.62027,-0.09819, 0.01470, 0.62028,-0.12803, 0.03270, 0.60094,0.07313, -0.00635, 0.51346,0.02244, -0.05853, 0.53755,0.02794, -0.03926, 0.58942,0.05850, -0.02127, 0.61896,0.10002, -0.00611, 0.61621,0.13369, -0.01362, 0.58796,NaN,NaN,NaN
6.03067493438721,NaN, NaN,0.00000, 0.00000,-0.09060, 0.03027, 0.51664,-0.08524, -0.04351, 0.53741,-0.06347, -0.02831, 0.60006,-0.07227, -0.00922, 0.62027,-0.09819, 0.01470, 0.62028,-0.12803, 0.03270, 0.60094,0.07313, -0.00635, 0.51346,0.02244, -0.05853, 0.53755,0.02794, -0.03926, 0.58942,0.05850, -0.02127, 0.61896,0.10002, -0.00611, 0.61621,0.13369, -0.01362, 0.58796,NaN,NaN,NaN
6.03762435913086,NaN, NaN,0.00000, 0.00000,-0.09496, 0.03331, 0.51278,-0.09576, -0.03889, 0.53753,-0.05580, -0.01423, 0.60134,-0.06587, 0.00923, 0.62047,-0.09292, 0.03361, 0.61935,-0.12474, 0.05038, 0.60020,0.06754, -0.01041, 0.51207,0.01584, -0.06594, 0.53048,0.01690, -0.04728, 0.58180,0.04557, -0.02197, 0.61849,0.08762, -0.00327, 0.61680,0.12641, -0.00664, 0.58970,NaN,NaN,NaN
6.04436302185059,NaN, NaN,0.00000, 0.00000,-0.09496, 0.03331, 0.51278,-0.09576, -0.03889, 0.53753,-0.05580, -0.01423, 0.60134,-0.06587, 0.00923, 0.62047,-0.09292, 0.03361, 0.61935,-0.12474, 0.05038, 0.60020,0.06754, -0.01041, 0.51207,0.01584, -0.06594, 0.53048,0.01690, -0.04728, 0.58180,0.04557, -0.02197, 0.61849,0.08762, -0.00327, 0.61680,0.12641, -0.00664, 0.58970,NaN,NaN,NaN
6.04875469207764,NaN, NaN,0.00000, 0.00000,-0.09496, 0.03331, 0.51278,-0.09576, -0.03889, 0.53753,-0.05580, -0.01423, 0.60134,-0.06587, 0.00923, 0.62047,-0.09292, 0.03361, 0.61935,-0.12474, 0.05038, 0.60020,0.06754, -0.01041, 0.51207,0.01584, -0.06594, 0.53048,0.01690, -0.04728, 0.58180,0.04557, -0.02197, 0.61849,0.08762, -0.00327, 0.61680,0.12641, -0.00664, 0.58970,NaN,NaN,NaN
6.05580711364746,NaN, NaN,0.00000, 0.00000,-0.09678, 0.03237, 0.50971,-0.10298, -0.04024, 0.53459,-0.04974, -0.01206, 0.59781,-0.06152, 0.01549, 0.61787,-0.09011, 0.03918, 0.61681,-0.12199, 0.05660, 0.59785,0.06440, -0.01500, 0.51314,0.01083, -0.07125, 0.52641,0.00719, -0.05213, 0.57833,0.03583, -0.02386, 0.61932,0.07874, -0.00524, 0.61915,0.12008, -0.00861, 0.59323,NaN,NaN,NaN
6.06107902526855,NaN, NaN,0.00000, 0.00000,-0.09678, 0.03237, 0.50971,-0.10298, -0.04024, 0.53459,-0.04974, -0.01206, 0.59781,-0.06152, 0.01549, 0.61787,-0.09011, 0.03918, 0.61681,-0.12199, 0.05660, 0.59785,0.06440, -0.01500, 0.51314,0.01083, -0.07125, 0.52641,0.00719, -0.05213, 0.57833,0.03583, -0.02386, 0.61932,0.07874, -0.00524, 0.61915,0.12008, -0.00861, 0.59323,NaN,NaN,NaN
6.06852436065674,NaN, NaN,0.00000, 0.00000,-0.09678, 0.03237, 0.50971,-0.10298, -0.04024, 0.53459,-0.04974, -0.01206, 0.59781,-0.06152, 0.01549, 0.61787,-0.09011, 0.03918, 0.61681,-0.12199, 0.05660, 0.59785,0.06440, -0.01500, 0.51314,0.01083, -0.07125, 0.52641,0.00719, -0.05213, 0.57833,0.03583, -0.02386, 0.61932,0.07874, -0.00524, 0.61915,0.12008, -0.00861, 0.59323,NaN,NaN,NaN
6.07377147674561,NaN, NaN,0.00000, 0.00000,-0.10024, 0.02945, 0.50823,-0.11250, -0.04620, 0.53110,-0.04883, -0.01616, 0.59327,-0.05932, 0.01396, 0.61463,-0.08702, 0.04088, 0.61479,-0.11908, 0.06160, 0.59654,0.05970, -0.02287, 0.51117,0.01124, -0.08641, 0.51573,0.00073, -0.06665, 0.57007,0.02276, -0.03003, 0.61759,0.06303, -0.00727, 0.61813,0.10673, -0.00582, 0.59503,NaN,NaN,NaN
6.07806491851807,NaN, NaN,0.00000, 0.00000,-0.10024, 0.02945, 0.50823,-0.11250, -0.04620, 0.53110,-0.04883, -0.01616, 0.59327,-0.05932, 0.01396, 0.61463,-0.08702, 0.04088, 0.61479,-0.11908, 0.06160, 0.59654,0.05970, -0.02287, 0.51117,0.01124, -0.08641, 0.51573,0.00073, -0.06665, 0.57007,0.02276, -0.03003, 0.61759,0.06303, -0.00727, 0.61813,0.10673, -0.00582, 0.59503,NaN,NaN,NaN
6.08509254455566,NaN, NaN,0.00000, 0.00000,-0.10024, 0.02945, 0.50823,-0.11250, -0.04620, 0.53110,-0.04883, -0.01616, 0.59327,-0.05932, 0.01396, 0.61463,-0.08702, 0.04088, 0.61479,-0.11908, 0.06160, 0.59654,0.05970, -0.02287, 0.51117,0.01124, -0.08641, 0.51573,0.00073, -0.06665, 0.57007,0.02276, -0.03003, 0.61759,0.06303, -0.00727, 0.61813,0.10673, -0.00582, 0.59503,NaN,NaN,NaN
6.09015369415283,NaN, NaN,0.00000, 0.00000,-0.10024, 0.02945, 0.50823,-0.11250, -0.04620, 0.53110,-0.04883, -0.01616, 0.59327,-0.05932, 0.01396, 0.61463,-0.08702, 0.04088, 0.61479,-0.11908, 0.06160, 0.59654,0.05970, -0.02287, 0.51117,0.01124, -0.08641, 0.51573,0.00073, -0.06665, 0.57007,0.02276, -0.03003, 0.61759,0.06303, -0.00727, 0.61813,0.10673, -0.00582, 0.59503,NaN,NaN,NaN
6.09694480895996,NaN, NaN,0.00000, 0.00000,-0.09507, 0.01776, 0.50917,-0.12360, -0.05924, 0.53576,-0.04090, -0.02700, 0.59281,-0.04552, 0.00485, 0.61200,-0.06555, 0.03766, 0.61166,-0.09428, 0.06568, 0.59393,0.05992, -0.02907, 0.51074,0.01541, -0.09697, 0.50668,-0.00227, -0.07907, 0.56454,0.01328, -0.03118, 0.61593,0.05125, -0.01039, 0.61686,0.09630, -0.00698, 0.59803,NaN,NaN,NaN
6.10106372833252,NaN, NaN,0.00000, 0.00000,-0.09507, 0.01776, 0.50917,-0.12360, -0.05924, 0.53576,-0.04090, -0.02700, 0.59281,-0.04552, 0.00485, 0.61200,-0.06555, 0.03766, 0.61166,-0.09428, 0.06568, 0.59393,0.05992, -0.02907, 0.51074,0.01541, -0.09697, 0.50668,-0.00227, -0.07907, 0.56454,0.01328, -0.03118, 0.61593,0.05125, -0.01039, 0.61686,0.09630, -0.00698, 0.59803,NaN,NaN,NaN
6.10846042633057,NaN, NaN,0.00000, 0.00000,-0.09507, 0.01776, 0.50917,-0.12360, -0.05924, 0.53576,-0.04090, -0.02700, 0.59281,-0.04552, 0.00485, 0.61200,-0.06555, 0.03766, 0.61166,-0.09428, 0.06568, 0.59393,0.05992, -0.02907, 0.51074,0.01541, -0.09697, 0.50668,-0.00227, -0.07907, 0.56454,0.01328, -0.03118, 0.61593,0.05125, -0.01039, 0.61686,0.09630, -0.00698, 0.59803,NaN,NaN,NaN
6.11292934417725,NaN, NaN,0.00000, 0.00000,-0.09532, 0.01129, 0.50614,-0.12473, -0.07677, 0.52664,-0.03936, -0.03309, 0.58844,-0.04045, -0.00005, 0.60634,-0.05851, 0.03252, 0.60538,-0.08265, 0.06263, 0.58696,0.06214, -0.03269, 0.51238,0.02650, -0.10819, 0.50577,-0.00591, -0.08402, 0.57448,0.01070, -0.03642, 0.61419,0.04378, -0.01632, 0.61695,0.08616, -0.00203, 0.60016,NaN,NaN,NaN
6.11744403839111,NaN, NaN,0.00000, 0.00000,-0.09532, 0.01129, 0.50614,-0.12473, -0.07677, 0.52664,-0.03936, -0.03309, 0.58844,-0.04045, -0.00005, 0.60634,-0.05851, 0.03252, 0.60538,-0.08265, 0.06263, 0.58696,0.06214, -0.03269, 0.51238,0.02650, -0.10819, 0.50577,-0.00591, -0.08402, 0.57448,0.01070, -0.03642, 0.61419,0.04378, -0.01632, 0.61695,0.08616, -0.00203, 0.60016,NaN,NaN,NaN
6.12221336364746,NaN, NaN,0.00000, 0.00000,-0.09532, 0.01129, 0.50614,-0.12473, -0.07677, 0.52664,-0.03936, -0.03309, 0.58844,-0.04045, -0.00005, 0.60634,-0.05851, 0.03252, 0.60538,-0.08265, 0.06263, 0.58696,0.06214, -0.03269, 0.51238,0.02650, -0.10819, 0.50577,-0.00591, -0.08402, 0.57448,0.01070, -0.03642, 0.61419,0.04378, -0.01632, 0.61695,0.08616, -0.00203, 0.60016,NaN,NaN,NaN
6.12847232818604,NaN, NaN,0.00000, 0.00000,-0.09532, 0.01129, 0.50614,-0.12473, -0.07677, 0.52664,-0.03936, -0.03309, 0.58844,-0.04045, -0.00005, 0.60634,-0.05851, 0.03252, 0.60538,-0.08265, 0.06263, 0.58696,0.06214, -0.03269, 0.51238,0.02650, -0.10819, 0.50577,-0.00591, -0.08402, 0.57448,0.01070, -0.03642, 0.61419,0.04378, -0.01632, 0.61695,0.08616, -0.00203, 0.60016,NaN,NaN,NaN
6.13527584075928,NaN, NaN,0.00000, 0.00000,-0.09080, 0.00036, 0.50302,-0.13443, -0.07449, 0.53528,-0.03700, -0.04830, 0.58398,-0.03171, -0.01571, 0.59979,-0.04386, 0.01850, 0.59707,-0.05874, 0.05260, 0.57759,0.06267, -0.03544, 0.51055,0.02870, -0.11637, 0.50184,-0.01368, -0.07986, 0.57897,0.00795, -0.03747, 0.61090,0.03904, -0.01543, 0.61416,0.07947, 0.00143, 0.59833,NaN,NaN,NaN
6.14058303833008,NaN, NaN,0.00000, 0.00000,-0.09080, 0.00036, 0.50302,-0.13443, -0.07449, 0.53528,-0.03700, -0.04830, 0.58398,-0.03171, -0.01571, 0.59979,-0.04386, 0.01850, 0.59707,-0.05874, 0.05260, 0.57759,0.06267, -0.03544, 0.51055,0.02870, -0.11637, 0.50184,-0.01368, -0.07986, 0.57897,0.00795, -0.03747, 0.61090,0.03904, -0.01543, 0.61416,0.07947, 0.00143, 0.59833,NaN,NaN,NaN
6.1471004486084,NaN, NaN,0.00000, 0.00000,-0.09080, 0.00036, 0.50302,-0.13443, -0.07449, 0.53528,-0.03700, -0.04830, 0.58398,-0.03171, -0.01571, 0.59979,-0.04386, 0.01850, 0.59707,-0.05874, 0.05260, 0.57759,0.06267, -0.03544, 0.51055,0.02870, -0.11637, 0.50184,-0.01368, -0.07986, 0.57897,0.00795, -0.03747, 0.61090,0.03904, -0.01543, 0.61416,0.07947, 0.00143, 0.59833,NaN,NaN,NaN
6.15383911132813,NaN, NaN,0.00000, 0.00000,-0.08896, -0.00244, 0.50094,-0.13802, -0.07339, 0.53549,-0.04177, -0.04794, 0.58664,-0.03239, -0.01650, 0.59936,-0.03870, 0.01434, 0.59361,-0.05010, 0.04764, 0.57248,0.06389, -0.03539, 0.51135,0.03290, -0.11828, 0.50374,-0.01477, -0.07476, 0.58059,0.00385, -0.03274, 0.60942,0.03304, -0.00879, 0.61215,0.07279, 0.00768, 0.59785,NaN,NaN,NaN
6.1615686416626,NaN, NaN,0.00000, 0.00000,-0.08896, -0.00244, 0.50094,-0.13802, -0.07339, 0.53549,-0.04177, -0.04794, 0.58664,-0.03239, -0.01650, 0.59936,-0.03870, 0.01434, 0.59361,-0.05010, 0.04764, 0.57248,0.06389, -0.03539, 0.51135,0.03290, -0.11828, 0.50374,-0.01477, -0.07476, 0.58059,0.00385, -0.03274, 0.60942,0.03304, -0.00879, 0.61215,0.07279, 0.00768, 0.59785,NaN,NaN,NaN
6.16567707061768,NaN, NaN,0.00000, 0.00000,-0.08896, -0.00244, 0.50094,-0.13802, -0.07339, 0.53549,-0.04177, -0.04794, 0.58664,-0.03239, -0.01650, 0.59936,-0.03870, 0.01434, 0.59361,-0.05010, 0.04764, 0.57248,0.06389, -0.03539, 0.51135,0.03290, -0.11828, 0.50374,-0.01477, -0.07476, 0.58059,0.00385, -0.03274, 0.60942,0.03304, -0.00879, 0.61215,0.07279, 0.00768, 0.59785,NaN,NaN,NaN
6.17045593261719,NaN, NaN,0.00000, 0.00000,-0.08896, -0.00244, 0.50094,-0.13802, -0.07339, 0.53549,-0.04177, -0.04794, 0.58664,-0.03239, -0.01650, 0.59936,-0.03870, 0.01434, 0.59361,-0.05010, 0.04764, 0.57248,0.06389, -0.03539, 0.51135,0.03290, -0.11828, 0.50374,-0.01477, -0.07476, 0.58059,0.00385, -0.03274, 0.60942,0.03304, -0.00879, 0.61215,0.07279, 0.00768, 0.59785,NaN,NaN,NaN
6.17443180084229,NaN, NaN,0.00000, 0.00000,-0.08785, 0.00280, 0.50003,-0.12531, -0.08097, 0.52606,-0.03322, -0.03912, 0.58334,-0.02854, -0.00857, 0.59761,-0.04078, 0.02249, 0.59458,-0.05709, 0.05420, 0.57525,0.06415, -0.03346, 0.51049,0.04117, -0.11876, 0.50490,-0.00795, -0.07758, 0.58238,0.00494, -0.03720, 0.60951,0.02703, -0.00842, 0.61025,0.06417, 0.01239, 0.59656,NaN,NaN,NaN
6.17897701263428,NaN, NaN,0.00000, 0.00000,-0.08785, 0.00280, 0.50003,-0.12531, -0.08097, 0.52606,-0.03322, -0.03912, 0.58334,-0.02854, -0.00857, 0.59761,-0.04078, 0.02249, 0.59458,-0.05709, 0.05420, 0.57525,0.06415, -0.03346, 0.51049,0.04117, -0.11876, 0.50490,-0.00795, -0.07758, 0.58238,0.00494, -0.03720, 0.60951,0.02703, -0.00842, 0.61025,0.06417, 0.01239, 0.59656,NaN,NaN,NaN
6.18292903900146,NaN, NaN,0.00000, 0.00000,-0.08785, 0.00280, 0.50003,-0.12531, -0.08097, 0.52606,-0.03322, -0.03912, 0.58334,-0.02854, -0.00857, 0.59761,-0.04078, 0.02249, 0.59458,-0.05709, 0.05420, 0.57525,0.06415, -0.03346, 0.51049,0.04117, -0.11876, 0.50490,-0.00795, -0.07758, 0.58238,0.00494, -0.03720, 0.60951,0.02703, -0.00842, 0.61025,0.06417, 0.01239, 0.59656,NaN,NaN,NaN
6.18770503997803,NaN, NaN,0.00000, 0.00000,-0.08785, 0.00280, 0.50003,-0.12531, -0.08097, 0.52606,-0.03322, -0.03912, 0.58334,-0.02854, -0.00857, 0.59761,-0.04078, 0.02249, 0.59458,-0.05709, 0.05420, 0.57525,0.06415, -0.03346, 0.51049,0.04117, -0.11876, 0.50490,-0.00795, -0.07758, 0.58238,0.00494, -0.03720, 0.60951,0.02703, -0.00842, 0.61025,0.06417, 0.01239, 0.59656,NaN,NaN,NaN
6.19241333007813,NaN, NaN,0.00000, 0.00000,-0.08496, 0.00518, 0.49981,-0.12991, -0.07423, 0.52957,-0.03516, -0.03219, 0.58721,-0.02903, -0.00346, 0.59969,-0.03746, 0.02566, 0.59449,-0.04905, 0.05705, 0.57211,0.06518, -0.02657, 0.51274,0.04364, -0.11194, 0.50236,-0.00429, -0.07159, 0.58570,0.01293, -0.03782, 0.61409,0.03503, -0.01001, 0.61597,0.06923, 0.01432, 0.60132,NaN,NaN,NaN
