time,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
1.53353595733643,NaN, NaN,0.00000, 0.15000,-0.06736, 0.02092, 0.30059,-0.00997, 0.00291, 0.34983,-0.04631, 0.06697, 0.39014,-0.07738, 0.06569, 0.39846,-0.10638, 0.05175, 0.38919,-0.10216, 0.00607, 0.36537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.54141902923584,NaN, NaN,0.00000, 0.15000,-0.06598, 0.02185, 0.30102,-0.00918, 0.00331, 0.35075,-0.04446, 0.06791, 0.39016,-0.07479, 0.06566, 0.39887,-0.10329, 0.05045, 0.39010,-0.09910, 0.00582, 0.36482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.54906177520752,NaN, NaN,0.00000, 0.15000,-0.06598, 0.02185, 0.30102,-0.00918, 0.00331, 0.35075,-0.04446, 0.06791, 0.39016,-0.07479, 0.06566, 0.39887,-0.10329, 0.05045, 0.39010,-0.09910, 0.00582, 0.36482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.55584812164307,NaN, NaN,0.00000, 0.15000,-0.06598, 0.02185, 0.30102,-0.00918, 0.00331, 0.35075,-0.04446, 0.06791, 0.39016,-0.07479, 0.06566, 0.39887,-0.10329, 0.05045, 0.39010,-0.09910, 0.00582, 0.36482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.56242752075195,NaN, NaN,0.00000, 0.15000,-0.06430, 0.02258, 0.30115,-0.00819, 0.00313, 0.35146,-0.04219, 0.06751, 0.39038,-0.07237, 0.06609, 0.39892,-0.10097, 0.05113, 0.39013,-0.09681, 0.00617, 0.36391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.57026290893555,NaN, NaN,0.00000, 0.15000,-0.06430, 0.02258, 0.30115,-0.00819, 0.00313, 0.35146,-0.04219, 0.06751, 0.39038,-0.07237, 0.06609, 0.39892,-0.10097, 0.05113, 0.39013,-0.09681, 0.00617, 0.36391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.57774925231934,NaN, NaN,0.00000, 0.15000,-0.06287, 0.02243, 0.30103,-0.00709, 0.00224, 0.35157,-0.04016, 0.06566, 0.39068,-0.07050, 0.06577, 0.39894,-0.09933, 0.05168, 0.38995,-0.09534, 0.00604, 0.36334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5853328704834,NaN, NaN,0.00000, 0.15000,-0.06287, 0.02243, 0.30103,-0.00709, 0.00224, 0.35157,-0.04016, 0.06566, 0.39068,-0.07050, 0.06577, 0.39894,-0.09933, 0.05168, 0.38995,-0.09534, 0.00604, 0.36334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.59264945983887,NaN, NaN,0.00000, 0.15000,-0.06287, 0.02243, 0.30103,-0.00709, 0.00224, 0.35157,-0.04016, 0.06566, 0.39068,-0.07050, 0.06577, 0.39894,-0.09933, 0.05168, 0.38995,-0.09534, 0.00604, 0.36334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.59841632843018,NaN, NaN,0.00000, 0.15000,-0.06078, 0.02143, 0.30083,-0.00520, 0.00011, 0.35127,-0.03692, 0.06234, 0.39122,-0.06763, 0.06507, 0.39912,-0.09688, 0.05255, 0.38983,-0.09447, 0.00660, 0.36415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.60629177093506,NaN, NaN,0.00000, 0.15000,-0.06078, 0.02143, 0.30083,-0.00520, 0.00011, 0.35127,-0.03692, 0.06234, 0.39122,-0.06763, 0.06507, 0.39912,-0.09688, 0.05255, 0.38983,-0.09447, 0.00660, 0.36415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.61325836181641,NaN, NaN,0.00000, 0.15000,-0.06078, 0.02143, 0.30083,-0.00520, 0.00011, 0.35127,-0.03692, 0.06234, 0.39122,-0.06763, 0.06507, 0.39912,-0.09688, 0.05255, 0.38983,-0.09447, 0.00660, 0.36415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.62105560302734,NaN, NaN,0.00000, 0.15000,-0.05867, 0.02007, 0.30080,-0.00287, -0.00233, 0.35061,-0.03311, 0.05885, 0.39181,-0.06428, 0.06426, 0.39950,-0.09416, 0.05338, 0.38999,-0.09409, 0.00782, 0.36620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.62770652770996,NaN, NaN,0.00000, 0.15000,-0.05867, 0.02007, 0.30080,-0.00287, -0.00233, 0.35061,-0.03311, 0.05885, 0.39181,-0.06428, 0.06426, 0.39950,-0.09416, 0.05338, 0.38999,-0.09409, 0.00782, 0.36620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.63524532318115,NaN, NaN,0.00000, 0.15000,-0.05867, 0.02007, 0.30080,-0.00287, -0.00233, 0.35061,-0.03311, 0.05885, 0.39181,-0.06428, 0.06426, 0.39950,-0.09416, 0.05338, 0.38999,-0.09409, 0.00782, 0.36620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.64216995239258,NaN, NaN,0.00000, 0.15000,-0.05724, 0.01879, 0.30041,-0.00142, -0.00471, 0.34988,-0.03035, 0.05588, 0.39205,-0.06204, 0.06384, 0.39931,-0.09264, 0.05458, 0.38938,-0.09380, 0.00827, 0.36671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.64936065673828,NaN, NaN,0.00000, 0.15000,-0.05724, 0.01879, 0.30041,-0.00142, -0.00471, 0.34988,-0.03035, 0.05588, 0.39205,-0.06204, 0.06384, 0.39931,-0.09264, 0.05458, 0.38938,-0.09380, 0.00827, 0.36671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.65695476531982,NaN, NaN,0.00000, 0.15000,-0.05639, 0.01794, 0.30004,-0.00058, -0.00613, 0.34940,-0.02893, 0.05466, 0.39191,-0.06090, 0.06361, 0.39892,-0.09188, 0.05497, 0.38879,-0.09318, 0.00771, 0.36642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.66408157348633,NaN, NaN,0.00000, 0.15000,-0.05639, 0.01794, 0.30004,-0.00058, -0.00613, 0.34940,-0.02893, 0.05466, 0.39191,-0.06090, 0.06361, 0.39892,-0.09188, 0.05497, 0.38879,-0.09318, 0.00771, 0.36642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.671067237854,NaN, NaN,0.00000, 0.15000,-0.05639, 0.01794, 0.30004,-0.00058, -0.00613, 0.34940,-0.02893, 0.05466, 0.39191,-0.06090, 0.06361, 0.39892,-0.09188, 0.05497, 0.38879,-0.09318, 0.00771, 0.36642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6779842376709,NaN, NaN,0.00000, 0.15000,-0.05548, 0.01677, 0.29951,0.00053, -0.00770, 0.34871,-0.02713, 0.05410, 0.39135,-0.05957, 0.06367, 0.39812,-0.09116, 0.05561, 0.38780,-0.09225, 0.00652, 0.36578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.68624973297119,NaN, NaN,0.00000, 0.15000,-0.05548, 0.01677, 0.29951,0.00053, -0.00770, 0.34871,-0.02713, 0.05410, 0.39135,-0.05957, 0.06367, 0.39812,-0.09116, 0.05561, 0.38780,-0.09225, 0.00652, 0.36578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.69288730621338,NaN, NaN,0.00000, 0.15000,-0.05548, 0.01677, 0.29951,0.00053, -0.00770, 0.34871,-0.02713, 0.05410, 0.39135,-0.05957, 0.06367, 0.39812,-0.09116, 0.05561, 0.38780,-0.09225, 0.00652, 0.36578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.69930267333984,NaN, NaN,0.00000, 0.15000,-0.05475, 0.01598, 0.29902,0.00163, -0.00856, 0.34793,-0.02562, 0.05400, 0.39063,-0.05837, 0.06349, 0.39745,-0.09029, 0.05555, 0.38719,-0.09178, 0.00616, 0.36565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.70706176757813,NaN, NaN,0.00000, 0.15000,-0.05475, 0.01598, 0.29902,0.00163, -0.00856, 0.34793,-0.02562, 0.05400, 0.39063,-0.05837, 0.06349, 0.39745,-0.09029, 0.05555, 0.38719,-0.09178, 0.00616, 0.36565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71386432647705,NaN, NaN,0.00000, 0.15000,-0.05475, 0.01598, 0.29902,0.00163, -0.00856, 0.34793,-0.02562, 0.05400, 0.39063,-0.05837, 0.06349, 0.39745,-0.09029, 0.05555, 0.38719,-0.09178, 0.00616, 0.36565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.72174167633057,NaN, NaN,0.00000, 0.15000,-0.05420, 0.01536, 0.29857,0.00247, -0.00953, 0.34714,-0.02443, 0.05348, 0.39007,-0.05734, 0.06268, 0.39708,-0.08942, 0.05476, 0.38693,-0.09267, 0.00726, 0.36627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.7288236618042,NaN, NaN,0.00000, 0.15000,-0.05420, 0.01536, 0.29857,0.00247, -0.00953, 0.34714,-0.02443, 0.05348, 0.39007,-0.05734, 0.06268, 0.39708,-0.08942, 0.05476, 0.38693,-0.09267, 0.00726, 0.36627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73722743988037,NaN, NaN,0.00000, 0.15000,-0.05398, 0.01515, 0.29832,0.00285, -0.00996, 0.34677,-0.02399, 0.05306, 0.38980,-0.05689, 0.06205, 0.39694,-0.08902, 0.05415, 0.38682,-0.09361, 0.00839, 0.36665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.742995262146,NaN, NaN,0.00000, 0.15000,-0.05398, 0.01515, 0.29832,0.00285, -0.00996, 0.34677,-0.02399, 0.05306, 0.38980,-0.05689, 0.06205, 0.39694,-0.08902, 0.05415, 0.38682,-0.09361, 0.00839, 0.36665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.74998569488525,NaN, NaN,0.00000, 0.15000,-0.05398, 0.01515, 0.29832,0.00285, -0.00996, 0.34677,-0.02399, 0.05306, 0.38980,-0.05689, 0.06205, 0.39694,-0.08902, 0.05415, 0.38682,-0.09361, 0.00839, 0.36665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.75797748565674,NaN, NaN,0.00000, 0.15000,-0.05392, 0.01471, 0.29798,0.00288, -0.01118, 0.34657,-0.02397, 0.05185, 0.38969,-0.05669, 0.06063, 0.39688,-0.08882, 0.05296, 0.38662,-0.09650, 0.01108, 0.36712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.76469802856445,NaN, NaN,0.00000, 0.15000,-0.05392, 0.01471, 0.29798,0.00288, -0.01118, 0.34657,-0.02397, 0.05185, 0.38969,-0.05669, 0.06063, 0.39688,-0.08882, 0.05296, 0.38662,-0.09650, 0.01108, 0.36712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.77219295501709,NaN, NaN,0.00000, 0.15000,-0.05392, 0.01471, 0.29798,0.00288, -0.01118, 0.34657,-0.02397, 0.05185, 0.38969,-0.05669, 0.06063, 0.39688,-0.08882, 0.05296, 0.38662,-0.09650, 0.01108, 0.36712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.77904605865479,NaN, NaN,0.00000, 0.15000,-0.05394, 0.01374, 0.29788,0.00288, -0.01266, 0.34669,-0.02429, 0.05007, 0.38993,-0.05661, 0.05839, 0.39717,-0.08866, 0.05112, 0.38668,-0.09942, 0.01325, 0.36732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.78685569763184,NaN, NaN,0.00000, 0.15000,-0.05394, 0.01374, 0.29788,0.00288, -0.01266, 0.34669,-0.02429, 0.05007, 0.38993,-0.05661, 0.05839, 0.39717,-0.08866, 0.05112, 0.38668,-0.09942, 0.01325, 0.36732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.79397201538086,NaN, NaN,0.00000, 0.15000,-0.05394, 0.01374, 0.29788,0.00288, -0.01266, 0.34669,-0.02429, 0.05007, 0.38993,-0.05661, 0.05839, 0.39717,-0.08866, 0.05112, 0.38668,-0.09942, 0.01325, 0.36732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.80181217193604,NaN, NaN,0.00000, 0.15000,-0.05412, 0.01254, 0.29798,0.00289, -0.01381, 0.34701,-0.02533, 0.04710, 0.39062,-0.05694, 0.05484, 0.39792,-0.08873, 0.04828, 0.38708,-0.10255, 0.01515, 0.36723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.80910110473633,NaN, NaN,0.00000, 0.15000,-0.05412, 0.01254, 0.29798,0.00289, -0.01381, 0.34701,-0.02533, 0.04710, 0.39062,-0.05694, 0.05484, 0.39792,-0.08873, 0.04828, 0.38708,-0.10255, 0.01515, 0.36723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8149299621582,NaN, NaN,0.00000, 0.15000,-0.05412, 0.01254, 0.29798,0.00289, -0.01381, 0.34701,-0.02533, 0.04710, 0.39062,-0.05694, 0.05484, 0.39792,-0.08873, 0.04828, 0.38708,-0.10255, 0.01515, 0.36723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.82271289825439,NaN, NaN,0.00000, 0.15000,-0.05462, 0.01196, 0.29834,0.00279, -0.01450, 0.34717,-0.02744, 0.04069, 0.39190,-0.05710, 0.04548, 0.40032,-0.08754, 0.03731, 0.38909,-0.10367, 0.01302, 0.36642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.82982158660889,NaN, NaN,0.00000, 0.15000,-0.05462, 0.01196, 0.29834,0.00279, -0.01450, 0.34717,-0.02744, 0.04069, 0.39190,-0.05710, 0.04548, 0.40032,-0.08754, 0.03731, 0.38909,-0.10367, 0.01302, 0.36642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.83761215209961,NaN, NaN,0.00000, 0.15000,-0.05486, 0.01125, 0.29884,0.00301, -0.01533, 0.34727,-0.02876, 0.03676, 0.39298,-0.05711, 0.03817, 0.40229,-0.08634, 0.02850, 0.39041,-0.10518, 0.01231, 0.36670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.84435081481934,NaN, NaN,0.00000, 0.15000,-0.05486, 0.01125, 0.29884,0.00301, -0.01533, 0.34727,-0.02876, 0.03676, 0.39298,-0.05711, 0.03817, 0.40229,-0.08634, 0.02850, 0.39041,-0.10518, 0.01231, 0.36670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.85184288024902,NaN, NaN,0.00000, 0.15000,-0.05486, 0.01125, 0.29884,0.00301, -0.01533, 0.34727,-0.02876, 0.03676, 0.39298,-0.05711, 0.03817, 0.40229,-0.08634, 0.02850, 0.39041,-0.10518, 0.01231, 0.36670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.85866928100586,NaN, NaN,0.00000, 0.15000,-0.05520, 0.01006, 0.29981,0.00472, -0.01575, 0.34655,-0.03106, 0.02680, 0.39541,-0.05447, 0.00979, 0.40036,-0.08234, 0.00591, 0.38926,-0.10770, 0.00810, 0.36724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.86614322662354,NaN, NaN,0.00000, 0.15000,-0.05520, 0.01006, 0.29981,0.00472, -0.01575, 0.34655,-0.03106, 0.02680, 0.39541,-0.05447, 0.00979, 0.40036,-0.08234, 0.00591, 0.38926,-0.10770, 0.00810, 0.36724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.87336730957031,NaN, NaN,0.00000, 0.15000,-0.05520, 0.01006, 0.29981,0.00472, -0.01575, 0.34655,-0.03106, 0.02680, 0.39541,-0.05447, 0.00979, 0.40036,-0.08234, 0.00591, 0.38926,-0.10770, 0.00810, 0.36724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.88111209869385,NaN, NaN,0.00000, 0.15000,-0.05572, 0.00773, 0.30073,0.00731, -0.01481, 0.34376,-0.03172, 0.00979, 0.39739,-0.04965, -0.01777, 0.39224,-0.07660, -0.01785, 0.38391,-0.10806, -0.00341, 0.36822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.88744354248047,NaN, NaN,0.00000, 0.15000,-0.05572, 0.00773, 0.30073,0.00731, -0.01481, 0.34376,-0.03172, 0.00979, 0.39739,-0.04965, -0.01777, 0.39224,-0.07660, -0.01785, 0.38391,-0.10806, -0.00341, 0.36822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.89444446563721,NaN, NaN,0.00000, 0.15000,-0.05572, 0.00773, 0.30073,0.00731, -0.01481, 0.34376,-0.03172, 0.00979, 0.39739,-0.04965, -0.01777, 0.39224,-0.07660, -0.01785, 0.38391,-0.10806, -0.00341, 0.36822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9027156829834,NaN, NaN,0.00000, 0.15000,-0.05657, 0.00435, 0.30190,0.00976, -0.01146, 0.34110,-0.02907, -0.01730, 0.39166,-0.04171, -0.04127, 0.37715,-0.06784, -0.04008, 0.37332,-0.10178, -0.02355, 0.36693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.90975570678711,NaN, NaN,0.00000, 0.15000,-0.05657, 0.00435, 0.30190,0.00976, -0.01146, 0.34110,-0.02907, -0.01730, 0.39166,-0.04171, -0.04127, 0.37715,-0.06784, -0.04008, 0.37332,-0.10178, -0.02355, 0.36693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.91709995269775,NaN, NaN,0.00000, 0.15000,-0.05655, 0.00083, 0.30235,0.01054, -0.01026, 0.33996,-0.02642, -0.03380, 0.38373,-0.03647, -0.05373, 0.36500,-0.06218, -0.05263, 0.36502,-0.09810, -0.03554, 0.36465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.92386913299561,NaN, NaN,0.00000, 0.15000,-0.05655, 0.00083, 0.30235,0.01054, -0.01026, 0.33996,-0.02642, -0.03380, 0.38373,-0.03647, -0.05373, 0.36500,-0.06218, -0.05263, 0.36502,-0.09810, -0.03554, 0.36465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.93072891235352,NaN, NaN,0.00000, 0.15000,-0.05655, 0.00083, 0.30235,0.01054, -0.01026, 0.33996,-0.02642, -0.03380, 0.38373,-0.03647, -0.05373, 0.36500,-0.06218, -0.05263, 0.36502,-0.09810, -0.03554, 0.36465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.93899345397949,NaN, NaN,0.00000, 0.15000,-0.05556, -0.00372, 0.30184,0.01124, 0.00157, 0.33856,-0.01980, -0.04911, 0.36709,-0.02774, -0.06257, 0.34332,-0.05094, -0.06440, 0.34755,-0.09357, -0.04756, 0.36102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.94533538818359,NaN, NaN,0.00000, 0.15000,-0.05556, -0.00372, 0.30184,0.01124, 0.00157, 0.33856,-0.01980, -0.04911, 0.36709,-0.02774, -0.06257, 0.34332,-0.05094, -0.06440, 0.34755,-0.09357, -0.04756, 0.36102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.95400238037109,NaN, NaN,0.00000, 0.15000,-0.05556, -0.00372, 0.30184,0.01124, 0.00157, 0.33856,-0.01980, -0.04911, 0.36709,-0.02774, -0.06257, 0.34332,-0.05094, -0.06440, 0.34755,-0.09357, -0.04756, 0.36102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.95968437194824,NaN, NaN,0.00000, 0.15000,-0.05526, -0.00444, 0.30201,0.00690, 0.01872, 0.33811,-0.01188, -0.04599, 0.35924,-0.01885, -0.05580, 0.33043,-0.03764, -0.06120, 0.33160,-0.09035, -0.05069, 0.36371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.96751022338867,NaN, NaN,0.00000, 0.15000,-0.05526, -0.00444, 0.30201,0.00690, 0.01872, 0.33811,-0.01188, -0.04599, 0.35924,-0.01885, -0.05580, 0.33043,-0.03764, -0.06120, 0.33160,-0.09035, -0.05069, 0.36371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9744758605957,NaN, NaN,0.00000, 0.15000,-0.05526, -0.00444, 0.30201,0.00690, 0.01872, 0.33811,-0.01188, -0.04599, 0.35924,-0.01885, -0.05580, 0.33043,-0.03764, -0.06120, 0.33160,-0.09035, -0.05069, 0.36371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.98119354248047,NaN, NaN,0.00000, 0.15000,-0.05523, -0.00191, 0.30148,0.00180, 0.03207, 0.33693,-0.00490, -0.03832, 0.35077,-0.01444, -0.04315, 0.31686,-0.02916, -0.05193, 0.31709,-0.08812, -0.05085, 0.36538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.98891353607178,NaN, NaN,0.00000, 0.15000,-0.05523, -0.00191, 0.30148,0.00180, 0.03207, 0.33693,-0.00490, -0.03832, 0.35077,-0.01444, -0.04315, 0.31686,-0.02916, -0.05193, 0.31709,-0.08812, -0.05085, 0.36538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.99586868286133,NaN, NaN,0.00000, 0.15000,-0.05523, -0.00191, 0.30148,0.00180, 0.03207, 0.33693,-0.00490, -0.03832, 0.35077,-0.01444, -0.04315, 0.31686,-0.02916, -0.05193, 0.31709,-0.08812, -0.05085, 0.36538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.00363254547119,NaN, NaN,0.00000, 0.15000,-0.05487, -0.00107, 0.30062,-0.00114, 0.04036, 0.33529,-0.00109, -0.03525, 0.34678,-0.01424, -0.03558, 0.30663,-0.02723, -0.04429, 0.30530,-0.08715, -0.05204, 0.36516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.01070976257324,NaN, NaN,0.00000, 0.15000,-0.05487, -0.00107, 0.30062,-0.00114, 0.04036, 0.33529,-0.00109, -0.03525, 0.34678,-0.01424, -0.03558, 0.30663,-0.02723, -0.04429, 0.30530,-0.08715, -0.05204, 0.36516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
