time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
2.818261,NaN, NaN,976.0, 435.0,-0.01728, -0.02158, 0.32359,0.00834, -0.03909, 0.37559,0.00404, 0.00571, 0.41537,-0.00192, -0.05835, 0.33709,-0.01595, -0.05875, 0.32991,-0.02963, -0.05460, 0.32982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.826317,NaN, NaN,976.0, 435.0,-0.01738, -0.02185, 0.32359,0.00839, -0.03882, 0.37556,0.00408, 0.00454, 0.41542,-0.00190, -0.05860, 0.33673,-0.01593, -0.05904, 0.32959,-0.02954, -0.05492, 0.32960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.836632,NaN, NaN,976.0, 435.0,-0.01738, -0.02185, 0.32359,0.00839, -0.03882, 0.37556,0.00408, 0.00454, 0.41542,-0.00190, -0.05860, 0.33673,-0.01593, -0.05904, 0.32959,-0.02954, -0.05492, 0.32960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.843628,NaN, NaN,976.0, 435.0,-0.01741, -0.02219, 0.32351,0.00844, -0.03886, 0.37549,0.00410, 0.00363, 0.41539,-0.00190, -0.05896, 0.33643,-0.01592, -0.05943, 0.32932,-0.02948, -0.05533, 0.32937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.853036,NaN, NaN,976.0, 435.0,-0.01741, -0.02219, 0.32351,0.00844, -0.03886, 0.37549,0.00410, 0.00363, 0.41539,-0.00190, -0.05896, 0.33643,-0.01592, -0.05943, 0.32932,-0.02948, -0.05533, 0.32937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.860919,NaN, NaN,976.0, 435.0,-0.01736, -0.02258, 0.32349,0.00861, -0.03908, 0.37543,0.00429, 0.00277, 0.41544,-0.00190, -0.05939, 0.33617,-0.01591, -0.05988, 0.32910,-0.02940, -0.05577, 0.32920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.870425,NaN, NaN,976.0, 435.0,-0.01736, -0.02258, 0.32349,0.00861, -0.03908, 0.37543,0.00429, 0.00277, 0.41544,-0.00190, -0.05939, 0.33617,-0.01591, -0.05988, 0.32910,-0.02940, -0.05577, 0.32920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.878229,NaN, NaN,976.0, 435.0,-0.01736, -0.02258, 0.32349,0.00861, -0.03908, 0.37543,0.00429, 0.00277, 0.41544,-0.00190, -0.05939, 0.33617,-0.01591, -0.05988, 0.32910,-0.02940, -0.05577, 0.32920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.88764,NaN, NaN,976.0, 435.0,-0.01726, -0.02277, 0.32342,0.00883, -0.03928, 0.37535,0.00443, 0.00211, 0.41552,-0.00194, -0.05969, 0.33582,-0.01590, -0.06018, 0.32879,-0.02933, -0.05604, 0.32891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.895668,NaN, NaN,976.0, 435.0,-0.01726, -0.02277, 0.32342,0.00883, -0.03928, 0.37535,0.00443, 0.00211, 0.41552,-0.00194, -0.05969, 0.33582,-0.01590, -0.06018, 0.32879,-0.02933, -0.05604, 0.32891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.906106,NaN, NaN,976.0, 435.0,-0.01721, -0.02279, 0.32336,0.00909, -0.03921, 0.37529,0.00453, 0.00209, 0.41548,-0.00190, -0.05970, 0.33568,-0.01583, -0.06024, 0.32867,-0.02923, -0.05613, 0.32880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.913177,NaN, NaN,976.0, 435.0,-0.01721, -0.02279, 0.32336,0.00909, -0.03921, 0.37529,0.00453, 0.00209, 0.41548,-0.00190, -0.05970, 0.33568,-0.01583, -0.06024, 0.32867,-0.02923, -0.05613, 0.32880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.9223,NaN, NaN,976.0, 435.0,-0.01719, -0.02276, 0.32333,0.00923, -0.03924, 0.37527,0.00458, 0.00196, 0.41550,-0.00199, -0.05972, 0.33557,-0.01589, -0.06024, 0.32855,-0.02926, -0.05612, 0.32868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.930574,NaN, NaN,976.0, 435.0,-0.01719, -0.02276, 0.32333,0.00923, -0.03924, 0.37527,0.00458, 0.00196, 0.41550,-0.00199, -0.05972, 0.33557,-0.01589, -0.06024, 0.32855,-0.02926, -0.05612, 0.32868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.939803,NaN, NaN,976.0, 435.0,-0.01719, -0.02276, 0.32333,0.00923, -0.03924, 0.37527,0.00458, 0.00196, 0.41550,-0.00199, -0.05972, 0.33557,-0.01589, -0.06024, 0.32855,-0.02926, -0.05612, 0.32868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.949003,NaN, NaN,976.0, 435.0,-0.01717, -0.02251, 0.32326,0.00942, -0.03928, 0.37516,0.00456, 0.00154, 0.41565,-0.00214, -0.05956, 0.33518,-0.01598, -0.06005, 0.32815,-0.02932, -0.05590, 0.32830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.957275,NaN, NaN,976.0, 435.0,-0.01717, -0.02251, 0.32326,0.00942, -0.03928, 0.37516,0.00456, 0.00154, 0.41565,-0.00214, -0.05956, 0.33518,-0.01598, -0.06005, 0.32815,-0.02932, -0.05590, 0.32830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.966489,NaN, NaN,976.0, 435.0,-0.01717, -0.02231, 0.32320,0.00955, -0.03919, 0.37507,0.00453, 0.00143, 0.41569,-0.00219, -0.05938, 0.33493,-0.01601, -0.05986, 0.32790,-0.02933, -0.05573, 0.32807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.975695,NaN, NaN,976.0, 435.0,-0.01717, -0.02231, 0.32320,0.00955, -0.03919, 0.37507,0.00453, 0.00143, 0.41569,-0.00219, -0.05938, 0.33493,-0.01601, -0.05986, 0.32790,-0.02933, -0.05573, 0.32807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.984076,NaN, NaN,976.0, 435.0,-0.01723, -0.02208, 0.32313,0.00965, -0.03900, 0.37497,0.00447, 0.00128, 0.41568,-0.00227, -0.05916, 0.33468,-0.01607, -0.05963, 0.32766,-0.02939, -0.05550, 0.32785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.992475,NaN, NaN,976.0, 435.0,-0.01723, -0.02208, 0.32313,0.00965, -0.03900, 0.37497,0.00447, 0.00128, 0.41568,-0.00227, -0.05916, 0.33468,-0.01607, -0.05963, 0.32766,-0.02939, -0.05550, 0.32785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.001574,NaN, NaN,976.0, 435.0,-0.01732, -0.02177, 0.32304,0.00977, -0.03865, 0.37484,0.00444, 0.00116, 0.41563,-0.00233, -0.05882, 0.33439,-0.01614, -0.05930, 0.32738,-0.02945, -0.05520, 0.32761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.009879,NaN, NaN,976.0, 435.0,-0.01732, -0.02177, 0.32304,0.00977, -0.03865, 0.37484,0.00444, 0.00116, 0.41563,-0.00233, -0.05882, 0.33439,-0.01614, -0.05930, 0.32738,-0.02945, -0.05520, 0.32761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.019134,NaN, NaN,976.0, 435.0,-0.01732, -0.02177, 0.32304,0.00977, -0.03865, 0.37484,0.00444, 0.00116, 0.41563,-0.00233, -0.05882, 0.33439,-0.01614, -0.05930, 0.32738,-0.02945, -0.05520, 0.32761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.027376,NaN, NaN,976.0, 435.0,-0.01746, -0.02152, 0.32297,0.00960, -0.03861, 0.37431,0.00371, 0.00113, 0.41579,-0.00233, -0.05859, 0.33381,-0.01608, -0.05910, 0.32676,-0.02944, -0.05514, 0.32700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.036662,NaN, NaN,976.0, 435.0,-0.01746, -0.02152, 0.32297,0.00960, -0.03861, 0.37431,0.00371, 0.00113, 0.41579,-0.00233, -0.05859, 0.33381,-0.01608, -0.05910, 0.32676,-0.02944, -0.05514, 0.32700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.045569,NaN, NaN,976.0, 435.0,-0.01752, -0.02141, 0.32293,0.00946, -0.03837, 0.37391,0.00314, 0.00157, 0.41579,-0.00230, -0.05846, 0.33360,-0.01602, -0.05901, 0.32650,-0.02945, -0.05516, 0.32672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.054566,NaN, NaN,976.0, 435.0,-0.01752, -0.02141, 0.32293,0.00946, -0.03837, 0.37391,0.00314, 0.00157, 0.41579,-0.00230, -0.05846, 0.33360,-0.01602, -0.05901, 0.32650,-0.02945, -0.05516, 0.32672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.062661,NaN, NaN,976.0, 435.0,-0.01755, -0.02118, 0.32292,0.00938, -0.03794, 0.37364,0.00273, 0.00208, 0.41574,-0.00229, -0.05818, 0.33351,-0.01600, -0.05877, 0.32637,-0.02949, -0.05503, 0.32658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.079275,NaN, NaN,976.0, 435.0,-0.01755, -0.02118, 0.32292,0.00938, -0.03794, 0.37364,0.00273, 0.00208, 0.41574,-0.00229, -0.05818, 0.33351,-0.01600, -0.05877, 0.32637,-0.02949, -0.05503, 0.32658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.086186,NaN, NaN,976.0, 435.0,-0.01747, -0.02093, 0.32289,0.00933, -0.03759, 0.37338,0.00237, 0.00245, 0.41573,-0.00220, -0.05791, 0.33339,-0.01590, -0.05853, 0.32621,-0.02944, -0.05489, 0.32639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.090638,NaN, NaN,976.0, 435.0,-0.01747, -0.02093, 0.32289,0.00933, -0.03759, 0.37338,0.00237, 0.00245, 0.41573,-0.00220, -0.05791, 0.33339,-0.01590, -0.05853, 0.32621,-0.02944, -0.05489, 0.32639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.097467,NaN, NaN,976.0, 435.0,-0.01747, -0.02093, 0.32289,0.00933, -0.03759, 0.37338,0.00237, 0.00245, 0.41573,-0.00220, -0.05791, 0.33339,-0.01590, -0.05853, 0.32621,-0.02944, -0.05489, 0.32639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.106882,NaN, NaN,976.0, 435.0,-0.01736, -0.02082, 0.32284,0.00935, -0.03747, 0.37317,0.00224, 0.00262, 0.41570,-0.00213, -0.05784, 0.33328,-0.01583, -0.05846, 0.32610,-0.02940, -0.05487, 0.32626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.116829,NaN, NaN,976.0, 435.0,-0.01736, -0.02082, 0.32284,0.00935, -0.03747, 0.37317,0.00224, 0.00262, 0.41570,-0.00213, -0.05784, 0.33328,-0.01583, -0.05846, 0.32610,-0.02940, -0.05487, 0.32626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.124239,NaN, NaN,976.0, 435.0,-0.01720, -0.02075, 0.32281,0.00951, -0.03729, 0.37304,0.00226, 0.00289, 0.41563,-0.00197, -0.05775, 0.33326,-0.01567, -0.05841, 0.32608,-0.02927, -0.05486, 0.32623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.133387,NaN, NaN,976.0, 435.0,-0.01720, -0.02075, 0.32281,0.00951, -0.03729, 0.37304,0.00226, 0.00289, 0.41563,-0.00197, -0.05775, 0.33326,-0.01567, -0.05841, 0.32608,-0.02927, -0.05486, 0.32623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.141721,NaN, NaN,976.0, 435.0,-0.01700, -0.02071, 0.32280,0.00974, -0.03726, 0.37296,0.00228, 0.00296, 0.41566,-0.00183, -0.05774, 0.33320,-0.01552, -0.05839, 0.32601,-0.02914, -0.05486, 0.32616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.15107,NaN, NaN,976.0, 435.0,-0.01700, -0.02071, 0.32280,0.00974, -0.03726, 0.37296,0.00228, 0.00296, 0.41566,-0.00183, -0.05774, 0.33320,-0.01552, -0.05839, 0.32601,-0.02914, -0.05486, 0.32616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.159147,NaN, NaN,976.0, 435.0,-0.01700, -0.02071, 0.32280,0.00974, -0.03726, 0.37296,0.00228, 0.00296, 0.41566,-0.00183, -0.05774, 0.33320,-0.01552, -0.05839, 0.32601,-0.02914, -0.05486, 0.32616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.168313,NaN, NaN,976.0, 435.0,-0.01676, -0.02065, 0.32276,0.01019, -0.03716, 0.37284,0.00237, 0.00328, 0.41563,-0.00163, -0.05766, 0.33302,-0.01532, -0.05832, 0.32584,-0.02896, -0.05487, 0.32602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.176878,NaN, NaN,976.0, 435.0,-0.01676, -0.02065, 0.32276,0.01019, -0.03716, 0.37284,0.00237, 0.00328, 0.41563,-0.00163, -0.05766, 0.33302,-0.01532, -0.05832, 0.32584,-0.02896, -0.05487, 0.32602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.187036,NaN, NaN,976.0, 435.0,-0.01671, -0.02056, 0.32270,0.01052, -0.03698, 0.37272,0.00246, 0.00375, 0.41552,-0.00152, -0.05751, 0.33282,-0.01524, -0.05821, 0.32569,-0.02888, -0.05484, 0.32594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.194139,NaN, NaN,976.0, 435.0,-0.01671, -0.02056, 0.32270,0.01052, -0.03698, 0.37272,0.00246, 0.00375, 0.41552,-0.00152, -0.05751, 0.33282,-0.01524, -0.05821, 0.32569,-0.02888, -0.05484, 0.32594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.203285,NaN, NaN,976.0, 435.0,-0.01679, -0.02048, 0.32252,0.01081, -0.03655, 0.37255,0.00251, 0.00472, 0.41515,-0.00149, -0.05728, 0.33266,-0.01523, -0.05808, 0.32561,-0.02888, -0.05482, 0.32593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.213706,NaN, NaN,976.0, 435.0,-0.01679, -0.02048, 0.32252,0.01081, -0.03655, 0.37255,0.00251, 0.00472, 0.41515,-0.00149, -0.05728, 0.33266,-0.01523, -0.05808, 0.32561,-0.02888, -0.05482, 0.32593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.220836,NaN, NaN,NaN, NaN,-0.01711, -0.02050, 0.32212,0.01079, -0.03591, 0.37228,0.00234, 0.00623, 0.41437,-0.00171, -0.05709, 0.33255,-0.01551, -0.05804, 0.32558,-0.02915, -0.05490, 0.32594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.229303,NaN, NaN,NaN, NaN,-0.01711, -0.02050, 0.32212,0.01079, -0.03591, 0.37228,0.00234, 0.00623, 0.41437,-0.00171, -0.05709, 0.33255,-0.01551, -0.05804, 0.32558,-0.02915, -0.05490, 0.32594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.23849,NaN, NaN,NaN, NaN,-0.01711, -0.02050, 0.32212,0.01079, -0.03591, 0.37228,0.00234, 0.00623, 0.41437,-0.00171, -0.05709, 0.33255,-0.01551, -0.05804, 0.32558,-0.02915, -0.05490, 0.32594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.24679,NaN, NaN,NaN, NaN,-0.01827, -0.02028, 0.32120,0.01015, -0.03430, 0.37164,0.00180, 0.00937, 0.41258,-0.00248, -0.05628, 0.33224,-0.01639, -0.05762, 0.32550,-0.03001, -0.05466, 0.32597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.257102,NaN, NaN,NaN, NaN,-0.01827, -0.02028, 0.32120,0.01015, -0.03430, 0.37164,0.00180, 0.00937, 0.41258,-0.00248, -0.05628, 0.33224,-0.01639, -0.05762, 0.32550,-0.03001, -0.05466, 0.32597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.265138,NaN, NaN,NaN, NaN,-0.01969, -0.02001, 0.32036,0.00903, -0.03318, 0.37112,0.00096, 0.01151, 0.41109,-0.00352, -0.05582, 0.33221,-0.01770, -0.05737, 0.32548,-0.03124, -0.05448, 0.32596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.273679,NaN, NaN,NaN, NaN,-0.01969, -0.02001, 0.32036,0.00903, -0.03318, 0.37112,0.00096, 0.01151, 0.41109,-0.00352, -0.05582, 0.33221,-0.01770, -0.05737, 0.32548,-0.03124, -0.05448, 0.32596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.282708,NaN, NaN,NaN, NaN,-0.02152, -0.01988, 0.31965,0.00743, -0.03251, 0.37065,-0.00061, 0.01286, 0.40994,-0.00489, -0.05550, 0.33225,-0.01928, -0.05723, 0.32537,-0.03285, -0.05449, 0.32583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.29142,NaN, NaN,NaN, NaN,-0.02152, -0.01988, 0.31965,0.00743, -0.03251, 0.37065,-0.00061, 0.01286, 0.40994,-0.00489, -0.05550, 0.33225,-0.01928, -0.05723, 0.32537,-0.03285, -0.05449, 0.32583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.300413,NaN, NaN,NaN, NaN,-0.02388, -0.01965, 0.31906,0.00520, -0.03183, 0.37031,-0.00311, 0.01406, 0.40905,-0.00682, -0.05503, 0.33245,-0.02127, -0.05692, 0.32525,-0.03495, -0.05440, 0.32567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.309088,NaN, NaN,NaN, NaN,-0.02388, -0.01965, 0.31906,0.00520, -0.03183, 0.37031,-0.00311, 0.01406, 0.40905,-0.00682, -0.05503, 0.33245,-0.02127, -0.05692, 0.32525,-0.03495, -0.05440, 0.32567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.318148,NaN, NaN,NaN, NaN,-0.02388, -0.01965, 0.31906,0.00520, -0.03183, 0.37031,-0.00311, 0.01406, 0.40905,-0.00682, -0.05503, 0.33245,-0.02127, -0.05692, 0.32525,-0.03495, -0.05440, 0.32567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.327907,NaN, NaN,NaN, NaN,-0.02851, -0.01935, 0.31835,0.00028, -0.03163, 0.37011,-0.00910, 0.01498, 0.40839,-0.01073, -0.05416, 0.33322,-0.02520, -0.05659, 0.32506,-0.03889, -0.05430, 0.32521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.336403,NaN, NaN,NaN, NaN,-0.02851, -0.01935, 0.31835,0.00028, -0.03163, 0.37011,-0.00910, 0.01498, 0.40839,-0.01073, -0.05416, 0.33322,-0.02520, -0.05659, 0.32506,-0.03889, -0.05430, 0.32521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.344615,NaN, NaN,NaN, NaN,-0.03191, -0.01978, 0.31778,-0.00353, -0.03198, 0.37002,-0.01373, 0.01561, 0.40770,-0.01358, -0.05380, 0.33411,-0.02797, -0.05691, 0.32519,-0.04166, -0.05480, 0.32508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.353581,NaN, NaN,NaN, NaN,-0.03191, -0.01978, 0.31778,-0.00353, -0.03198, 0.37002,-0.01373, 0.01561, 0.40770,-0.01358, -0.05380, 0.33411,-0.02797, -0.05691, 0.32519,-0.04166, -0.05480, 0.32508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.362203,NaN, NaN,NaN, NaN,-0.03579, -0.02078, 0.31728,-0.00823, -0.03316, 0.37012,-0.01920, 0.01534, 0.40732,-0.01724, -0.05412, 0.33523,-0.03148, -0.05780, 0.32528,-0.04515, -0.05581, 0.32485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.371462,NaN, NaN,NaN, NaN,-0.03579, -0.02078, 0.31728,-0.00823, -0.03316, 0.37012,-0.01920, 0.01534, 0.40732,-0.01724, -0.05412, 0.33523,-0.03148, -0.05780, 0.32528,-0.04515, -0.05581, 0.32485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.379928,NaN, NaN,NaN, NaN,-0.03579, -0.02078, 0.31728,-0.00823, -0.03316, 0.37012,-0.01920, 0.01534, 0.40732,-0.01724, -0.05412, 0.33523,-0.03148, -0.05780, 0.32528,-0.04515, -0.05581, 0.32485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.389047,NaN, NaN,NaN, NaN,-0.04194, -0.02314, 0.31637,-0.01599, -0.03568, 0.37013,-0.02755, 0.01431, 0.40652,-0.02374, -0.05594, 0.33645,-0.03756, -0.06005, 0.32538,-0.05118, -0.05814, 0.32445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.398496,NaN, NaN,NaN, NaN,-0.04194, -0.02314, 0.31637,-0.01599, -0.03568, 0.37013,-0.02755, 0.01431, 0.40652,-0.02374, -0.05594, 0.33645,-0.03756, -0.06005, 0.32538,-0.05118, -0.05814, 0.32445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.406885,NaN, NaN,NaN, NaN,-0.04591, -0.02398, 0.31584,-0.02096, -0.03738, 0.36996,-0.03282, 0.01287, 0.40676,-0.02826, -0.05703, 0.33569,-0.04158, -0.06099, 0.32492,-0.05517, -0.05891, 0.32369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.416002,NaN, NaN,NaN, NaN,-0.04591, -0.02398, 0.31584,-0.02096, -0.03738, 0.36996,-0.03282, 0.01287, 0.40676,-0.02826, -0.05703, 0.33569,-0.04158, -0.06099, 0.32492,-0.05517, -0.05891, 0.32369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
