time,gaze,,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
1.6378059387207,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08100, 0.01901, 0.30675,0.07075, 0.00519, 0.36708,0.08873, 0.07242, 0.39367,0.10346, 0.03073, 0.39036,0.08842, -0.01632, 0.32425,0.10077, -0.01202, 0.31688
1.6478099822998,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07981, 0.02440, 0.30963,0.06839, 0.01271, 0.37089,0.08752, 0.08037, 0.39527,0.09844, 0.02837, 0.38579,0.08803, -0.01048, 0.32752,0.10018, -0.00616, 0.31991
1.65573978424072,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07981, 0.02440, 0.30963,0.06839, 0.01271, 0.37089,0.08752, 0.08037, 0.39527,0.09844, 0.02837, 0.38579,0.08803, -0.01048, 0.32752,0.10018, -0.00616, 0.31991
1.66546630859375,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07848, 0.02768, 0.31200,0.06615, 0.01611, 0.37328,0.08512, 0.08487, 0.39728,0.09478, 0.02915, 0.38590,0.08640, -0.00721, 0.32977,0.09867, -0.00301, 0.32233
1.674485206604,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07848, 0.02768, 0.31200,0.06615, 0.01611, 0.37328,0.08512, 0.08487, 0.39728,0.09478, 0.02915, 0.38590,0.08640, -0.00721, 0.32977,0.09867, -0.00301, 0.32233
1.68234729766846,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07687, 0.03060, 0.31428,0.06406, 0.01883, 0.37544,0.08222, 0.08868, 0.39936,0.09170, 0.03097, 0.38689,0.08467, -0.00432, 0.33172,0.09702, -0.00016, 0.32446
1.69213771820068,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07687, 0.03060, 0.31428,0.06406, 0.01883, 0.37544,0.08222, 0.08868, 0.39936,0.09170, 0.03097, 0.38689,0.08467, -0.00432, 0.33172,0.09702, -0.00016, 0.32446
1.70032978057861,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07504, 0.03335, 0.31654,0.06181, 0.02234, 0.37768,0.07918, 0.09257, 0.40109,0.08869, 0.03310, 0.38819,0.08280, -0.00145, 0.33395,0.09515, 0.00264, 0.32681
1.70965385437012,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07504, 0.03335, 0.31654,0.06181, 0.02234, 0.37768,0.07918, 0.09257, 0.40109,0.08869, 0.03310, 0.38819,0.08280, -0.00145, 0.33395,0.09515, 0.00264, 0.32681
1.71835231781006,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07504, 0.03335, 0.31654,0.06181, 0.02234, 0.37768,0.07918, 0.09257, 0.40109,0.08869, 0.03310, 0.38819,0.08280, -0.00145, 0.33395,0.09515, 0.00264, 0.32681
1.72730159759521,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07275, 0.03786, 0.31961,0.05950, 0.02890, 0.38078,0.07635, 0.09730, 0.40385,0.08468, 0.03344, 0.38835,0.08105, 0.00319, 0.33715,0.09317, 0.00737, 0.33000
1.73568248748779,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07275, 0.03786, 0.31961,0.05950, 0.02890, 0.38078,0.07635, 0.09730, 0.40385,0.08468, 0.03344, 0.38835,0.08105, 0.00319, 0.33715,0.09317, 0.00737, 0.33000
1.74430084228516,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07163, 0.04042, 0.32144,0.05874, 0.03300, 0.38269,0.07591, 0.09921, 0.40581,0.08038, 0.02573, 0.38440,0.08051, 0.00569, 0.33897,0.09245, 0.01007, 0.33169
1.75258541107178,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07163, 0.04042, 0.32144,0.05874, 0.03300, 0.38269,0.07591, 0.09921, 0.40581,0.08038, 0.02573, 0.38440,0.08051, 0.00569, 0.33897,0.09245, 0.01007, 0.33169
1.76175022125244,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07066, 0.04259, 0.32349,0.05876, 0.03620, 0.38460,0.07564, 0.10054, 0.40808,0.07596, 0.02116, 0.37685,0.08017, 0.00783, 0.34104,0.09195, 0.01234, 0.33366
1.77059364318848,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07066, 0.04259, 0.32349,0.05876, 0.03620, 0.38460,0.07564, 0.10054, 0.40808,0.07596, 0.02116, 0.37685,0.08017, 0.00783, 0.34104,0.09195, 0.01234, 0.33366
1.77933502197266,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07066, 0.04259, 0.32349,0.05876, 0.03620, 0.38460,0.07564, 0.10054, 0.40808,0.07596, 0.02116, 0.37685,0.08017, 0.00783, 0.34104,0.09195, 0.01234, 0.33366
1.78818416595459,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07009, 0.04444, 0.32682,0.05950, 0.03758, 0.38768,0.07588, 0.09995, 0.41274,0.07431, 0.02015, 0.37517,0.08014, 0.00925, 0.34419,0.09173, 0.01393, 0.33672
1.79640579223633,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07009, 0.04444, 0.32682,0.05950, 0.03758, 0.38768,0.07588, 0.09995, 0.41274,0.07431, 0.02015, 0.37517,0.08014, 0.00925, 0.34419,0.09173, 0.01393, 0.33672
1.80489540100098,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07015, 0.04482, 0.32872,0.05976, 0.03681, 0.38968,0.07682, 0.09707, 0.41634,0.07464, 0.01856, 0.37559,0.08075, 0.00912, 0.34567,0.09214, 0.01406, 0.33804
1.81379127502441,NaN, NaN,0.0, 0.2,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07015, 0.04482, 0.32872,0.05976, 0.03681, 0.38968,0.07682, 0.09707, 0.41634,0.07464, 0.01856, 0.37559,0.08075, 0.00912, 0.34567,0.09214, 0.01406, 0.33804
1.82218360900879,NaN, NaN,0.0, 0.2,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07035, 0.04531, 0.33032,0.05961, 0.03715, 0.39145,0.07785, 0.09661, 0.41834,0.07356, 0.01760, 0.37502,0.08031, 0.00938, 0.34721,0.09197, 0.01405, 0.33944
1.83125591278076,NaN, NaN,0.0, 0.2,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07035, 0.04531, 0.33032,0.05961, 0.03715, 0.39145,0.07785, 0.09661, 0.41834,0.07356, 0.01760, 0.37502,0.08031, 0.00938, 0.34721,0.09197, 0.01405, 0.33944
1.84037303924561,NaN, NaN,0.0, 0.2,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07000, 0.04599, 0.33117,0.05961, 0.03756, 0.39221,0.07763, 0.09794, 0.41885,0.07192, 0.01755, 0.37414,0.07931, 0.00999, 0.34830,0.09125, 0.01439, 0.34055
1.8488130569458,NaN, NaN,0.0, 0.2,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07000, 0.04599, 0.33117,0.05961, 0.03756, 0.39221,0.07763, 0.09794, 0.41885,0.07192, 0.01755, 0.37414,0.07931, 0.00999, 0.34830,0.09125, 0.01439, 0.34055
1.85873222351074,NaN, NaN,0.0, 0.2,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07000, 0.04599, 0.33117,0.05961, 0.03756, 0.39221,0.07763, 0.09794, 0.41885,0.07192, 0.01755, 0.37414,0.07931, 0.00999, 0.34830,0.09125, 0.01439, 0.34055
1.86611938476563,NaN, NaN,0.0, 0.2,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06929, 0.04613, 0.33030,0.05978, 0.03712, 0.39180,0.07762, 0.09770, 0.41801,0.07183, 0.01571, 0.37196,0.07954, 0.01017, 0.34756,0.09123, 0.01491, 0.33955
1.87542819976807,NaN, NaN,0.0, 0.2,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06929, 0.04613, 0.33030,0.05978, 0.03712, 0.39180,0.07762, 0.09770, 0.41801,0.07183, 0.01571, 0.37196,0.07954, 0.01017, 0.34756,0.09123, 0.01491, 0.33955
1.88360977172852,NaN, NaN,0.0, 0.2,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06879, 0.04585, 0.32908,0.05901, 0.03720, 0.39107,0.07771, 0.09709, 0.41673,0.07124, 0.01368, 0.37015,0.07932, 0.00993, 0.34673,0.09083, 0.01483, 0.33857
1.89460563659668,NaN, NaN,0.0, 0.2,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06879, 0.04585, 0.32908,0.05901, 0.03720, 0.39107,0.07771, 0.09709, 0.41673,0.07124, 0.01368, 0.37015,0.07932, 0.00993, 0.34673,0.09083, 0.01483, 0.33857
1.90091991424561,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06820, 0.04481, 0.32729,0.05794, 0.03736, 0.38977,0.07752, 0.09689, 0.41425,0.07037, 0.01186, 0.36797,0.07875, 0.00921, 0.34562,0.09022, 0.01405, 0.33732
1.91016101837158,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06820, 0.04481, 0.32729,0.05794, 0.03736, 0.38977,0.07752, 0.09689, 0.41425,0.07037, 0.01186, 0.36797,0.07875, 0.00921, 0.34562,0.09022, 0.01405, 0.33732
1.91845226287842,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06820, 0.04481, 0.32729,0.05794, 0.03736, 0.38977,0.07752, 0.09689, 0.41425,0.07037, 0.01186, 0.36797,0.07875, 0.00921, 0.34562,0.09022, 0.01405, 0.33732
1.92885875701904,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06724, 0.04170, 0.32326,0.05616, 0.03651, 0.38641,0.07733, 0.09504, 0.40909,0.06944, 0.00818, 0.36295,0.07807, 0.00679, 0.34249,0.08952, 0.01156, 0.33391
1.93610191345215,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06724, 0.04170, 0.32326,0.05616, 0.03651, 0.38641,0.07733, 0.09504, 0.40909,0.06944, 0.00818, 0.36295,0.07807, 0.00679, 0.34249,0.08952, 0.01156, 0.33391
1.94536781311035,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06662, 0.03917, 0.32060,0.05507, 0.03562, 0.38398,0.07705, 0.09327, 0.40578,0.06894, 0.00552, 0.35933,0.07772, 0.00469, 0.34024,0.08913, 0.00943, 0.33152
1.95376300811768,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06662, 0.03917, 0.32060,0.05507, 0.03562, 0.38398,0.07705, 0.09327, 0.40578,0.06894, 0.00552, 0.35933,0.07772, 0.00469, 0.34024,0.08913, 0.00943, 0.33152
1.96297550201416,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06602, 0.03636, 0.31833,0.05360, 0.03448, 0.38178,0.07680, 0.09132, 0.40289,0.06759, 0.00265, 0.35600,0.07659, 0.00216, 0.33822,0.08814, 0.00669, 0.32954
1.97138977050781,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06602, 0.03636, 0.31833,0.05360, 0.03448, 0.38178,0.07680, 0.09132, 0.40289,0.06759, 0.00265, 0.35600,0.07659, 0.00216, 0.33822,0.08814, 0.00669, 0.32954
1.98062896728516,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06538, 0.03280, 0.31624,0.05262, 0.03162, 0.37980,0.07627, 0.08861, 0.40032,0.06642, -0.00090, 0.35303,0.07557, -0.00120, 0.33609,0.08724, 0.00313, 0.32748
1.98887348175049,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06538, 0.03280, 0.31624,0.05262, 0.03162, 0.37980,0.07627, 0.08861, 0.40032,0.06642, -0.00090, 0.35303,0.07557, -0.00120, 0.33609,0.08724, 0.00313, 0.32748
1.99916553497314,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06538, 0.03280, 0.31624,0.05262, 0.03162, 0.37980,0.07627, 0.08861, 0.40032,0.06642, -0.00090, 0.35303,0.07557, -0.00120, 0.33609,0.08724, 0.00313, 0.32748
2.00764179229736,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06405, 0.02600, 0.31278,0.05133, 0.02438, 0.37662,0.07501, 0.08208, 0.39686,0.06477, -0.00770, 0.34915,0.07406, -0.00792, 0.33266,0.08575, -0.00360, 0.32409
2.01588726043701,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06405, 0.02600, 0.31278,0.05133, 0.02438, 0.37662,0.07501, 0.08208, 0.39686,0.06477, -0.00770, 0.34915,0.07406, -0.00792, 0.33266,0.08575, -0.00360, 0.32409
2.02510261535645,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06309, 0.02191, 0.31109,0.05029, 0.01971, 0.37513,0.07390, 0.07803, 0.39530,0.06320, -0.01182, 0.34714,0.07268, -0.01202, 0.33096,0.08445, -0.00771, 0.32251
2.0334005355835,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06309, 0.02191, 0.31109,0.05029, 0.01971, 0.37513,0.07390, 0.07803, 0.39530,0.06320, -0.01182, 0.34714,0.07268, -0.01202, 0.33096,0.08445, -0.00771, 0.32251
2.04298496246338,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06204, 0.01772, 0.30958,0.04926, 0.01399, 0.37385,0.07297, 0.07300, 0.39447,0.06174, -0.01647, 0.34486,0.07135, -0.01645, 0.32887,0.08316, -0.01201, 0.32055
2.05054473876953,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06204, 0.01772, 0.30958,0.04926, 0.01399, 0.37385,0.07297, 0.07300, 0.39447,0.06174, -0.01647, 0.34486,0.07135, -0.01645, 0.32887,0.08316, -0.01201, 0.32055
2.05988502502441,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06204, 0.01772, 0.30958,0.04926, 0.01399, 0.37385,0.07297, 0.07300, 0.39447,0.06174, -0.01647, 0.34486,0.07135, -0.01645, 0.32887,0.08316, -0.01201, 0.32055
2.06892871856689,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06030, 0.01138, 0.30752,0.04818, 0.00549, 0.37192,0.07133, 0.06629, 0.39286,0.06045, -0.02289, 0.34270,0.06992, -0.02296, 0.32607,0.08166, -0.01830, 0.31776
2.07726287841797,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06030, 0.01138, 0.30752,0.04818, 0.00549, 0.37192,0.07133, 0.06629, 0.39286,0.06045, -0.02289, 0.34270,0.06992, -0.02296, 0.32607,0.08166, -0.01830, 0.31776
2.08551406860352,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05899, 0.00735, 0.30632,0.04713, -0.00033, 0.37070,0.06988, 0.06140, 0.39229,0.05957, -0.02686, 0.34204,0.06881, -0.02717, 0.32451,0.08052, -0.02234, 0.31614
2.09470176696777,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05899, 0.00735, 0.30632,0.04713, -0.00033, 0.37070,0.06988, 0.06140, 0.39229,0.05957, -0.02686, 0.34204,0.06881, -0.02717, 0.32451,0.08052, -0.02234, 0.31614
2.10302829742432,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05752, 0.00358, 0.30548,0.04619, -0.00526, 0.37000,0.06852, 0.05736, 0.39162,0.05897, -0.03019, 0.34223,0.06787, -0.03088, 0.32369,0.07946, -0.02590, 0.31513
2.11204814910889,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05752, 0.00358, 0.30548,0.04619, -0.00526, 0.37000,0.06852, 0.05736, 0.39162,0.05897, -0.03019, 0.34223,0.06787, -0.03088, 0.32369,0.07946, -0.02590, 0.31513
2.12057781219482,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05608, -0.00013, 0.30487,0.04489, -0.01058, 0.36937,0.06696, 0.05244, 0.39182,0.05809, -0.03364, 0.34244,0.06665, -0.03474, 0.32288,0.07820, -0.02961, 0.31422
2.12958145141602,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05608, -0.00013, 0.30487,0.04489, -0.01058, 0.36937,0.06696, 0.05244, 0.39182,0.05809, -0.03364, 0.34244,0.06665, -0.03474, 0.32288,0.07820, -0.02961, 0.31422
2.13913059234619,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05608, -0.00013, 0.30487,0.04489, -0.01058, 0.36937,0.06696, 0.05244, 0.39182,0.05809, -0.03364, 0.34244,0.06665, -0.03474, 0.32288,0.07820, -0.02961, 0.31422
2.14704322814941,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05391, -0.00505, 0.30448,0.04293, -0.01688, 0.36923,0.06492, 0.04627, 0.39237,0.05688, -0.03813, 0.34272,0.06511, -0.03960, 0.32253,0.07650, -0.03424, 0.31360
2.15544414520264,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05391, -0.00505, 0.30448,0.04293, -0.01688, 0.36923,0.06492, 0.04627, 0.39237,0.05688, -0.03813, 0.34272,0.06511, -0.03960, 0.32253,0.07650, -0.03424, 0.31360
2.16464042663574,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05267, -0.00799, 0.30437,0.04160, -0.02063, 0.36927,0.06402, 0.04222, 0.39297,0.05587, -0.04097, 0.34237,0.06409, -0.04253, 0.32229,0.07542, -0.03707, 0.31327
2.17374420166016,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05267, -0.00799, 0.30437,0.04160, -0.02063, 0.36927,0.06402, 0.04222, 0.39297,0.05587, -0.04097, 0.34237,0.06409, -0.04253, 0.32229,0.07542, -0.03707, 0.31327
2.18202877044678,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05148, -0.01036, 0.30452,0.04041, -0.02356, 0.36972,0.06334, 0.03902, 0.39361,0.05523, -0.04326, 0.34225,0.06331, -0.04477, 0.32240,0.07453, -0.03919, 0.31324
2.19125366210938,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05148, -0.01036, 0.30452,0.04041, -0.02356, 0.36972,0.06334, 0.03902, 0.39361,0.05523, -0.04326, 0.34225,0.06331, -0.04477, 0.32240,0.07453, -0.03919, 0.31324
2.19944286346436,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05148, -0.01036, 0.30452,0.04041, -0.02356, 0.36972,0.06334, 0.03902, 0.39361,0.05523, -0.04326, 0.34225,0.06331, -0.04477, 0.32240,0.07453, -0.03919, 0.31324
2.20963096618652,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04980, -0.01389, 0.30548,0.03830, -0.02752, 0.37088,0.06202, 0.03398, 0.39538,0.05363, -0.04676, 0.34276,0.06168, -0.04823, 0.32336,0.07286, -0.04260, 0.31417
2.2170581817627,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04980, -0.01389, 0.30548,0.03830, -0.02752, 0.37088,0.06202, 0.03398, 0.39538,0.05363, -0.04676, 0.34276,0.06168, -0.04823, 0.32336,0.07286, -0.04260, 0.31417
2.22616195678711,NaN, NaN,NaN, NaN,0,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04870, -0.01636, 0.30643,0.03733, -0.03036, 0.37170,0.06059, 0.02982, 0.39716,0.05265, -0.04939, 0.34337,0.06076, -0.05077, 0.32410,0.07186, -0.04506, 0.31499
