time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
20.60817,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04344, 0.03815, 0.33283,-0.04232, 0.01061, 0.32429,-0.01165, 0.03839, 0.41850,0.03838, -0.00354, 0.32566,0.05476, 0.00122, 0.32401,0.06651, 0.00664, 0.33129
20.6162,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04344, 0.03815, 0.33283,-0.04232, 0.01061, 0.32429,-0.01165, 0.03839, 0.41850,0.03838, -0.00354, 0.32566,0.05476, 0.00122, 0.32401,0.06651, 0.00664, 0.33129
20.62611,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04284, 0.03786, 0.32726,-0.04287, 0.01113, 0.31765,-0.01306, 0.03812, 0.41252,0.03779, -0.00376, 0.31936,0.05411, 0.00091, 0.31799,0.06593, 0.00612, 0.32548
20.63309,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04284, 0.03786, 0.32726,-0.04287, 0.01113, 0.31765,-0.01306, 0.03812, 0.41252,0.03779, -0.00376, 0.31936,0.05411, 0.00091, 0.31799,0.06593, 0.00612, 0.32548
20.64185,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04225, 0.03794, 0.32196,-0.04341, 0.01193, 0.31129,-0.01441, 0.03862, 0.40684,0.03736, -0.00367, 0.31349,0.05355, 0.00094, 0.31236,0.06541, 0.00602, 0.32002
20.65009,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04225, 0.03794, 0.32196,-0.04341, 0.01193, 0.31129,-0.01441, 0.03862, 0.40684,0.03736, -0.00367, 0.31349,0.05355, 0.00094, 0.31236,0.06541, 0.00602, 0.32002
20.65889,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04225, 0.03794, 0.32196,-0.04341, 0.01193, 0.31129,-0.01441, 0.03862, 0.40684,0.03736, -0.00367, 0.31349,0.05355, 0.00094, 0.31236,0.06541, 0.00602, 0.32002
20.66805,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04124, 0.03871, 0.31225,-0.04457, 0.01430, 0.29975,-0.01674, 0.04157, 0.39637,0.03636, -0.00324, 0.30363,0.05244, 0.00128, 0.30280,0.06420, 0.00641, 0.31060
20.67704,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04124, 0.03871, 0.31225,-0.04457, 0.01430, 0.29975,-0.01674, 0.04157, 0.39637,0.03636, -0.00324, 0.30363,0.05244, 0.00128, 0.30280,0.06420, 0.00641, 0.31060
20.6852,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04051, 0.03948, 0.30548,-0.04537, 0.01604, 0.29113,-0.01876, 0.04359, 0.38873,0.03567, -0.00287, 0.29696,0.05178, 0.00170, 0.29642,0.06343, 0.00702, 0.30433
20.69506,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04051, 0.03948, 0.30548,-0.04537, 0.01604, 0.29113,-0.01876, 0.04359, 0.38873,0.03567, -0.00287, 0.29696,0.05178, 0.00170, 0.29642,0.06343, 0.00702, 0.30433
20.70221,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03955, 0.04013, 0.29918,-0.04668, 0.02024, 0.28200,-0.02113, 0.04464, 0.38132,0.03371, -0.00210, 0.28960,0.05016, 0.00225, 0.28960,0.06174, 0.00715, 0.29788
20.71088,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03955, 0.04013, 0.29918,-0.04668, 0.02024, 0.28200,-0.02113, 0.04464, 0.38132,0.03371, -0.00210, 0.28960,0.05016, 0.00225, 0.28960,0.06174, 0.00715, 0.29788
20.71922,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03955, 0.04013, 0.29918,-0.04668, 0.02024, 0.28200,-0.02113, 0.04464, 0.38132,0.03371, -0.00210, 0.28960,0.05016, 0.00225, 0.28960,0.06174, 0.00715, 0.29788
20.72787,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03835, 0.04091, 0.28978,-0.04822, 0.02616, 0.26876,-0.02404, 0.04545, 0.37043,0.03100, -0.00125, 0.27885,0.04817, 0.00287, 0.27962,0.05951, 0.00741, 0.28829
20.7361,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03835, 0.04091, 0.28978,-0.04822, 0.02616, 0.26876,-0.02404, 0.04545, 0.37043,0.03100, -0.00125, 0.27885,0.04817, 0.00287, 0.27962,0.05951, 0.00741, 0.28829
20.74505,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03786, 0.04154, 0.28334,-0.04865, 0.02996, 0.25987,-0.02578, 0.04547, 0.36286,0.02977, -0.00074, 0.27185,0.04745, 0.00335, 0.27316,0.05845, 0.00800, 0.28195
20.75346,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03786, 0.04154, 0.28334,-0.04865, 0.02996, 0.25987,-0.02578, 0.04547, 0.36286,0.02977, -0.00074, 0.27185,0.04745, 0.00335, 0.27316,0.05845, 0.00800, 0.28195
20.76278,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03744, 0.04177, 0.27709,-0.04885, 0.03319, 0.25087,-0.02746, 0.04397, 0.35542,0.02882, -0.00065, 0.26484,0.04707, 0.00352, 0.26678,0.05760, 0.00837, 0.27567
20.77048,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03744, 0.04177, 0.27709,-0.04885, 0.03319, 0.25087,-0.02746, 0.04397, 0.35542,0.02882, -0.00065, 0.26484,0.04707, 0.00352, 0.26678,0.05760, 0.00837, 0.27567
20.77909,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03744, 0.04177, 0.27709,-0.04885, 0.03319, 0.25087,-0.02746, 0.04397, 0.35542,0.02882, -0.00065, 0.26484,0.04707, 0.00352, 0.26678,0.05760, 0.00837, 0.27567
20.7875,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03700, 0.04198, 0.26942,-0.04883, 0.03544, 0.23996,-0.02936, 0.04036, 0.34621,0.02855, -0.00104, 0.25671,0.04703, 0.00359, 0.25913,0.05688, 0.00890, 0.26807
20.79528,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03700, 0.04198, 0.26942,-0.04883, 0.03544, 0.23996,-0.02936, 0.04036, 0.34621,0.02855, -0.00104, 0.25671,0.04703, 0.00359, 0.25913,0.05688, 0.00890, 0.26807
20.80341,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03666, 0.04211, 0.26503,-0.04905, 0.03618, 0.23467,-0.03013, 0.03926, 0.34133,0.02822, -0.00110, 0.25223,0.04671, 0.00364, 0.25474,0.05636, 0.00907, 0.26369
20.81273,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03666, 0.04211, 0.26503,-0.04905, 0.03618, 0.23467,-0.03013, 0.03926, 0.34133,0.02822, -0.00110, 0.25223,0.04671, 0.00364, 0.25474,0.05636, 0.00907, 0.26369
20.82066,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03658, 0.04120, 0.26237,-0.04928, 0.03644, 0.23158,-0.03012, 0.03675, 0.33840,0.02756, -0.00274, 0.25022,0.04617, 0.00230, 0.25249,0.05592, 0.00792, 0.26134
20.83075,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03658, 0.04120, 0.26237,-0.04928, 0.03644, 0.23158,-0.03012, 0.03675, 0.33840,0.02756, -0.00274, 0.25022,0.04617, 0.00230, 0.25249,0.05592, 0.00792, 0.26134
20.83756,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03658, 0.04120, 0.26237,-0.04928, 0.03644, 0.23158,-0.03012, 0.03675, 0.33840,0.02756, -0.00274, 0.25022,0.04617, 0.00230, 0.25249,0.05592, 0.00792, 0.26134
20.84653,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03481, 0.03876, 0.25944,-0.04989, 0.03109, 0.22646,-0.03469, 0.02698, 0.33134,0.02533, -0.00780, 0.24904,0.04414, -0.00154, 0.25123,0.05408, 0.00495, 0.25999
20.85461,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03481, 0.03876, 0.25944,-0.04989, 0.03109, 0.22646,-0.03469, 0.02698, 0.33134,0.02533, -0.00780, 0.24904,0.04414, -0.00154, 0.25123,0.05408, 0.00495, 0.25999
20.86364,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03338, 0.03563, 0.25947,-0.05066, 0.02540, 0.22675,-0.03697, 0.02079, 0.32907,0.02268, -0.01342, 0.25175,0.04197, -0.00615, 0.25326,0.05237, 0.00127, 0.26151
20.87168,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03338, 0.03563, 0.25947,-0.05066, 0.02540, 0.22675,-0.03697, 0.02079, 0.32907,0.02268, -0.01342, 0.25175,0.04197, -0.00615, 0.25326,0.05237, 0.00127, 0.26151
20.88051,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03199, 0.03013, 0.26118,-0.05176, 0.01955, 0.22900,-0.03897, 0.01224, 0.32796,0.01861, -0.02112, 0.25601,0.03877, -0.01317, 0.25657,0.04974, -0.00525, 0.26428
20.88854,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03199, 0.03013, 0.26118,-0.05176, 0.01955, 0.22900,-0.03897, 0.01224, 0.32796,0.01861, -0.02112, 0.25601,0.03877, -0.01317, 0.25657,0.04974, -0.00525, 0.26428
20.89853,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03199, 0.03013, 0.26118,-0.05176, 0.01955, 0.22900,-0.03897, 0.01224, 0.32796,0.01861, -0.02112, 0.25601,0.03877, -0.01317, 0.25657,0.04974, -0.00525, 0.26428
20.90611,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03082, 0.01963, 0.26560,-0.05250, 0.00634, 0.23610,-0.03968, -0.00595, 0.32729,0.01316, -0.03510, 0.26446,0.03473, -0.02635, 0.26261,0.04693, -0.01723, 0.26927
20.91475,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03082, 0.01963, 0.26560,-0.05250, 0.00634, 0.23610,-0.03968, -0.00595, 0.32729,0.01316, -0.03510, 0.26446,0.03473, -0.02635, 0.26261,0.04693, -0.01723, 0.26927
20.92271,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03019, 0.01034, 0.26902,-0.05182, -0.00867, 0.24174,-0.03880, -0.02321, 0.32617,0.00908, -0.04915, 0.27204,0.03143, -0.04035, 0.26826,0.04532, -0.02855, 0.27311
20.93182,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03019, 0.01034, 0.26902,-0.05182, -0.00867, 0.24174,-0.03880, -0.02321, 0.32617,0.00908, -0.04915, 0.27204,0.03143, -0.04035, 0.26826,0.04532, -0.02855, 0.27311
20.93987,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03019, 0.01034, 0.26902,-0.05182, -0.00867, 0.24174,-0.03880, -0.02321, 0.32617,0.00908, -0.04915, 0.27204,0.03143, -0.04035, 0.26826,0.04532, -0.02855, 0.27311
20.94878,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02855, -0.00609, 0.27835,-0.04963, -0.03761, 0.25287,-0.03571, -0.05033, 0.32818,0.00170, -0.07373, 0.29401,0.02610, -0.06578, 0.28699,0.04260, -0.04910, 0.28650
20.95689,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02855, -0.00609, 0.27835,-0.04963, -0.03761, 0.25287,-0.03571, -0.05033, 0.32818,0.00170, -0.07373, 0.29401,0.02610, -0.06578, 0.28699,0.04260, -0.04910, 0.28650
20.96674,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02626, -0.02052, 0.28708,-0.04926, -0.05800, 0.26147,-0.03330, -0.06872, 0.32889,-0.00299, -0.08775, 0.30900,0.02210, -0.08255, 0.30161,0.04012, -0.06457, 0.29800
20.9748,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02626, -0.02052, 0.28708,-0.04926, -0.05800, 0.26147,-0.03330, -0.06872, 0.32889,-0.00299, -0.08775, 0.30900,0.02210, -0.08255, 0.30161,0.04012, -0.06457, 0.29800
20.98293,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02921, -0.03635, 0.28884,-0.04341, -0.07806, 0.26223,-0.02598, -0.08815, 0.32625,-0.00052, -0.10290, 0.31518,0.02388, -0.10110, 0.30985,0.04401, -0.08076, 0.30205
20.99178,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02921, -0.03635, 0.28884,-0.04341, -0.07806, 0.26223,-0.02598, -0.08815, 0.32625,-0.00052, -0.10290, 0.31518,0.02388, -0.10110, 0.30985,0.04401, -0.08076, 0.30205
20.99982,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02921, -0.03635, 0.28884,-0.04341, -0.07806, 0.26223,-0.02598, -0.08815, 0.32625,-0.00052, -0.10290, 0.31518,0.02388, -0.10110, 0.30985,0.04401, -0.08076, 0.30205
21.0086,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03003, -0.05820, 0.29714,-0.03786, -0.10283, 0.26862,-0.02357, -0.11630, 0.33052,-0.00458, -0.12411, 0.33084,0.02266, -0.12803, 0.32111,0.04433, -0.10716, 0.30953
21.01676,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03003, -0.05820, 0.29714,-0.03786, -0.10283, 0.26862,-0.02357, -0.11630, 0.33052,-0.00458, -0.12411, 0.33084,0.02266, -0.12803, 0.32111,0.04433, -0.10716, 0.30953
21.02557,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02972, -0.07272, 0.29892,-0.03633, -0.11748, 0.26954,-0.02611, -0.13155, 0.33171,-0.00894, -0.13727, 0.33716,0.01946, -0.14238, 0.32798,0.04158, -0.12759, 0.31114
21.03452,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02972, -0.07272, 0.29892,-0.03633, -0.11748, 0.26954,-0.02611, -0.13155, 0.33171,-0.00894, -0.13727, 0.33716,0.01946, -0.14238, 0.32798,0.04158, -0.12759, 0.31114
21.04239,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03045, -0.08439, 0.29641,-0.03343, -0.13211, 0.27621,-0.02087, -0.14155, 0.33074,-0.00457, -0.14618, 0.33715,0.02027, -0.15202, 0.33265,0.04199, -0.14255, 0.31291
21.05053,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03045, -0.08439, 0.29641,-0.03343, -0.13211, 0.27621,-0.02087, -0.14155, 0.33074,-0.00457, -0.14618, 0.33715,0.02027, -0.15202, 0.33265,0.04199, -0.14255, 0.31291
21.05929,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03045, -0.08439, 0.29641,-0.03343, -0.13211, 0.27621,-0.02087, -0.14155, 0.33074,-0.00457, -0.14618, 0.33715,0.02027, -0.15202, 0.33265,0.04199, -0.14255, 0.31291
21.06718,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03491, -0.09491, 0.29221,-0.01640, -0.15148, 0.28527,-0.00666, -0.15228, 0.32648,0.00823, -0.15393, 0.33214,0.02867, -0.15525, 0.33774,0.05060, -0.14971, 0.32737
21.07593,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03491, -0.09491, 0.29221,-0.01640, -0.15148, 0.28527,-0.00666, -0.15228, 0.32648,0.00823, -0.15393, 0.33214,0.02867, -0.15525, 0.33774,0.05060, -0.14971, 0.32737
21.08407,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04018, -0.10220, 0.28723,-0.00101, -0.16062, 0.28812,0.00451, -0.15902, 0.31919,0.01700, -0.15684, 0.32502,0.03425, -0.15482, 0.33900,0.05756, -0.14903, 0.33476
21.09272,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04018, -0.10220, 0.28723,-0.00101, -0.16062, 0.28812,0.00451, -0.15902, 0.31919,0.01700, -0.15684, 0.32502,0.03425, -0.15482, 0.33900,0.05756, -0.14903, 0.33476
21.10134,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04048, -0.10580, 0.28468,0.01626, -0.16402, 0.30331,0.01628, -0.15487, 0.31968,0.02433, -0.14899, 0.33074,0.03698, -0.14259, 0.35114,0.06299, -0.13695, 0.33412
21.10971,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04048, -0.10580, 0.28468,0.01626, -0.16402, 0.30331,0.01628, -0.15487, 0.31968,0.02433, -0.14899, 0.33074,0.03698, -0.14259, 0.35114,0.06299, -0.13695, 0.33412
21.11744,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04048, -0.10580, 0.28468,0.01626, -0.16402, 0.30331,0.01628, -0.15487, 0.31968,0.02433, -0.14899, 0.33074,0.03698, -0.14259, 0.35114,0.06299, -0.13695, 0.33412
21.12602,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03595, -0.10190, 0.27493,0.01965, -0.15634, 0.30086,0.00878, -0.13298, 0.30387,0.02004, -0.14598, 0.32414,0.02920, -0.12764, 0.34214,0.05807, -0.12420, 0.32449
21.13362,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03595, -0.10190, 0.27493,0.01965, -0.15634, 0.30086,0.00878, -0.13298, 0.30387,0.02004, -0.14598, 0.32414,0.02920, -0.12764, 0.34214,0.05807, -0.12420, 0.32449
21.14241,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04130, -0.09601, 0.27891,0.02052, -0.14561, 0.30543,0.01199, -0.12916, 0.30668,0.02676, -0.13031, 0.31507,0.03331, -0.12370, 0.34286,0.05855, -0.11791, 0.33088
21.15012,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04130, -0.09601, 0.27891,0.02052, -0.14561, 0.30543,0.01199, -0.12916, 0.30668,0.02676, -0.13031, 0.31507,0.03331, -0.12370, 0.34286,0.05855, -0.11791, 0.33088
21.15888,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04130, -0.09601, 0.27891,0.02052, -0.14561, 0.30543,0.01199, -0.12916, 0.30668,0.02676, -0.13031, 0.31507,0.03331, -0.12370, 0.34286,0.05855, -0.11791, 0.33088
21.16738,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03792, -0.10678, 0.29440,0.01849, -0.15814, 0.31072,0.00566, -0.14355, 0.31875,0.01922, -0.14124, 0.32784,0.03369, -0.14642, 0.34648,0.05635, -0.13949, 0.35274
21.17536,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03792, -0.10678, 0.29440,0.01849, -0.15814, 0.31072,0.00566, -0.14355, 0.31875,0.01922, -0.14124, 0.32784,0.03369, -0.14642, 0.34648,0.05635, -0.13949, 0.35274
21.18309,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03824, -0.11144, 0.29278,0.01211, -0.15877, 0.30689,0.00192, -0.14610, 0.31518,0.01368, -0.15532, 0.32471,0.02321, -0.15484, 0.34964,0.04885, -0.14491, 0.36050
21.19179,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03824, -0.11144, 0.29278,0.01211, -0.15877, 0.30689,0.00192, -0.14610, 0.31518,0.01368, -0.15532, 0.32471,0.02321, -0.15484, 0.34964,0.04885, -0.14491, 0.36050
