time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
595.6733,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04833, 0.05348, 0.35180,0.01205, 0.02848, 0.38883,-0.01163, 0.06970, 0.41341,0.05721, 0.02557, 0.36708,0.06724, 0.03423, 0.36502,0.07398, 0.04513, 0.36771
595.6819,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04512, 0.05613, 0.34942,0.00693, 0.03166, 0.38628,-0.01615, 0.07453, 0.40914,0.05221, 0.02811, 0.36883,0.06325, 0.03694, 0.36437,0.06982, 0.04804, 0.36630
595.6916,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04512, 0.05613, 0.34942,0.00693, 0.03166, 0.38628,-0.01615, 0.07453, 0.40914,0.05221, 0.02811, 0.36883,0.06325, 0.03694, 0.36437,0.06982, 0.04804, 0.36630
595.6992,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04512, 0.05613, 0.34942,0.00693, 0.03166, 0.38628,-0.01615, 0.07453, 0.40914,0.05221, 0.02811, 0.36883,0.06325, 0.03694, 0.36437,0.06982, 0.04804, 0.36630
595.7084,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03843, 0.06021, 0.34728,-0.00264, 0.03700, 0.38356,-0.02442, 0.08171, 0.40454,0.04148, 0.03182, 0.37245,0.05532, 0.04101, 0.36420,0.06199, 0.05194, 0.36566
595.7169,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03843, 0.06021, 0.34728,-0.00264, 0.03700, 0.38356,-0.02442, 0.08171, 0.40454,0.04148, 0.03182, 0.37245,0.05532, 0.04101, 0.36420,0.06199, 0.05194, 0.36566
595.7264,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03352, 0.06279, 0.34667,-0.00940, 0.04085, 0.38206,-0.03022, 0.08573, 0.40257,0.03458, 0.03457, 0.37085,0.04938, 0.04303, 0.36369,0.05674, 0.05366, 0.36542
595.7344,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03352, 0.06279, 0.34667,-0.00940, 0.04085, 0.38206,-0.03022, 0.08573, 0.40257,0.03458, 0.03457, 0.37085,0.04938, 0.04303, 0.36369,0.05674, 0.05366, 0.36542
595.7436,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02909, 0.06534, 0.34631,-0.01474, 0.04435, 0.38147,-0.03510, 0.08916, 0.40144,0.02892, 0.03736, 0.36961,0.04434, 0.04531, 0.36326,0.05223, 0.05576, 0.36515
595.752,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02909, 0.06534, 0.34631,-0.01474, 0.04435, 0.38147,-0.03510, 0.08916, 0.40144,0.02892, 0.03736, 0.36961,0.04434, 0.04531, 0.36326,0.05223, 0.05576, 0.36515
595.7617,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02464, 0.06810, 0.34634,-0.01966, 0.04763, 0.38143,-0.03976, 0.09199, 0.40121,0.02339, 0.04023, 0.36844,0.03945, 0.04775, 0.36285,0.04780, 0.05797, 0.36505
595.7698,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02464, 0.06810, 0.34634,-0.01966, 0.04763, 0.38143,-0.03976, 0.09199, 0.40121,0.02339, 0.04023, 0.36844,0.03945, 0.04775, 0.36285,0.04780, 0.05797, 0.36505
595.7784,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02464, 0.06810, 0.34634,-0.01966, 0.04763, 0.38143,-0.03976, 0.09199, 0.40121,0.02339, 0.04023, 0.36844,0.03945, 0.04775, 0.36285,0.04780, 0.05797, 0.36505
595.7869,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01873, 0.07129, 0.34672,-0.02605, 0.05086, 0.38156,-0.04623, 0.09422, 0.40118,0.01669, 0.04353, 0.36731,0.03285, 0.05036, 0.36251,0.04178, 0.06031, 0.36527
595.7963,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01873, 0.07129, 0.34672,-0.02605, 0.05086, 0.38156,-0.04623, 0.09422, 0.40118,0.01669, 0.04353, 0.36731,0.03285, 0.05036, 0.36251,0.04178, 0.06031, 0.36527
595.8047,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01494, 0.07243, 0.34682,-0.02954, 0.05183, 0.38224,-0.05014, 0.09472, 0.40128,0.01290, 0.04510, 0.36707,0.02891, 0.05147, 0.36240,0.03805, 0.06140, 0.36525
595.8138,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01494, 0.07243, 0.34682,-0.02954, 0.05183, 0.38224,-0.05014, 0.09472, 0.40128,0.01290, 0.04510, 0.36707,0.02891, 0.05147, 0.36240,0.03805, 0.06140, 0.36525
595.8228,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01142, 0.07402, 0.34718,-0.03278, 0.05335, 0.38316,-0.05382, 0.09605, 0.40146,0.00918, 0.04716, 0.36741,0.02517, 0.05298, 0.36273,0.03446, 0.06290, 0.36557
595.832,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01142, 0.07402, 0.34718,-0.03278, 0.05335, 0.38316,-0.05382, 0.09605, 0.40146,0.00918, 0.04716, 0.36741,0.02517, 0.05298, 0.36273,0.03446, 0.06290, 0.36557
595.8405,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00839, 0.07626, 0.34797,-0.03547, 0.05530, 0.38448,-0.05687, 0.09773, 0.40228,0.00611, 0.04971, 0.36846,0.02207, 0.05521, 0.36363,0.03142, 0.06519, 0.36637
595.8489,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00839, 0.07626, 0.34797,-0.03547, 0.05530, 0.38448,-0.05687, 0.09773, 0.40228,0.00611, 0.04971, 0.36846,0.02207, 0.05521, 0.36363,0.03142, 0.06519, 0.36637
595.8585,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00839, 0.07626, 0.34797,-0.03547, 0.05530, 0.38448,-0.05687, 0.09773, 0.40228,0.00611, 0.04971, 0.36846,0.02207, 0.05521, 0.36363,0.03142, 0.06519, 0.36637
595.8666,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00481, 0.07913, 0.34966,-0.03914, 0.05777, 0.38657,-0.06007, 0.09981, 0.40439,0.00230, 0.05263, 0.37003,0.01806, 0.05777, 0.36517,0.02760, 0.06768, 0.36786
595.876,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00481, 0.07913, 0.34966,-0.03914, 0.05777, 0.38657,-0.06007, 0.09981, 0.40439,0.00230, 0.05263, 0.37003,0.01806, 0.05777, 0.36517,0.02760, 0.06768, 0.36786
595.8842,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00278, 0.08101, 0.35146,-0.04147, 0.05939, 0.38858,-0.06156, 0.10136, 0.40671,-0.00007, 0.05434, 0.37158,0.01556, 0.05920, 0.36683,0.02523, 0.06896, 0.36945
595.8934,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00278, 0.08101, 0.35146,-0.04147, 0.05939, 0.38858,-0.06156, 0.10136, 0.40671,-0.00007, 0.05434, 0.37158,0.01556, 0.05920, 0.36683,0.02523, 0.06896, 0.36945
595.9026,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00110, 0.08277, 0.35432,-0.04313, 0.06017, 0.39223,-0.06200, 0.10289, 0.41095,-0.00303, 0.05655, 0.37530,0.01325, 0.06017, 0.36962,0.02300, 0.06963, 0.37197
595.9109,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00110, 0.08277, 0.35432,-0.04313, 0.06017, 0.39223,-0.06200, 0.10289, 0.41095,-0.00303, 0.05655, 0.37530,0.01325, 0.06017, 0.36962,0.02300, 0.06963, 0.37197
595.9192,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00110, 0.08277, 0.35432,-0.04313, 0.06017, 0.39223,-0.06200, 0.10289, 0.41095,-0.00303, 0.05655, 0.37530,0.01325, 0.06017, 0.36962,0.02300, 0.06963, 0.37197
595.9282,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00027, 0.08464, 0.36017,-0.04109, 0.05854, 0.40053,-0.06132, 0.10301, 0.42004,-0.01530, 0.06828, 0.39952,0.01159, 0.06081, 0.37543,0.02121, 0.07033, 0.37713
595.9365,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00027, 0.08464, 0.36017,-0.04109, 0.05854, 0.40053,-0.06132, 0.10301, 0.42004,-0.01530, 0.06828, 0.39952,0.01159, 0.06081, 0.37543,0.02121, 0.07033, 0.37713
595.9459,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00096, 0.08600, 0.36468,-0.03705, 0.05567, 0.40650,-0.06056, 0.10008, 0.42752,-0.03574, 0.08956, 0.43874,0.01286, 0.06222, 0.37946,0.02212, 0.07227, 0.38078
595.9538,NaN, NaN,716.0, 697.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00096, 0.08600, 0.36468,-0.03705, 0.05567, 0.40650,-0.06056, 0.10008, 0.42752,-0.03574, 0.08956, 0.43874,0.01286, 0.06222, 0.37946,0.02212, 0.07227, 0.38078
595.963,NaN, NaN,716.0, 697.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00132, 0.08643, 0.36807,-0.03376, 0.05313, 0.41038,-0.06046, 0.09744, 0.43236,-0.04493, 0.10857, 0.44547,0.01400, 0.06272, 0.38245,0.02309, 0.07313, 0.38363
595.9722,NaN, NaN,716.0, 697.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00132, 0.08643, 0.36807,-0.03376, 0.05313, 0.41038,-0.06046, 0.09744, 0.43236,-0.04493, 0.10857, 0.44547,0.01400, 0.06272, 0.38245,0.02309, 0.07313, 0.38363
595.9803,NaN, NaN,716.0, 697.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00164, 0.08655, 0.36838,-0.03194, 0.05183, 0.41062,-0.06168, 0.09655, 0.43248,-0.04827, 0.11379, 0.44391,0.01411, 0.06261, 0.38262,0.02328, 0.07315, 0.38393
595.9894,NaN, NaN,716.0, 697.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00164, 0.08655, 0.36838,-0.03194, 0.05183, 0.41062,-0.06168, 0.09655, 0.43248,-0.04827, 0.11379, 0.44391,0.01411, 0.06261, 0.38262,0.02328, 0.07315, 0.38393
595.9979,NaN, NaN,716.0, 697.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00164, 0.08655, 0.36838,-0.03194, 0.05183, 0.41062,-0.06168, 0.09655, 0.43248,-0.04827, 0.11379, 0.44391,0.01411, 0.06261, 0.38262,0.02328, 0.07315, 0.38393
596.0068,NaN, NaN,716.0, 696.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00230, 0.08666, 0.36671,-0.03119, 0.05234, 0.40893,-0.06432, 0.09781, 0.42908,-0.05133, 0.11334, 0.43969,0.01328, 0.06265, 0.38127,0.02277, 0.07316, 0.38306
596.0154,NaN, NaN,716.0, 696.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00230, 0.08666, 0.36671,-0.03119, 0.05234, 0.40893,-0.06432, 0.09781, 0.42908,-0.05133, 0.11334, 0.43969,0.01328, 0.06265, 0.38127,0.02277, 0.07316, 0.38306
596.0262,NaN, NaN,716.0, 696.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00165, 0.08572, 0.36334,-0.03024, 0.05225, 0.40533,-0.06480, 0.09700, 0.42416,-0.05277, 0.11117, 0.43449,0.01376, 0.06197, 0.37811,0.02340, 0.07239, 0.38042
596.0327,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00165, 0.08572, 0.36334,-0.03024, 0.05225, 0.40533,-0.06480, 0.09700, 0.42416,-0.05277, 0.11117, 0.43449,0.01376, 0.06197, 0.37811,0.02340, 0.07239, 0.38042
596.0431,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00064, 0.08275, 0.35830,-0.02901, 0.05069, 0.40045,-0.06382, 0.09496, 0.41727,-0.05233, 0.10786, 0.42753,0.01618, 0.05976, 0.37404,0.02542, 0.07024, 0.37628
596.05,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00064, 0.08275, 0.35830,-0.02901, 0.05069, 0.40045,-0.06382, 0.09496, 0.41727,-0.05233, 0.10786, 0.42753,0.01618, 0.05976, 0.37404,0.02542, 0.07024, 0.37628
596.0592,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00064, 0.08275, 0.35830,-0.02901, 0.05069, 0.40045,-0.06382, 0.09496, 0.41727,-0.05233, 0.10786, 0.42753,0.01618, 0.05976, 0.37404,0.02542, 0.07024, 0.37628
596.0674,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00596, 0.07752, 0.35025,-0.02786, 0.04816, 0.39322,-0.05824, 0.09499, 0.40776,-0.04693, 0.10887, 0.41794,0.01996, 0.05477, 0.36808,0.02926, 0.06500, 0.36972
596.0767,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00596, 0.07752, 0.35025,-0.02786, 0.04816, 0.39322,-0.05824, 0.09499, 0.40776,-0.04693, 0.10887, 0.41794,0.01996, 0.05477, 0.36808,0.02926, 0.06500, 0.36972
596.0849,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01013, 0.07447, 0.34553,-0.02695, 0.04649, 0.38714,-0.05412, 0.09254, 0.40239,-0.04621, 0.11266, 0.41007,0.02424, 0.05237, 0.36301,0.03336, 0.06245, 0.36491
596.0939,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01013, 0.07447, 0.34553,-0.02695, 0.04649, 0.38714,-0.05412, 0.09254, 0.40239,-0.04621, 0.11266, 0.41007,0.02424, 0.05237, 0.36301,0.03336, 0.06245, 0.36491
596.1022,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01426, 0.07162, 0.34199,-0.02613, 0.04468, 0.38160,-0.05007, 0.08925, 0.39833,-0.04261, 0.10402, 0.40792,0.02846, 0.05003, 0.35884,0.03752, 0.06004, 0.36120
596.1127,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01426, 0.07162, 0.34199,-0.02613, 0.04468, 0.38160,-0.05007, 0.08925, 0.39833,-0.04261, 0.10402, 0.40792,0.02846, 0.05003, 0.35884,0.03752, 0.06004, 0.36120
596.1197,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01426, 0.07162, 0.34199,-0.02613, 0.04468, 0.38160,-0.05007, 0.08925, 0.39833,-0.04261, 0.10402, 0.40792,0.02846, 0.05003, 0.35884,0.03752, 0.06004, 0.36120
596.1288,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02122, 0.06680, 0.33888,-0.02196, 0.03955, 0.37516,-0.04253, 0.08136, 0.39586,-0.00860, 0.04365, 0.40607,0.03607, 0.04533, 0.35400,0.04500, 0.05514, 0.35724
596.1371,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02122, 0.06680, 0.33888,-0.02196, 0.03955, 0.37516,-0.04253, 0.08136, 0.39586,-0.00860, 0.04365, 0.40607,0.03607, 0.04533, 0.35400,0.04500, 0.05514, 0.35724
596.1462,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02618, 0.06247, 0.33757,-0.01754, 0.03585, 0.37361,-0.03648, 0.07772, 0.39549,0.00476, 0.03132, 0.40055,0.04169, 0.04123, 0.35228,0.05042, 0.05089, 0.35541
596.1545,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02618, 0.06247, 0.33757,-0.01754, 0.03585, 0.37361,-0.03648, 0.07772, 0.39549,0.00476, 0.03132, 0.40055,0.04169, 0.04123, 0.35228,0.05042, 0.05089, 0.35541
596.1638,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03112, 0.05906, 0.33709,-0.01224, 0.03227, 0.37329,-0.03039, 0.07418, 0.39632,0.01534, 0.02317, 0.39667,0.04727, 0.03793, 0.35110,0.05604, 0.04760, 0.35427
596.1735,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03112, 0.05906, 0.33709,-0.01224, 0.03227, 0.37329,-0.03039, 0.07418, 0.39632,0.01534, 0.02317, 0.39667,0.04727, 0.03793, 0.35110,0.05604, 0.04760, 0.35427
596.1821,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03623, 0.05587, 0.33725,-0.00713, 0.02962, 0.37396,-0.02402, 0.07234, 0.39760,0.02232, 0.01830, 0.39548,0.05227, 0.03438, 0.35064,0.06135, 0.04390, 0.35378
596.1906,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03623, 0.05587, 0.33725,-0.00713, 0.02962, 0.37396,-0.02402, 0.07234, 0.39760,0.02232, 0.01830, 0.39548,0.05227, 0.03438, 0.35064,0.06135, 0.04390, 0.35378
596.2004,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04114, 0.05325, 0.33792,-0.00152, 0.02661, 0.37502,-0.01867, 0.07016, 0.39908,0.02810, 0.01573, 0.39665,0.05757, 0.03183, 0.35062,0.06675, 0.04142, 0.35375
596.2096,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04114, 0.05325, 0.33792,-0.00152, 0.02661, 0.37502,-0.01867, 0.07016, 0.39908,0.02810, 0.01573, 0.39665,0.05757, 0.03183, 0.35062,0.06675, 0.04142, 0.35375
596.2178,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04114, 0.05325, 0.33792,-0.00152, 0.02661, 0.37502,-0.01867, 0.07016, 0.39908,0.02810, 0.01573, 0.39665,0.05757, 0.03183, 0.35062,0.06675, 0.04142, 0.35375
596.2288,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04786, 0.05037, 0.33907,0.00752, 0.02149, 0.37696,-0.01202, 0.06468, 0.40120,0.04025, 0.01817, 0.39098,0.06643, 0.03104, 0.35228,0.07454, 0.04195, 0.35457
596.2352,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04786, 0.05037, 0.33907,0.00752, 0.02149, 0.37696,-0.01202, 0.06468, 0.40120,0.04025, 0.01817, 0.39098,0.06643, 0.03104, 0.35228,0.07454, 0.04195, 0.35457
596.2446,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05095, 0.04839, 0.34029,0.01114, 0.01814, 0.37792,-0.00926, 0.06193, 0.40258,0.04363, 0.01689, 0.39361,0.07015, 0.02954, 0.35369,0.07764, 0.04071, 0.35580
596.2539,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05095, 0.04839, 0.34029,0.01114, 0.01814, 0.37792,-0.00926, 0.06193, 0.40258,0.04363, 0.01689, 0.39361,0.07015, 0.02954, 0.35369,0.07764, 0.04071, 0.35580
596.262,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05371, 0.04598, 0.34234,0.01414, 0.01405, 0.37921,-0.00718, 0.05897, 0.40452,0.06079, 0.01388, 0.36868,0.07335, 0.02746, 0.35603,0.08013, 0.03881, 0.35804
596.2701,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05371, 0.04598, 0.34234,0.01414, 0.01405, 0.37921,-0.00718, 0.05897, 0.40452,0.06079, 0.01388, 0.36868,0.07335, 0.02746, 0.35603,0.08013, 0.03881, 0.35804
596.2794,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05371, 0.04598, 0.34234,0.01414, 0.01405, 0.37921,-0.00718, 0.05897, 0.40452,0.06079, 0.01388, 0.36868,0.07335, 0.02746, 0.35603,0.08013, 0.03881, 0.35804
